"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"EMNA",50,1,1.1578896312,7
"2",5,1,"EMNA",100,1,1.1578896312,7
"3",5,1,"EMNA",500,1,1.1578896312,7
"4",5,1,"EMNA",1000,1,1.1578896312,7
"5",5,1,"EMNA",5000,1,1.1578896312,7
"6",5,1,"EMNA",10000,1,1.1578896312,7
"7",5,1,"EMNA",50,2,5.4789366706,7
"8",5,1,"EMNA",100,2,2.9404497948,7
"9",5,1,"EMNA",500,2,2.9404497948,7
"10",5,1,"EMNA",1000,2,2.9404497948,7
"11",5,1,"EMNA",5000,2,2.9404497948,7
"12",5,1,"EMNA",10000,2,2.9404497948,7
"13",5,1,"EMNA",50,3,2.7993459102,7
"14",5,1,"EMNA",100,3,2.7993459102,7
"15",5,1,"EMNA",500,3,2.7993459102,7
"16",5,1,"EMNA",1000,3,2.7993459102,7
"17",5,1,"EMNA",5000,3,2.7993459102,7
"18",5,1,"EMNA",10000,3,2.7993459102,7
"19",5,1,"EMNA",50,4,4.7718364045,7
"20",5,1,"EMNA",100,4,4.7718364045,7
"21",5,1,"EMNA",500,4,4.6357052905,7
"22",5,1,"EMNA",1000,4,4.6357052905,7
"23",5,1,"EMNA",5000,4,4.6357052905,7
"24",5,1,"EMNA",10000,4,4.6357052905,7
"25",5,1,"EMNA",50,5,3.7658986295,7
"26",5,1,"EMNA",100,5,2.4855263246,7
"27",5,1,"EMNA",500,5,2.4855263246,7
"28",5,1,"EMNA",1000,5,2.4855263246,7
"29",5,1,"EMNA",5000,5,2.4855263246,7
"30",5,1,"EMNA",10000,5,2.4855263246,7
"31",5,1,"EMNA",50,6,5.4615227593,7
"32",5,1,"EMNA",100,6,5.4615227593,7
"33",5,1,"EMNA",500,6,5.4615227593,7
"34",5,1,"EMNA",1000,6,5.4615227593,7
"35",5,1,"EMNA",5000,6,5.4615227593,7
"36",5,1,"EMNA",10000,6,5.4615227593,7
"37",5,1,"EMNA",50,7,5.6882194903,7
"38",5,1,"EMNA",100,7,3.9971157551,7
