"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"EMNA",50,1,7.2717736975,19
"2",5,1,"EMNA",100,1,7.013123901,19
"3",5,1,"EMNA",500,1,7.013123901,19
"4",5,1,"EMNA",1000,1,7.013123901,19
"5",5,1,"EMNA",5000,1,7.013123901,19
"6",5,1,"EMNA",10000,1,7.013123901,19
"7",5,1,"EMNA",50,2,11.9335013618,19
"8",5,1,"EMNA",100,2,8.0687398147,19
"9",5,1,"EMNA",500,2,8.0687398147,19
"10",5,1,"EMNA",1000,2,8.0687398147,19
"11",5,1,"EMNA",5000,2,8.0687398147,19
"12",5,1,"EMNA",10000,2,8.0687398147,19
"13",5,1,"EMNA",50,3,8.3660809012,19
"14",5,1,"EMNA",100,3,5.6944674124,19
"15",5,1,"EMNA",500,3,5.4321392508,19
"16",5,1,"EMNA",1000,3,5.4321392508,19
"17",5,1,"EMNA",5000,3,5.4321392508,19
"18",5,1,"EMNA",10000,3,5.4321392508,19
"19",5,1,"EMNA",50,4,6.7748521843,19
"20",5,1,"EMNA",100,4,6.7748521843,19
"21",5,1,"EMNA",500,4,6.7748521843,19
"22",5,1,"EMNA",1000,4,6.7748521843,19
"23",5,1,"EMNA",5000,4,6.7748521843,19
"24",5,1,"EMNA",10000,4,6.7748521843,19
"25",5,1,"EMNA",50,5,7.8582595336,19
"26",5,1,"EMNA",100,5,5.9458527422,19
"27",5,1,"EMNA",500,5,5.2476512838,19
"28",5,1,"EMNA",1000,5,5.2476512838,19
"29",5,1,"EMNA",5000,5,5.2476512838,19
"30",5,1,"EMNA",10000,5,5.2476512838,19
"31",5,1,"EMNA",50,6,6.890282748,19
"32",5,1,"EMNA",100,6,5.4664346274,19
"33",5,1,"EMNA",500,6,4.9284027922,19
"34",5,1,"EMNA",1000,6,4.9284027922,19
"35",5,1,"EMNA",5000,6,4.9284027922,19
"36",5,1,"EMNA",10000,6,4.9284027922,19
"37",5,1,"EMNA",50,7,5.5619865549,19
"38",5,1,"EMNA",100,7,5.5619865549,19
"39",5,1,"EMNA",500,7,5.4171728003,19
"40",5,1,"EMNA",1000,7,5.4171728003,19
"41",5,1,"EMNA",5000,7,5.4171728003,19
"42",5,1,"EMNA",10000,7,5.4171728003,19
"43",5,1,"EMNA",50,8,7.4014793847,19
"44",5,1,"EMNA",100,8,4.7635402646,19
"45",5,1,"EMNA",500,8,4.7635402646,19
"46",5,1,"EMNA",1000,8,4.7635402646,19
"47",5,1,"EMNA",5000,8,4.7635402646,19
"48",5,1,"EMNA",10000,8,4.7635402646,19
"49",5,1,"EMNA",50,9,5.4127205542,19
"50",5,1,"EMNA",100,9,5.4127205542,19
"51",5,1,"EMNA",500,9,5.4127205542,19
"52",5,1,"EMNA",1000,9,5.4127205542,19
"53",5,1,"EMNA",5000,9,5.4127205542,19
"54",5,1,"EMNA",10000,9,5.4127205542,19
"55",5,1,"EMNA",50,10,7.983107605,19
"56",5,1,"EMNA",100,10,5.5380606955,19
"57",5,1,"EMNA",500,10,5.3590133902,19
"58",5,1,"EMNA",1000,10,5.3590133902,19
"59",5,1,"EMNA",5000,10,5.3590133902,19
"60",5,1,"EMNA",10000,10,5.3590133902,19
"61",5,1,"EMNA",50,11,8.701949216,19
"62",5,1,"EMNA",100,11,7.5531060448,19
"63",5,1,"EMNA",500,11,6.2631848681,19
"64",5,1,"EMNA",1000,11,6.2631848681,19
"65",5,1,"EMNA",5000,11,6.2631848681,19
"66",5,1,"EMNA",10000,11,6.2631848681,19
"67",5,1,"EMNA",50,12,9.5026768989,19
"68",5,1,"EMNA",100,12,9.5026768989,19
"69",5,1,"EMNA",500,12,8.9078781644,19
"70",5,1,"EMNA",1000,12,8.9078781644,19
"71",5,1,"EMNA",5000,12,8.9078781644,19
"72",5,1,"EMNA",10000,12,8.9078781644,19
"73",5,1,"EMNA",50,13,6.2904734773,19
"74",5,1,"EMNA",100,13,5.8291533451,19
"75",5,1,"EMNA",500,13,5.8291533451,19
"76",5,1,"EMNA",1000,13,5.8291533451,19
"77",5,1,"EMNA",5000,13,5.8291533451,19
"78",5,1,"EMNA",10000,13,5.8291533451,19
"79",5,1,"EMNA",50,14,4.1683124091,19
"80",5,1,"EMNA",100,14,4.1683124091,19
"81",5,1,"EMNA",500,14,4.1683124091,19
"82",5,1,"EMNA",1000,14,4.1683124091,19
"83",5,1,"EMNA",5000,14,4.1683124091,19
"84",5,1,"EMNA",10000,14,4.1683124091,19
"85",5,1,"EMNA",50,15,11.0263360798,19
"86",5,1,"EMNA",100,15,8.3112434063,19
"87",5,1,"EMNA",500,15,7.82538998,19
"88",5,1,"EMNA",1000,15,7.82538998,19
"89",5,1,"EMNA",5000,15,7.82538998,19
"90",5,1,"EMNA",10000,15,7.82538998,19
"91",5,1,"EMNA",50,16,12.4721006314,19
"92",5,1,"EMNA",100,16,6.1780761619,19
"93",5,1,"EMNA",500,16,5.0263883458,19
"94",5,1,"EMNA",1000,16,5.0263883458,19
"95",5,1,"EMNA",5000,16,5.0263883458,19
"96",5,1,"EMNA",10000,16,5.0263883458,19
"97",5,1,"EMNA",50,17,3.1276129757,19
"98",5,1,"EMNA",100,17,3.1276129757,19
"99",5,1,"EMNA",500,17,3.1276129757,19
"100",5,1,"EMNA",1000,17,3.1276129757,19
"101",5,1,"EMNA",5000,17,3.1276129757,19
"102",5,1,"EMNA",10000,17,3.1276129757,19
"103",5,1,"EMNA",50,18,4.2407053151,19
"104",5,1,"EMNA",100,18,4.2407053151,19
"105",5,1,"EMNA",500,18,4.2407053151,19
"106",5,1,"EMNA",1000,18,4.2407053151,19
"107",5,1,"EMNA",5000,18,4.2407053151,19
"108",5,1,"EMNA",10000,18,4.2407053151,19
"109",5,1,"EMNA",50,19,8.9738032125,19
"110",5,1,"EMNA",100,19,5.239223161,19
"111",5,1,"EMNA",500,19,5.239223161,19
"112",5,1,"EMNA",1000,19,5.239223161,19
"113",5,1,"EMNA",5000,19,5.239223161,19
"114",5,1,"EMNA",10000,19,5.239223161,19
"115",5,1,"EMNA",50,20,6.8666250919,19
"116",5,1,"EMNA",100,20,6.8666250919,19
"117",5,1,"EMNA",500,20,6.8666250919,19
"118",5,1,"EMNA",1000,20,6.8666250919,19
"119",5,1,"EMNA",5000,20,6.8666250919,19
"120",5,1,"EMNA",10000,20,6.8666250919,19
"121",5,1,"EMNA",50,21,9.4914139965,19
"122",5,1,"EMNA",100,21,5.1621416275,19
"123",5,1,"EMNA",500,21,5.1621416275,19
"124",5,1,"EMNA",1000,21,5.1621416275,19
"125",5,1,"EMNA",5000,21,5.1621416275,19
"126",5,1,"EMNA",10000,21,5.1621416275,19
"127",5,1,"EMNA",50,22,4.5600168521,19
"128",5,1,"EMNA",100,22,4.5600168521,19
"129",5,1,"EMNA",500,22,4.5600168521,19
"130",5,1,"EMNA",1000,22,4.5600168521,19
"131",5,1,"EMNA",5000,22,4.5600168521,19
"132",5,1,"EMNA",10000,22,4.5600168521,19
"133",5,1,"EMNA",50,23,10.227415207,19
"134",5,1,"EMNA",100,23,6.5117226166,19
"135",5,1,"EMNA",500,23,6.20271215,19
"136",5,1,"EMNA",1000,23,6.20271215,19
"137",5,1,"EMNA",5000,23,6.20271215,19
"138",5,1,"EMNA",10000,23,6.20271215,19
"139",5,1,"EMNA",50,24,3.6915539104,19
"140",5,1,"EMNA",100,24,3.6915539104,19
"141",5,1,"EMNA",500,24,3.6915539104,19
"142",5,1,"EMNA",1000,24,3.6915539104,19
"143",5,1,"EMNA",5000,24,3.6915539104,19
"144",5,1,"EMNA",10000,24,3.6915539104,19
"145",5,1,"EMNA",50,25,10.9981323609,19
"146",5,1,"EMNA",100,25,8.1161889493,19
"147",5,1,"EMNA",500,25,7.5966457508,19
"148",5,1,"EMNA",1000,25,7.5966457508,19
"149",5,1,"EMNA",5000,25,7.5966457508,19
"150",5,1,"EMNA",10000,25,7.5966457508,19
"151",5,1,"EMNA",50,26,9.1702710363,19
"152",5,1,"EMNA",100,26,7.2630664654,19
"153",5,1,"EMNA",500,26,5.5472750355,19
"154",5,1,"EMNA",1000,26,5.5472750355,19
"155",5,1,"EMNA",5000,26,5.5472750355,19
"156",5,1,"EMNA",10000,26,5.5472750355,19
"157",5,1,"EMNA",50,27,9.3228651066,19
"158",5,1,"EMNA",100,27,7.7538813871,19
"159",5,1,"EMNA",500,27,7.0751519658,19
"160",5,1,"EMNA",1000,27,7.0751519658,19
"161",5,1,"EMNA",5000,27,7.0751519658,19
"162",5,1,"EMNA",10000,27,7.0751519658,19
"163",5,1,"EMNA",50,28,6.4848638944,19
"164",5,1,"EMNA",100,28,5.9277495674,19
"165",5,1,"EMNA",500,28,5.9277495674,19
"166",5,1,"EMNA",1000,28,5.9277495674,19
"167",5,1,"EMNA",5000,28,5.9277495674,19
"168",5,1,"EMNA",10000,28,5.9277495674,19
"169",5,1,"EMNA",50,29,9.09329147,19
"170",5,1,"EMNA",100,29,7.2918006605,19
"171",5,1,"EMNA",500,29,7.2918006605,19
"172",5,1,"EMNA",1000,29,7.2918006605,19
"173",5,1,"EMNA",5000,29,7.2918006605,19
"174",5,1,"EMNA",10000,29,7.2918006605,19
"175",5,1,"EMNA",50,30,4.8705969569,19
"176",5,1,"EMNA",100,30,4.8705969569,19
"177",5,1,"EMNA",500,30,4.8705969569,19
"178",5,1,"EMNA",1000,30,4.8705969569,19
"179",5,1,"EMNA",5000,30,4.8705969569,19
"180",5,1,"EMNA",10000,30,4.8705969569,19
"181",5,1,"EMNA",50,31,8.742783527,19
"182",5,1,"EMNA",100,31,6.1140829261,19
"183",5,1,"EMNA",500,31,6.1110371291,19
"184",5,1,"EMNA",1000,31,6.1110371291,19
"185",5,1,"EMNA",5000,31,6.1110371291,19
"186",5,1,"EMNA",10000,31,6.1110371291,19
"187",5,1,"EMNA",50,32,5.6305470303,19
"188",5,1,"EMNA",100,32,4.7197958079,19
"189",5,1,"EMNA",500,32,4.4510833191,19
"190",5,1,"EMNA",1000,32,4.4510833191,19
"191",5,1,"EMNA",5000,32,4.4510833191,19
"192",5,1,"EMNA",10000,32,4.4510833191,19
"193",5,1,"EMNA",50,33,7.5548383293,19
"194",5,1,"EMNA",100,33,7.5548383293,19
"195",5,1,"EMNA",500,33,7.5548383293,19
"196",5,1,"EMNA",1000,33,7.5548383293,19
"197",5,1,"EMNA",5000,33,7.5548383293,19
"198",5,1,"EMNA",10000,33,7.5548383293,19
"199",5,1,"EMNA",50,34,7.3362157696,19
"200",5,1,"EMNA",100,34,2.3151869007,19
"201",5,1,"EMNA",500,34,2.3151869007,19
"202",5,1,"EMNA",1000,34,2.3151869007,19
"203",5,1,"EMNA",5000,34,2.3151869007,19
"204",5,1,"EMNA",10000,34,2.3151869007,19
"205",5,1,"EMNA",50,35,3.3445859641,19
"206",5,1,"EMNA",100,35,3.3445859641,19
"207",5,1,"EMNA",500,35,3.3445859641,19
"208",5,1,"EMNA",1000,35,3.3445859641,19
"209",5,1,"EMNA",5000,35,3.3445859641,19
"210",5,1,"EMNA",10000,35,3.3445859641,19
"211",5,1,"EMNA",50,36,9.9225739603,19
"212",5,1,"EMNA",100,36,6.5607095778,19
"213",5,1,"EMNA",500,36,5.7872031082,19
"214",5,1,"EMNA",1000,36,5.7872031082,19
"215",5,1,"EMNA",5000,36,5.7872031082,19
"216",5,1,"EMNA",10000,36,5.7872031082,19
"217",5,1,"EMNA",50,37,6.1572450125,19
"218",5,1,"EMNA",100,37,5.9255660071,19
"219",5,1,"EMNA",500,37,4.8591857302,19
"220",5,1,"EMNA",1000,37,4.8591857302,19
"221",5,1,"EMNA",5000,37,4.8591857302,19
"222",5,1,"EMNA",10000,37,4.8591857302,19
"223",5,1,"EMNA",50,38,9.8897641828,19
"224",5,1,"EMNA",100,38,6.3894821369,19
"225",5,1,"EMNA",500,38,5.2242826509,19
"226",5,1,"EMNA",1000,38,5.2242826509,19
"227",5,1,"EMNA",5000,38,5.2242826509,19
"228",5,1,"EMNA",10000,38,5.2242826509,19
"229",5,1,"EMNA",50,39,5.7975678425,19
"230",5,1,"EMNA",100,39,4.8587538643,19
"231",5,1,"EMNA",500,39,4.8587538643,19
"232",5,1,"EMNA",1000,39,4.8587538643,19
"233",5,1,"EMNA",5000,39,4.8587538643,19
"234",5,1,"EMNA",10000,39,4.8587538643,19
"235",5,1,"EMNA",50,40,5.6697520427,19
"236",5,1,"EMNA",100,40,5.5267262968,19
"237",5,1,"EMNA",500,40,5.5267262968,19
"238",5,1,"EMNA",1000,40,5.5267262968,19
"239",5,1,"EMNA",5000,40,5.5267262968,19
"240",5,1,"EMNA",10000,40,5.5267262968,19
"241",5,1,"EMNA",50,41,9.6886907875,19
"242",5,1,"EMNA",100,41,9.0802732927,19
"243",5,1,"EMNA",500,41,8.4388050159,19
"244",5,1,"EMNA",1000,41,8.4388050159,19
"245",5,1,"EMNA",5000,41,8.4388050159,19
"246",5,1,"EMNA",10000,41,8.4388050159,19
"247",5,1,"EMNA",50,42,5.3837755274,19
"248",5,1,"EMNA",100,42,4.6023226973,19
"249",5,1,"EMNA",500,42,4.6023226973,19
"250",5,1,"EMNA",1000,42,4.6023226973,19
"251",5,1,"EMNA",5000,42,4.6023226973,19
"252",5,1,"EMNA",10000,42,4.6023226973,19
"253",5,1,"EMNA",50,43,10.0315438954,19
"254",5,1,"EMNA",100,43,5.1434446934,19
"255",5,1,"EMNA",500,43,5.1434446934,19
"256",5,1,"EMNA",1000,43,5.1434446934,19
"257",5,1,"EMNA",5000,43,5.1434446934,19
"258",5,1,"EMNA",10000,43,5.1434446934,19
"259",5,1,"EMNA",50,44,7.2452968305,19
"260",5,1,"EMNA",100,44,5.8223425248,19
"261",5,1,"EMNA",500,44,4.6753752514,19
"262",5,1,"EMNA",1000,44,4.6753752514,19
"263",5,1,"EMNA",5000,44,4.6753752514,19
"264",5,1,"EMNA",10000,44,4.6753752514,19
"265",5,1,"EMNA",50,45,7.3844673763,19
"266",5,1,"EMNA",100,45,6.1117110015,19
"267",5,1,"EMNA",500,45,5.5631006551,19
"268",5,1,"EMNA",1000,45,5.5631006551,19
"269",5,1,"EMNA",5000,45,5.5631006551,19
"270",5,1,"EMNA",10000,45,5.5631006551,19
"271",5,1,"EMNA",50,46,9.5152023662,19
"272",5,1,"EMNA",100,46,6.725922125,19
"273",5,1,"EMNA",500,46,5.7477090465,19
"274",5,1,"EMNA",1000,46,5.7477090465,19
"275",5,1,"EMNA",5000,46,5.7477090465,19
"276",5,1,"EMNA",10000,46,5.7477090465,19
"277",5,1,"EMNA",50,47,6.3904047494,19
"278",5,1,"EMNA",100,47,6.3904047494,19
"279",5,1,"EMNA",500,47,5.3243347006,19
"280",5,1,"EMNA",1000,47,5.3243347006,19
"281",5,1,"EMNA",5000,47,5.3243347006,19
"282",5,1,"EMNA",10000,47,5.3243347006,19
"283",5,1,"EMNA",50,48,6.2968459353,19
"284",5,1,"EMNA",100,48,6.2968459353,19
"285",5,1,"EMNA",500,48,6.2968459353,19
"286",5,1,"EMNA",1000,48,6.2968459353,19
"287",5,1,"EMNA",5000,48,6.2968459353,19
"288",5,1,"EMNA",10000,48,6.2968459353,19
"289",5,1,"EMNA",50,49,9.0800786387,19
"290",5,1,"EMNA",100,49,7.1336124697,19
"291",5,1,"EMNA",500,49,6.3729848177,19
"292",5,1,"EMNA",1000,49,6.3729848177,19
"293",5,1,"EMNA",5000,49,6.3729848177,19
"294",5,1,"EMNA",10000,49,6.3729848177,19
"295",5,1,"EMNA",50,50,8.8125987157,19
"296",5,1,"EMNA",100,50,5.5963929525,19
"297",5,1,"EMNA",500,50,5.3058377508,19
"298",5,1,"EMNA",1000,50,5.3058377508,19
"299",5,1,"EMNA",5000,50,5.3058377508,19
"300",5,1,"EMNA",10000,50,5.3058377508,19
"301",5,10,"EMNA",50,1,923512.194699672,19
"302",5,10,"EMNA",100,1,923512.194699672,19
"303",5,10,"EMNA",500,1,923512.194699672,19
"304",5,10,"EMNA",1000,1,923512.194699672,19
"305",5,10,"EMNA",5000,1,923512.194699672,19
"306",5,10,"EMNA",10000,1,923512.194699672,19
"307",5,10,"EMNA",50,2,303999.548461481,19
"308",5,10,"EMNA",100,2,303999.548461481,19
"309",5,10,"EMNA",500,2,303999.548461481,19
"310",5,10,"EMNA",1000,2,303999.548461481,19
"311",5,10,"EMNA",5000,2,303999.548461481,19
"312",5,10,"EMNA",10000,2,303999.548461481,19
"313",5,10,"EMNA",50,3,1633188.50733734,19
"314",5,10,"EMNA",100,3,1633188.50733734,19
"315",5,10,"EMNA",500,3,1633188.50733734,19
"316",5,10,"EMNA",1000,3,1633188.50733734,19
"317",5,10,"EMNA",5000,3,1633188.50733734,19
"318",5,10,"EMNA",10000,3,1633188.50733734,19
"319",5,10,"EMNA",50,4,974142.592877207,19
"320",5,10,"EMNA",100,4,974142.592877207,19
"321",5,10,"EMNA",500,4,974142.592877207,19
"322",5,10,"EMNA",1000,4,974142.592877207,19
"323",5,10,"EMNA",5000,4,974142.592877207,19
"324",5,10,"EMNA",10000,4,974142.592877207,19
"325",5,10,"EMNA",50,5,1902884.94688958,19
"326",5,10,"EMNA",100,5,1902884.94688958,19
"327",5,10,"EMNA",500,5,1902884.94688958,19
"328",5,10,"EMNA",1000,5,1902884.94688958,19
"329",5,10,"EMNA",5000,5,1902884.94688958,19
"330",5,10,"EMNA",10000,5,1902884.94688958,19
"331",5,10,"EMNA",50,6,1125944.12651822,19
"332",5,10,"EMNA",100,6,1125944.12651822,19
"333",5,10,"EMNA",500,6,1125944.12651822,19
"334",5,10,"EMNA",1000,6,1125944.12651822,19
"335",5,10,"EMNA",5000,6,1125944.12651822,19
"336",5,10,"EMNA",10000,6,1125944.12651822,19
"337",5,10,"EMNA",50,7,2829588.17745069,19
"338",5,10,"EMNA",100,7,1997744.1510383,19
"339",5,10,"EMNA",500,7,1997744.1510383,19
"340",5,10,"EMNA",1000,7,1997744.1510383,19
"341",5,10,"EMNA",5000,7,1997744.1510383,19
"342",5,10,"EMNA",10000,7,1997744.1510383,19
"343",5,10,"EMNA",50,8,2195463.73550127,19
"344",5,10,"EMNA",100,8,320024.98061937,19
"345",5,10,"EMNA",500,8,320024.98061937,19
"346",5,10,"EMNA",1000,8,320024.98061937,19
"347",5,10,"EMNA",5000,8,320024.98061937,19
"348",5,10,"EMNA",10000,8,320024.98061937,19
"349",5,10,"EMNA",50,9,2033586.28857496,19
"350",5,10,"EMNA",100,9,1451736.65760928,19
"351",5,10,"EMNA",500,9,1451736.65760928,19
"352",5,10,"EMNA",1000,9,1451736.65760928,19
"353",5,10,"EMNA",5000,9,1451736.65760928,19
"354",5,10,"EMNA",10000,9,1451736.65760928,19
"355",5,10,"EMNA",50,10,2027687.82676294,19
"356",5,10,"EMNA",100,10,2027687.82676294,19
"357",5,10,"EMNA",500,10,2027687.82676294,19
"358",5,10,"EMNA",1000,10,2027687.82676294,19
"359",5,10,"EMNA",5000,10,2027687.82676294,19
"360",5,10,"EMNA",10000,10,2027687.82676294,19
"361",5,10,"EMNA",50,11,2193337.55199804,19
"362",5,10,"EMNA",100,11,2149910.43363754,19
"363",5,10,"EMNA",500,11,2149910.43363754,19
"364",5,10,"EMNA",1000,11,2149910.43363754,19
"365",5,10,"EMNA",5000,11,2149910.43363754,19
"366",5,10,"EMNA",10000,11,2149910.43363754,19
"367",5,10,"EMNA",50,12,1762040.99459733,19
"368",5,10,"EMNA",100,12,1762040.99459733,19
"369",5,10,"EMNA",500,12,1762040.99459733,19
