"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"EMNA",50,1,11.6789255957,10
"2",5,1,"EMNA",100,1,9.0179188003,10
"3",5,1,"EMNA",500,1,9.0179188003,10
"4",5,1,"EMNA",1000,1,9.0179188003,10
"5",5,1,"EMNA",5000,1,9.0179188003,10
"6",5,1,"EMNA",10000,1,9.0179188003,10
"7",5,1,"EMNA",50,2,8.3650708401,10
"8",5,1,"EMNA",100,2,8.3650708401,10
"9",5,1,"EMNA",500,2,8.3650708401,10
"10",5,1,"EMNA",1000,2,8.3650708401,10
"11",5,1,"EMNA",5000,2,8.3650708401,10
"12",5,1,"EMNA",10000,2,8.3650708401,10
"13",5,1,"EMNA",50,3,9.7266617111,10
"14",5,1,"EMNA",100,3,8.6104037443,10
"15",5,1,"EMNA",500,3,8.6104037443,10
"16",5,1,"EMNA",1000,3,8.6104037443,10
"17",5,1,"EMNA",5000,3,8.6104037443,10
"18",5,1,"EMNA",10000,3,8.6104037443,10
"19",5,1,"EMNA",50,4,4.6949850744,10
"20",5,1,"EMNA",100,4,4.6949850744,10
"21",5,1,"EMNA",500,4,4.6949850744,10
"22",5,1,"EMNA",1000,4,4.6949850744,10
"23",5,1,"EMNA",5000,4,4.6949850744,10
"24",5,1,"EMNA",10000,4,4.6949850744,10
"25",5,1,"EMNA",50,5,1.6640175574,10
"26",5,1,"EMNA",100,5,1.6640175574,10
"27",5,1,"EMNA",500,5,1.6640175574,10
"28",5,1,"EMNA",1000,5,1.6640175574,10
"29",5,1,"EMNA",5000,5,1.6640175574,10
"30",5,1,"EMNA",10000,5,1.6640175574,10
"31",5,1,"EMNA",50,6,11.0261537824,10
"32",5,1,"EMNA",100,6,10.4211144561,10
"33",5,1,"EMNA",500,6,10.4211144561,10
"34",5,1,"EMNA",1000,6,10.4211144561,10
"35",5,1,"EMNA",5000,6,10.4211144561,10
"36",5,1,"EMNA",10000,6,10.4211144561,10
"37",5,1,"EMNA",50,7,9.3535450177,10
"38",5,1,"EMNA",100,7,9.2566230741,10
"39",5,1,"EMNA",500,7,9.0194211876,10
"40",5,1,"EMNA",1000,7,9.0194211876,10
"41",5,1,"EMNA",5000,7,9.0194211876,10
"42",5,1,"EMNA",10000,7,9.0194211876,10
"43",5,1,"EMNA",50,8,11.0051467261,10
"44",5,1,"EMNA",100,8,11.0051467261,10
"45",5,1,"EMNA",500,8,7.9339381599,10
"46",5,1,"EMNA",1000,8,7.9339381599,10
"47",5,1,"EMNA",5000,8,7.9339381599,10
"48",5,1,"EMNA",10000,8,7.9339381599,10
"49",5,1,"EMNA",50,9,2.5993996359,10
"50",5,1,"EMNA",100,9,2.5993996359,10
"51",5,1,"EMNA",500,9,2.5993996359,10
"52",5,1,"EMNA",1000,9,2.5993996359,10
"53",5,1,"EMNA",5000,9,2.5993996359,10
"54",5,1,"EMNA",10000,9,2.5993996359,10
"55",5,1,"EMNA",50,10,6.3703557434,10
"56",5,1,"EMNA",100,10,6.3703557434,10
"57",5,1,"EMNA",500,10,6.3703557434,10
"58",5,1,"EMNA",1000,10,6.3703557434,10
"59",5,1,"EMNA",5000,10,6.3703557434,10
"60",5,1,"EMNA",10000,10,6.3703557434,10
"61",5,1,"EMNA",50,11,11.7554498651,10
"62",5,1,"EMNA",100,11,9.6090932842,10
"63",5,1,"EMNA",500,11,9.6090932842,10
"64",5,1,"EMNA",1000,11,9.6090932842,10
"65",5,1,"EMNA",5000,11,9.6090932842,10
"66",5,1,"EMNA",10000,11,9.6090932842,10
"67",5,1,"EMNA",50,12,9.9484211313,10
"68",5,1,"EMNA",100,12,8.5454358618,10
"69",5,1,"EMNA",500,12,8.2667571205,10
"70",5,1,"EMNA",1000,12,8.2667571205,10
"71",5,1,"EMNA",5000,12,8.2667571205,10
"72",5,1,"EMNA",10000,12,8.2667571205,10
"73",5,1,"EMNA",50,13,4.4482236162,10
"74",5,1,"EMNA",100,13,4.4482236162,10
"75",5,1,"EMNA",500,13,4.4482236162,10
"76",5,1,"EMNA",1000,13,4.4482236162,10
"77",5,1,"EMNA",5000,13,4.4482236162,10
"78",5,1,"EMNA",10000,13,4.4482236162,10
"79",5,1,"EMNA",50,14,10.9984835768,10
"80",5,1,"EMNA",100,14,8.485910182,10
"81",5,1,"EMNA",500,14,7.8846995125,10
"82",5,1,"EMNA",1000,14,7.8846995125,10
"83",5,1,"EMNA",5000,14,7.8846995125,10
"84",5,1,"EMNA",10000,14,7.8846995125,10
"85",5,1,"EMNA",50,15,12.3838105012,10
"86",5,1,"EMNA",100,15,5.9020578933,10
"87",5,1,"EMNA",500,15,5.9020578933,10
"88",5,1,"EMNA",1000,15,5.9020578933,10
"89",5,1,"EMNA",5000,15,5.9020578933,10
"90",5,1,"EMNA",10000,15,5.9020578933,10
"91",5,1,"EMNA",50,16,9.9554422045,10
"92",5,1,"EMNA",100,16,8.4794874904,10
"93",5,1,"EMNA",500,16,8.0716767202,10
"94",5,1,"EMNA",1000,16,8.0716767202,10
"95",5,1,"EMNA",5000,16,8.0716767202,10
"96",5,1,"EMNA",10000,16,8.0716767202,10
"97",5,1,"EMNA",50,17,9.2137429001,10
"98",5,1,"EMNA",100,17,8.9980763152,10
"99",5,1,"EMNA",500,17,8.0645533827,10
"100",5,1,"EMNA",1000,17,8.0645533827,10
"101",5,1,"EMNA",5000,17,8.0645533827,10
"102",5,1,"EMNA",10000,17,8.0645533827,10
"103",5,1,"EMNA",50,18,11.6359692823,10
"104",5,1,"EMNA",100,18,7.6232445138,10
"105",5,1,"EMNA",500,18,7.6232445138,10
"106",5,1,"EMNA",1000,18,7.6232445138,10
"107",5,1,"EMNA",5000,18,7.6232445138,10
"108",5,1,"EMNA",10000,18,7.6232445138,10
"109",5,1,"EMNA",50,19,8.7696743566,10
"110",5,1,"EMNA",100,19,8.7696743566,10
"111",5,1,"EMNA",500,19,8.6358739061,10
"112",5,1,"EMNA",1000,19,8.6358739061,10
"113",5,1,"EMNA",5000,19,8.6358739061,10
"114",5,1,"EMNA",10000,19,8.6358739061,10
"115",5,1,"EMNA",50,20,10.7817132375,10
"116",5,1,"EMNA",100,20,8.8419326314,10
"117",5,1,"EMNA",500,20,7.7075173378,10
"118",5,1,"EMNA",1000,20,7.7075173378,10
"119",5,1,"EMNA",5000,20,7.7075173378,10
"120",5,1,"EMNA",10000,20,7.7075173378,10
"121",5,1,"EMNA",50,21,11.0886543455,10
"122",5,1,"EMNA",100,21,8.6666452742,10
"123",5,1,"EMNA",500,21,8.6666452742,10
"124",5,1,"EMNA",1000,21,8.6666452742,10
"125",5,1,"EMNA",5000,21,8.6666452742,10
"126",5,1,"EMNA",10000,21,8.6666452742,10
"127",5,1,"EMNA",50,22,10.9775748384,10
"128",5,1,"EMNA",100,22,10.9775748384,10
"129",5,1,"EMNA",500,22,9.7883106116,10
"130",5,1,"EMNA",1000,22,9.7883106116,10
"131",5,1,"EMNA",5000,22,9.7883106116,10
"132",5,1,"EMNA",10000,22,9.7883106116,10
"133",5,1,"EMNA",50,23,8.4868785994,10
"134",5,1,"EMNA",100,23,8.4511834112,10
"135",5,1,"EMNA",500,23,8.4511834112,10
"136",5,1,"EMNA",1000,23,8.4511834112,10
"137",5,1,"EMNA",5000,23,8.4511834112,10
"138",5,1,"EMNA",10000,23,8.4511834112,10
"139",5,1,"EMNA",50,24,11.2801469944,10
"140",5,1,"EMNA",100,24,10.4754996746,10
"141",5,1,"EMNA",500,24,10.4754996746,10
"142",5,1,"EMNA",1000,24,10.4754996746,10
"143",5,1,"EMNA",5000,24,10.4754996746,10
"144",5,1,"EMNA",10000,24,10.4754996746,10
"145",5,1,"EMNA",50,25,7.5611822743,10
"146",5,1,"EMNA",100,25,7.5611822743,10
"147",5,1,"EMNA",500,25,7.5277346495,10
"148",5,1,"EMNA",1000,25,7.5277346495,10
"149",5,1,"EMNA",5000,25,7.5277346495,10
"150",5,1,"EMNA",10000,25,7.5277346495,10
"151",5,1,"EMNA",50,26,6.3240674458,10
"152",5,1,"EMNA",100,26,5.745211793,10
"153",5,1,"EMNA",500,26,5.3805619839,10
