"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"RandomSearch",50,1,23.2534713222,8
"2",5,1,"RandomSearch",100,1,6.0007735119,8
"3",5,1,"RandomSearch",500,1,6.0007735119,8
"4",5,1,"RandomSearch",1000,1,4.3502845003,8
"5",5,1,"RandomSearch",5000,1,1.8329994962,8
"6",5,1,"RandomSearch",10000,1,1.7202116389,8
"7",5,1,"RandomSearch",50,2,7.2956657893,8
"8",5,1,"RandomSearch",100,2,7.2956657893,8
"9",5,1,"RandomSearch",500,2,5.0570319602,8
"10",5,1,"RandomSearch",1000,2,0.079132973,8
"11",5,1,"RandomSearch",5000,2,0.079132973,8
"12",5,1,"RandomSearch",10000,2,0.079132973,8
"13",5,1,"RandomSearch",50,3,8.8259740447,8
"14",5,1,"RandomSearch",100,3,4.6232145801,8
"15",5,1,"RandomSearch",500,3,4.6232145801,8
"16",5,1,"RandomSearch",1000,3,1.8794029144,8
"17",5,1,"RandomSearch",5000,3,1.8794029144,8
"18",5,1,"RandomSearch",10000,3,1.8794029144,8
"19",5,1,"RandomSearch",50,4,20.5517137283,8
"20",5,1,"RandomSearch",100,4,17.5764848723,8
"21",5,1,"RandomSearch",500,4,4.0140436017,8
"22",5,1,"RandomSearch",1000,4,1.5052898787,8
"23",5,1,"RandomSearch",5000,4,1.5052898787,8
"24",5,1,"RandomSearch",10000,4,0.7452796583,8
"25",5,1,"RandomSearch",50,5,3.4546181131,8
"26",5,1,"RandomSearch",100,5,3.4546181131,8
"27",5,1,"RandomSearch",500,5,3.2779680497,8
"28",5,1,"RandomSearch",1000,5,0.761950038,8
"29",5,1,"RandomSearch",5000,5,0.761950038,8
"30",5,1,"RandomSearch",10000,5,0.761950038,8
"31",5,1,"RandomSearch",50,6,12.0608664198,8
"32",5,1,"RandomSearch",100,6,12.0608664198,8
"33",5,1,"RandomSearch",500,6,2.6490714405,8
"34",5,1,"RandomSearch",1000,6,2.6490714405,8
"35",5,1,"RandomSearch",5000,6,1.622213643,8
"36",5,1,"RandomSearch",10000,6,1.622213643,8
"37",5,1,"RandomSearch",50,7,14.4435735643,8
"38",5,1,"RandomSearch",100,7,9.561841063,8
"39",5,1,"RandomSearch",500,7,4.9317857655,8
"40",5,1,"RandomSearch",1000,7,3.5952444004,8
"41",5,1,"RandomSearch",5000,7,1.6897996169,8
"42",5,1,"RandomSearch",10000,7,0.898770963,8
"43",5,1,"RandomSearch",50,8,11.9196624099,8
"44",5,1,"RandomSearch",100,8,8.6354268715,8
"45",5,1,"RandomSearch",500,8,1.3807157579,8
"46",5,1,"RandomSearch",1000,8,0.9972538683,8
"47",5,1,"RandomSearch",5000,8,0.9972538683,8
"48",5,1,"RandomSearch",10000,8,0.9972538683,8
"49",5,1,"RandomSearch",50,9,18.1650959473,8
"50",5,1,"RandomSearch",100,9,8.7824869854,8
"51",5,1,"RandomSearch",500,9,6.1015098553,8
"52",5,1,"RandomSearch",1000,9,4.9553224558,8
"53",5,1,"RandomSearch",5000,9,1.4990925657,8
"54",5,1,"RandomSearch",10000,9,1.4990925657,8
"55",5,1,"RandomSearch",50,10,6.2834329258,8
"56",5,1,"RandomSearch",100,10,6.2834329258,8
"57",5,1,"RandomSearch",500,10,6.2579199886,8
"58",5,1,"RandomSearch",1000,10,6.2579199886,8
"59",5,1,"RandomSearch",5000,10,1.7859432375,8
"60",5,1,"RandomSearch",10000,10,1.7859432375,8
"61",5,1,"RandomSearch",50,11,6.4261639993,8
"62",5,1,"RandomSearch",100,11,4.8169264262,8
"63",5,1,"RandomSearch",500,11,3.767540795,8
"64",5,1,"RandomSearch",1000,11,3.767540795,8
"65",5,1,"RandomSearch",5000,11,2.8443067912,8
"66",5,1,"RandomSearch",10000,11,1.4386247498,8
"67",5,1,"RandomSearch",50,12,7.310815053,8
"68",5,1,"RandomSearch",100,12,7.310815053,8
"69",5,1,"RandomSearch",500,12,2.9356563583,8
"70",5,1,"RandomSearch",1000,12,2.9356563583,8
"71",5,1,"RandomSearch",5000,12,1.0189590439,8
"72",5,1,"RandomSearch",10000,12,1.0189590439,8
"73",5,1,"RandomSearch",50,13,7.8055111037,8
"74",5,1,"RandomSearch",100,13,7.8055111037,8
"75",5,1,"RandomSearch",500,13,3.6361731984,8
"76",5,1,"RandomSearch",1000,13,3.6361731984,8
"77",5,1,"RandomSearch",5000,13,3.6361731984,8
"78",5,1,"RandomSearch",10000,13,1.5579970679,8
"79",5,1,"RandomSearch",50,14,9.3514501617,8
"80",5,1,"RandomSearch",100,14,9.3514501617,8
"81",5,1,"RandomSearch",500,14,2.2443076239,8
"82",5,1,"RandomSearch",1000,14,2.2443076239,8
"83",5,1,"RandomSearch",5000,14,2.0971143741,8
"84",5,1,"RandomSearch",10000,14,0.7675821702,8
"85",5,1,"RandomSearch",50,15,9.1046906128,8
"86",5,1,"RandomSearch",100,15,9.1046906128,8
"87",5,1,"RandomSearch",500,15,1.6356513627,8
"88",5,1,"RandomSearch",1000,15,1.6356513627,8
"89",5,1,"RandomSearch",5000,15,1.6356513627,8
"90",5,1,"RandomSearch",10000,15,1.6356513627,8
"91",5,1,"RandomSearch",50,16,9.1111087988,8
"92",5,1,"RandomSearch",100,16,3.1496868705,8
"93",5,1,"RandomSearch",500,16,3.1496868705,8
"94",5,1,"RandomSearch",1000,16,3.1496868705,8
"95",5,1,"RandomSearch",5000,16,1.6137553663,8
"96",5,1,"RandomSearch",10000,16,1.3561765448,8
"97",5,1,"RandomSearch",50,17,14.4937790638,8
"98",5,1,"RandomSearch",100,17,8.1567436673,8
"99",5,1,"RandomSearch",500,17,5.0055186932,8
"100",5,1,"RandomSearch",1000,17,3.408486352,8
"101",5,1,"RandomSearch",5000,17,2.3588963844,8
"102",5,1,"RandomSearch",10000,17,1.1704108987,8
"103",5,1,"RandomSearch",50,18,10.7439097453,8
"104",5,1,"RandomSearch",100,18,10.7439097453,8
"105",5,1,"RandomSearch",500,18,5.0695085429,8
"106",5,1,"RandomSearch",1000,18,1.9626420712,8
"107",5,1,"RandomSearch",5000,18,1.9626420712,8
"108",5,1,"RandomSearch",10000,18,0.4868633342,8
"109",5,1,"RandomSearch",50,19,17.6206212415,8
"110",5,1,"RandomSearch",100,19,13.1800286987,8
"111",5,1,"RandomSearch",500,19,2.8712784969,8
"112",5,1,"RandomSearch",1000,19,2.725195713,8
"113",5,1,"RandomSearch",5000,19,1.4615256197,8
"114",5,1,"RandomSearch",10000,19,1.4615256197,8
"115",5,1,"RandomSearch",50,20,5.40047034,8
"116",5,1,"RandomSearch",100,20,5.40047034,8
"117",5,1,"RandomSearch",500,20,5.40047034,8
"118",5,1,"RandomSearch",1000,20,5.40047034,8
"119",5,1,"RandomSearch",5000,20,0.7488531075,8
"120",5,1,"RandomSearch",10000,20,0.7488531075,8
"121",5,1,"RandomSearch",50,21,11.2148137523,8
"122",5,1,"RandomSearch",100,21,10.9450034743,8
"123",5,1,"RandomSearch",500,21,1.5244330431,8
"124",5,1,"RandomSearch",1000,21,1.5244330431,8
"125",5,1,"RandomSearch",5000,21,1.4901178525,8
"126",5,1,"RandomSearch",10000,21,1.4277922249,8
"127",5,1,"RandomSearch",50,22,2.4126593632,8
"128",5,1,"RandomSearch",100,22,2.4126593632,8
"129",5,1,"RandomSearch",500,22,2.4126593632,8
"130",5,1,"RandomSearch",1000,22,2.4126593632,8
"131",5,1,"RandomSearch",5000,22,2.3904279603,8
"132",5,1,"RandomSearch",10000,22,1.9109057984,8
"133",5,1,"RandomSearch",50,23,18.4020301272,8
"134",5,1,"RandomSearch",100,23,10.2655543081,8
"135",5,1,"RandomSearch",500,23,4.5141445987,8
"136",5,1,"RandomSearch",1000,23,4.0296442706,8
"137",5,1,"RandomSearch",5000,23,1.2722085983,8
"138",5,1,"RandomSearch",10000,23,1.2722085983,8
"139",5,1,"RandomSearch",50,24,11.8553611552,8
"140",5,1,"RandomSearch",100,24,11.8553611552,8
"141",5,1,"RandomSearch",500,24,1.0160475987,8
"142",5,1,"RandomSearch",1000,24,1.0160475987,8
"143",5,1,"RandomSearch",5000,24,1.0160475987,8
"144",5,1,"RandomSearch",10000,24,1.0160475987,8
"145",5,1,"RandomSearch",50,25,8.7655045875,8
"146",5,1,"RandomSearch",100,25,7.4230136882,8
"147",5,1,"RandomSearch",500,25,4.6746394742,8
"148",5,1,"RandomSearch",1000,25,4.6746394742,8
"149",5,1,"RandomSearch",5000,25,0.676948276,8
"150",5,1,"RandomSearch",10000,25,0.676948276,8
"151",5,1,"RandomSearch",50,26,3.6665075688,8
"152",5,1,"RandomSearch",100,26,3.6665075688,8
"153",5,1,"RandomSearch",500,26,3.6665075688,8
"154",5,1,"RandomSearch",1000,26,3.6665075688,8
"155",5,1,"RandomSearch",5000,26,0.6698267749,8
"156",5,1,"RandomSearch",10000,26,0.6698267749,8
"157",5,1,"RandomSearch",50,27,5.522617417,8
"158",5,1,"RandomSearch",100,27,5.522617417,8
"159",5,1,"RandomSearch",500,27,5.522617417,8
"160",5,1,"RandomSearch",1000,27,5.4052407098,8
"161",5,1,"RandomSearch",5000,27,1.7930421761,8
"162",5,1,"RandomSearch",10000,27,1.3001814374,8
"163",5,1,"RandomSearch",50,28,4.007215761,8
"164",5,1,"RandomSearch",100,28,4.007215761,8
"165",5,1,"RandomSearch",500,28,2.6621124063,8
"166",5,1,"RandomSearch",1000,28,2.6621124063,8
"167",5,1,"RandomSearch",5000,28,1.9622199325,8
"168",5,1,"RandomSearch",10000,28,1.2006759391,8
"169",5,1,"RandomSearch",50,29,13.0848753466,8
"170",5,1,"RandomSearch",100,29,3.3246594593,8
"171",5,1,"RandomSearch",500,29,3.3246594593,8
"172",5,1,"RandomSearch",1000,29,1.7775841199,8
"173",5,1,"RandomSearch",5000,29,1.1811395049,8
"174",5,1,"RandomSearch",10000,29,1.1811395049,8
"175",5,1,"RandomSearch",50,30,11.2366695304,8
"176",5,1,"RandomSearch",100,30,6.6171855328,8
"177",5,1,"RandomSearch",500,30,2.1157049226,8
"178",5,1,"RandomSearch",1000,30,1.3828816689,8
"179",5,1,"RandomSearch",5000,30,1.008827979,8
"180",5,1,"RandomSearch",10000,30,1.008827979,8
"181",5,1,"RandomSearch",50,31,15.4665354644,8
"182",5,1,"RandomSearch",100,31,10.8796970236,8
"183",5,1,"RandomSearch",500,31,4.8806924206,8
"184",5,1,"RandomSearch",1000,31,2.0539075765,8
"185",5,1,"RandomSearch",5000,31,1.2547215998,8
"186",5,1,"RandomSearch",10000,31,1.2547215998,8
"187",5,1,"RandomSearch",50,32,8.3769086258,8
"188",5,1,"RandomSearch",100,32,8.3769086258,8
"189",5,1,"RandomSearch",500,32,5.3398212876,8
"190",5,1,"RandomSearch",1000,32,5.0393506422,8
"191",5,1,"RandomSearch",5000,32,2.8815487144,8
"192",5,1,"RandomSearch",10000,32,1.0038324711,8
"193",5,1,"RandomSearch",50,33,22.695954809,8
"194",5,1,"RandomSearch",100,33,13.3243855474,8
"195",5,1,"RandomSearch",500,33,3.0718558756,8
"196",5,1,"RandomSearch",1000,33,1.8893536787,8
"197",5,1,"RandomSearch",5000,33,1.8893536787,8
"198",5,1,"RandomSearch",10000,33,1.8893536787,8
"199",5,1,"RandomSearch",50,34,5.183426522,8
"200",5,1,"RandomSearch",100,34,5.183426522,8
"201",5,1,"RandomSearch",500,34,5.183426522,8
"202",5,1,"RandomSearch",1000,34,1.8819495567,8
"203",5,1,"RandomSearch",5000,34,1.8667819513,8
"204",5,1,"RandomSearch",10000,34,1.5308977667,8
"205",5,1,"RandomSearch",50,35,7.8939064396,8
"206",5,1,"RandomSearch",100,35,7.8939064396,8
"207",5,1,"RandomSearch",500,35,7.8702628295,8
"208",5,1,"RandomSearch",1000,35,2.5859145637,8
"209",5,1,"RandomSearch",5000,35,0.9439175323,8
"210",5,1,"RandomSearch",10000,35,0.9439175323,8
"211",5,1,"RandomSearch",50,36,7.7197487961,8
"212",5,1,"RandomSearch",100,36,5.995488332,8
"213",5,1,"RandomSearch",500,36,5.5783261317,8
"214",5,1,"RandomSearch",1000,36,3.7340156698,8
"215",5,1,"RandomSearch",5000,36,0.7618779456,8
"216",5,1,"RandomSearch",10000,36,0.7618779456,8
"217",5,1,"RandomSearch",50,37,13.2769382559,8
"218",5,1,"RandomSearch",100,37,8.7568790413,8
"219",5,1,"RandomSearch",500,37,5.5658737989,8
"220",5,1,"RandomSearch",1000,37,1.841226802,8
"221",5,1,"RandomSearch",5000,37,0.9085516216,8
"222",5,1,"RandomSearch",10000,37,0.9085516216,8
"223",5,1,"RandomSearch",50,38,14.7790850408,8
"224",5,1,"RandomSearch",100,38,14.18044832,8
"225",5,1,"RandomSearch",500,38,5.5028780285,8
"226",5,1,"RandomSearch",1000,38,5.5028780285,8
"227",5,1,"RandomSearch",5000,38,0.7656620884,8
"228",5,1,"RandomSearch",10000,38,0.7656620884,8
"229",5,1,"RandomSearch",50,39,8.459844458,8
"230",5,1,"RandomSearch",100,39,1.8831947756,8
"231",5,1,"RandomSearch",500,39,1.8831947756,8
"232",5,1,"RandomSearch",1000,39,1.8831947756,8
