"","DIM","funcId","ID","runtime","run","f(x)","IID"
"79",5,1,"EMNA",50,14,18.453194476,21
"80",5,1,"EMNA",100,14,14.2097328212,21
"81",5,1,"EMNA",500,14,14.2097328212,21
"82",5,1,"EMNA",1000,14,14.2097328212,21
"83",5,1,"EMNA",5000,14,14.2097328212,21
"84",5,1,"EMNA",10000,14,14.2097328212,21
"85",5,1,"EMNA",50,15,21.0379431523,21
"86",5,1,"EMNA",100,15,17.4117287995,21
"87",5,1,"EMNA",500,15,17.4117287995,21
"88",5,1,"EMNA",1000,15,17.4117287995,21
"89",5,1,"EMNA",5000,15,17.4117287995,21
"90",5,1,"EMNA",10000,15,17.4117287995,21
"91",5,1,"EMNA",50,16,13.3763625841,21
"92",5,1,"EMNA",100,16,12.8668873983,21
"93",5,1,"EMNA",500,16,12.8668873983,21
"94",5,1,"EMNA",1000,16,12.8668873983,21
"95",5,1,"EMNA",5000,16,12.8668873983,21
"96",5,1,"EMNA",10000,16,12.8668873983,21
"97",5,1,"EMNA",50,17,13.2374416239,21
"98",5,1,"EMNA",100,17,13.2374416239,21
"99",5,1,"EMNA",500,17,13.2374416239,21
"100",5,1,"EMNA",1000,17,13.2374416239,21
"101",5,1,"EMNA",5000,17,13.2374416239,21
"102",5,1,"EMNA",10000,17,13.2374416239,21
"103",5,1,"EMNA",50,18,16.2383500484,21
"104",5,1,"EMNA",100,18,16.2383500484,21
"105",5,1,"EMNA",500,18,16.2383500484,21
"106",5,1,"EMNA",1000,18,16.2383500484,21
"107",5,1,"EMNA",5000,18,16.2383500484,21
"108",5,1,"EMNA",10000,18,16.2383500484,21
"109",5,1,"EMNA",50,19,17.9997554707,21
"110",5,1,"EMNA",100,19,17.8226867475,21
"111",5,1,"EMNA",500,19,16.8879613191,21
"112",5,1,"EMNA",1000,19,16.8879613191,21
"113",5,1,"EMNA",5000,19,16.8879613191,21
"114",5,1,"EMNA",10000,19,16.8879613191,21
"115",5,1,"EMNA",50,20,20.4053943935,21
"116",5,1,"EMNA",100,20,17.4580618418,21
"117",5,1,"EMNA",500,20,17.4580618418,21
"118",5,1,"EMNA",1000,20,17.4580618418,21
"119",5,1,"EMNA",5000,20,17.4580618418,21
"120",5,1,"EMNA",10000,20,17.4580618418,21
"121",5,1,"EMNA",50,21,18.2934138666,21
"122",5,1,"EMNA",100,21,18.2934138666,21
"123",5,1,"EMNA",500,21,18.2934138666,21
"124",5,1,"EMNA",1000,21,18.2934138666,21
"125",5,1,"EMNA",5000,21,18.2934138666,21
"126",5,1,"EMNA",10000,21,18.2934138666,21
"127",5,1,"EMNA",50,22,19.4172846076,21
"128",5,1,"EMNA",100,22,19.4172846076,21
"129",5,1,"EMNA",500,22,19.2224954898,21
"130",5,1,"EMNA",1000,22,19.2224954898,21
"131",5,1,"EMNA",5000,22,19.2224954898,21
"132",5,1,"EMNA",10000,22,19.2224954898,21
"133",5,1,"EMNA",50,23,18.1605104484,21
"134",5,1,"EMNA",100,23,18.1605104484,21
"135",5,1,"EMNA",500,23,18.1605104484,21
"136",5,1,"EMNA",1000,23,18.1605104484,21
"137",5,1,"EMNA",5000,23,18.1605104484,21
"138",5,1,"EMNA",10000,23,18.1605104484,21
"139",5,1,"EMNA",50,24,21.7878888226,21
"140",5,1,"EMNA",100,24,18.3499551008,21
"141",5,1,"EMNA",500,24,16.0556810998,21
"142",5,1,"EMNA",1000,24,16.0556810998,21
"143",5,1,"EMNA",5000,24,16.0556810998,21
"144",5,1,"EMNA",10000,24,16.0556810998,21
"145",5,1,"EMNA",50,25,12.0786000824,21
"146",5,1,"EMNA",100,25,12.0786000824,21
"147",5,1,"EMNA",500,25,12.0786000824,21
"148",5,1,"EMNA",1000,25,12.0786000824,21
"149",5,1,"EMNA",5000,25,12.0786000824,21
"150",5,1,"EMNA",10000,25,12.0786000824,21
"151",5,1,"EMNA",50,26,11.4834881845,21
"152",5,1,"EMNA",100,26,11.4834881845,21
"153",5,1,"EMNA",500,26,11.4834881845,21
"154",5,1,"EMNA",1000,26,11.4834881845,21
"155",5,1,"EMNA",5000,26,11.4834881845,21
"156",5,1,"EMNA",10000,26,11.4834881845,21
"157",5,1,"EMNA",50,27,12.4833697682,21
"158",5,1,"EMNA",100,27,12.4833697682,21
"159",5,1,"EMNA",500,27,12.4833697682,21
"160",5,1,"EMNA",1000,27,12.4833697682,21
"161",5,1,"EMNA",5000,27,12.4833697682,21
"162",5,1,"EMNA",10000,27,12.4833697682,21
"163",5,1,"EMNA",50,28,16.6014620416,21
"164",5,1,"EMNA",100,28,14.5246751711,21
"165",5,1,"EMNA",500,28,14.5246751711,21
"166",5,1,"EMNA",1000,28,14.5246751711,21
"167",5,1,"EMNA",5000,28,14.5246751711,21
"168",5,1,"EMNA",10000,28,14.5246751711,21
"169",5,1,"EMNA",50,29,10.3612072505,21
"170",5,1,"EMNA",100,29,10.3612072505,21
"171",5,1,"EMNA",500,29,10.3612072505,21
"172",5,1,"EMNA",1000,29,10.3612072505,21
"173",5,1,"EMNA",5000,29,10.3612072505,21
"174",5,1,"EMNA",10000,29,10.3612072505,21
"175",5,1,"EMNA",50,30,7.990419371,21
"176",5,1,"EMNA",100,30,7.990419371,21
"177",5,1,"EMNA",500,30,7.990419371,21
"178",5,1,"EMNA",1000,30,7.990419371,21
"179",5,1,"EMNA",5000,30,7.990419371,21
"180",5,1,"EMNA",10000,30,7.990419371,21
"181",5,1,"EMNA",50,31,18.1327134414,21
"182",5,1,"EMNA",100,31,18.1327134414,21
"183",5,1,"EMNA",500,31,17.132627588,21
"184",5,1,"EMNA",1000,31,17.132627588,21
"185",5,1,"EMNA",5000,31,17.132627588,21
"186",5,1,"EMNA",10000,31,17.132627588,21
"187",5,1,"EMNA",50,32,23.652956912,21
"188",5,1,"EMNA",100,32,21.8818414591,21
"189",5,1,"EMNA",500,32,20.9216602145,21
"190",5,1,"EMNA",1000,32,20.9216602145,21
"191",5,1,"EMNA",5000,32,20.9216602145,21
"192",5,1,"EMNA",10000,32,20.9216602145,21
"193",5,1,"EMNA",50,33,17.6541429745,21
"194",5,1,"EMNA",100,33,16.1788835579,21
"195",5,1,"EMNA",500,33,16.1788835579,21
"196",5,1,"EMNA",1000,33,16.1788835579,21
"197",5,1,"EMNA",5000,33,16.1788835579,21
"198",5,1,"EMNA",10000,33,16.1788835579,21
"199",5,1,"EMNA",50,34,19.1365131559,21
"200",5,1,"EMNA",100,34,18.0818477574,21
"201",5,1,"EMNA",500,34,15.0221390791,21
"202",5,1,"EMNA",1000,34,15.0221390791,21
"203",5,1,"EMNA",5000,34,15.0221390791,21
"204",5,1,"EMNA",10000,34,15.0221390791,21
"205",5,1,"EMNA",50,35,16.5703142069,21
"206",5,1,"EMNA",100,35,12.9851147791,21
"207",5,1,"EMNA",500,35,12.9851147791,21
"208",5,1,"EMNA",1000,35,12.9851147791,21
"209",5,1,"EMNA",5000,35,12.9851147791,21
"210",5,1,"EMNA",10000,35,12.9851147791,21
"211",5,1,"EMNA",50,36,20.863803939,21
"212",5,1,"EMNA",100,36,18.6506276424,21
"213",5,1,"EMNA",500,36,17.247634868,21
"214",5,1,"EMNA",1000,36,17.247634868,21
"215",5,1,"EMNA",5000,36,17.247634868,21
"216",5,1,"EMNA",10000,36,17.247634868,21
"217",5,1,"EMNA",50,37,19.8487432856,21
"218",5,1,"EMNA",100,37,19.8487432856,21
"219",5,1,"EMNA",500,37,18.4296865723,21
"220",5,1,"EMNA",1000,37,18.4296865723,21
"221",5,1,"EMNA",5000,37,18.4296865723,21
"222",5,1,"EMNA",10000,37,18.4296865723,21
"223",5,1,"EMNA",50,38,16.433428517,21
"224",5,1,"EMNA",100,38,15.7399457167,21
"225",5,1,"EMNA",500,38,14.8438797017,21
"226",5,1,"EMNA",1000,38,14.8438797017,21
"227",5,1,"EMNA",5000,38,14.8438797017,21
"228",5,1,"EMNA",10000,38,14.8438797017,21
"229",5,1,"EMNA",50,39,17.6769845208,21
"230",5,1,"EMNA",100,39,14.5234815808,21
"231",5,1,"EMNA",500,39,14.5234815808,21
"232",5,1,"EMNA",1000,39,14.5234815808,21
"233",5,1,"EMNA",5000,39,14.5234815808,21
"234",5,1,"EMNA",10000,39,14.5234815808,21
"235",5,1,"EMNA",50,40,13.0073231962,21
"236",5,1,"EMNA",100,40,13.0073231962,21
"237",5,1,"EMNA",500,40,13.0073231962,21
"238",5,1,"EMNA",1000,40,13.0073231962,21
"239",5,1,"EMNA",5000,40,13.0073231962,21
"240",5,1,"EMNA",10000,40,13.0073231962,21
"241",5,1,"EMNA",50,41,20.7083665789,21
"242",5,1,"EMNA",100,41,16.1487908305,21
"243",5,1,"EMNA",500,41,14.9943868768,21
"244",5,1,"EMNA",1000,41,14.9943868768,21
"245",5,1,"EMNA",5000,41,14.9943868768,21
"246",5,1,"EMNA",10000,41,14.9943868768,21
"247",5,1,"EMNA",50,42,21.5165365908,21
"248",5,1,"EMNA",100,42,18.7385192089,21
"249",5,1,"EMNA",500,42,17.7721057201,21
"250",5,1,"EMNA",1000,42,17.7721057201,21
"251",5,1,"EMNA",5000,42,17.7721057201,21
"252",5,1,"EMNA",10000,42,17.7721057201,21
"253",5,1,"EMNA",50,43,17.570078197,21
"254",5,1,"EMNA",100,43,16.9015855454,21
"255",5,1,"EMNA",500,43,16.9015855454,21
"256",5,1,"EMNA",1000,43,16.9015855454,21
"257",5,1,"EMNA",5000,43,16.9015855454,21
"258",5,1,"EMNA",10000,43,16.9015855454,21
"259",5,1,"EMNA",50,44,19.484219231,21
"260",5,1,"EMNA",100,44,19.484219231,21
"261",5,1,"EMNA",500,44,19.484219231,21
"262",5,1,"EMNA",1000,44,19.484219231,21
"263",5,1,"EMNA",5000,44,19.484219231,21
"264",5,1,"EMNA",10000,44,19.484219231,21
"265",5,1,"EMNA",50,45,21.364201974,21
"266",5,1,"EMNA",100,45,21.364201974,21
"267",5,1,"EMNA",500,45,20.6996607018,21
"268",5,1,"EMNA",1000,45,20.6996607018,21
"269",5,1,"EMNA",5000,45,20.6996607018,21
"270",5,1,"EMNA",10000,45,20.6996607018,21
"271",5,1,"EMNA",50,46,11.4948495145,21
"272",5,1,"EMNA",100,46,11.4948495145,21
"273",5,1,"EMNA",500,46,11.4948495145,21
"274",5,1,"EMNA",1000,46,11.4948495145,21
"275",5,1,"EMNA",5000,46,11.4948495145,21
"276",5,1,"EMNA",10000,46,11.4948495145,21
"277",5,1,"EMNA",50,47,20.972479654,21
"278",5,1,"EMNA",100,47,17.7420842433,21
"279",5,1,"EMNA",500,47,16.4141114701,21
"280",5,1,"EMNA",1000,47,16.4141114701,21
"281",5,1,"EMNA",5000,47,16.4141114701,21
"282",5,1,"EMNA",10000,47,16.4141114701,21
"283",5,1,"EMNA",50,48,20.4532827632,21
"284",5,1,"EMNA",100,48,14.9807375093,21
"285",5,1,"EMNA",500,48,14.9807375093,21
"286",5,1,"EMNA",1000,48,14.9807375093,21
"287",5,1,"EMNA",5000,48,14.9807375093,21
"288",5,1,"EMNA",10000,48,14.9807375093,21
"289",5,1,"EMNA",50,49,16.9960844709,21
"290",5,1,"EMNA",100,49,16.9960844709,21
"291",5,1,"EMNA",500,49,16.9960844709,21
"292",5,1,"EMNA",1000,49,16.9960844709,21
"293",5,1,"EMNA",5000,49,16.9960844709,21
"294",5,1,"EMNA",10000,49,16.9960844709,21
"295",5,1,"EMNA",50,50,19.6475720737,21
"296",5,1,"EMNA",100,50,18.7301307153,21
"297",5,1,"EMNA",500,50,18.3287233002,21
"298",5,1,"EMNA",1000,50,18.3287233002,21
"299",5,1,"EMNA",5000,50,18.3287233002,21
"300",5,1,"EMNA",10000,50,18.3287233002,21
"301",5,10,"EMNA",50,1,96268.3767367652,21
"302",5,10,"EMNA",100,1,64190.7501729474,21
"303",5,10,"EMNA",500,1,37345.7919222025,21
"304",5,10,"EMNA",1000,1,37345.7919222025,21
"305",5,10,"EMNA",5000,1,37345.7919222025,21
"306",5,10,"EMNA",10000,1,37345.7919222025,21
"307",5,10,"EMNA",50,2,120058.091782078,21
"308",5,10,"EMNA",100,2,50805.092208381,21
"309",5,10,"EMNA",500,2,50805.092208381,21
"310",5,10,"EMNA",1000,2,50805.092208381,21
"311",5,10,"EMNA",5000,2,50805.092208381,21
"312",5,10,"EMNA",10000,2,50805.092208381,21
"313",5,10,"EMNA",50,3,9948.1448845566,21
"314",5,10,"EMNA",100,3,9948.1448845566,21
"315",5,10,"EMNA",500,3,9948.1448845566,21
"316",5,10,"EMNA",1000,3,9948.1448845566,21
"317",5,10,"EMNA",5000,3,9948.1448845566,21
"318",5,10,"EMNA",10000,3,9948.1448845566,21
"319",5,10,"EMNA",50,4,65173.1465462091,21
"320",5,10,"EMNA",100,4,43794.929470684,21
"321",5,10,"EMNA",500,4,39107.5739173029,21
"322",5,10,"EMNA",1000,4,39107.5739173029,21
"323",5,10,"EMNA",5000,4,39107.5739173029,21
"324",5,10,"EMNA",10000,4,39107.5739173029,21
"325",5,10,"EMNA",50,5,54380.363753903,21
"326",5,10,"EMNA",100,5,54380.363753903,21
"327",5,10,"EMNA",500,5,54380.363753903,21
"328",5,10,"EMNA",1000,5,54380.363753903,21
"329",5,10,"EMNA",5000,5,54380.363753903,21
"330",5,10,"EMNA",10000,5,54380.363753903,21
"331",5,10,"EMNA",50,6,11752.8402248934,21
"332",5,10,"EMNA",100,6,11752.8402248934,21
"333",5,10,"EMNA",500,6,11752.8402248934,21
"334",5,10,"EMNA",1000,6,11752.8402248934,21
"335",5,10,"EMNA",5000,6,11752.8402248934,21
"336",5,10,"EMNA",10000,6,11752.8402248934,21
"337",5,10,"EMNA",50,7,46452.1652905499,21
"338",5,10,"EMNA",100,7,46452.1652905499,21
"339",5,10,"EMNA",500,7,46452.1652905499,21
"340",5,10,"EMNA",1000,7,46452.1652905499,21
"341",5,10,"EMNA",5000,7,46452.1652905499,21
"342",5,10,"EMNA",10000,7,46452.1652905499,21
"343",5,10,"EMNA",50,8,5226.3737237415,21
"344",5,10,"EMNA",100,8,5226.3737237415,21
"345",5,10,"EMNA",500,8,5226.3737237415,21
"346",5,10,"EMNA",1000,8,5226.3737237415,21
"347",5,10,"EMNA",5000,8,5226.3737237415,21
"348",5,10,"EMNA",10000,8,5226.3737237415,21
"349",5,10,"EMNA",50,9,98249.1828431893,21
"350",5,10,"EMNA",100,9,85264.4462540501,21
"351",5,10,"EMNA",500,9,58765.0967329999,21
"352",5,10,"EMNA",1000,9,58765.0967329999,21
"353",5,10,"EMNA",5000,9,58765.0967329999,21
"354",5,10,"EMNA",10000,9,58765.0967329999,21
"355",5,10,"EMNA",50,10,33474.151236181,21
"356",5,10,"EMNA",100,10,33474.151236181,21
"357",5,10,"EMNA",500,10,33474.151236181,21
"358",5,10,"EMNA",1000,10,33474.151236181,21
"359",5,10,"EMNA",5000,10,33474.151236181,21
"360",5,10,"EMNA",10000,10,33474.151236181,21
"361",5,10,"EMNA",50,11,28905.0637070525,21
"362",5,10,"EMNA",100,11,28905.0637070525,21
"363",5,10,"EMNA",500,11,28905.0637070525,21
"364",5,10,"EMNA",1000,11,28905.0637070525,21
"365",5,10,"EMNA",5000,11,28905.0637070525,21
"366",5,10,"EMNA",10000,11,28905.0637070525,21
"367",5,10,"EMNA",50,12,23701.1018664952,21
"368",5,10,"EMNA",100,12,23701.1018664952,21
"369",5,10,"EMNA",500,12,23701.1018664952,21
"370",5,10,"EMNA",1000,12,23701.1018664952,21
"371",5,10,"EMNA",5000,12,23701.1018664952,21
"372",5,10,"EMNA",10000,12,23701.1018664952,21
"373",5,10,"EMNA",50,13,36367.1057454462,21
"374",5,10,"EMNA",100,13,36367.1057454462,21
"375",5,10,"EMNA",500,13,36367.1057454462,21
"376",5,10,"EMNA",1000,13,36367.1057454462,21
"377",5,10,"EMNA",5000,13,36367.1057454462,21
"378",5,10,"EMNA",10000,13,36367.1057454462,21
"379",5,10,"EMNA",50,14,100903.265591701,21
"380",5,10,"EMNA",100,14,97388.682366605,21
"381",5,10,"EMNA",500,14,93688.7912208664,21
"382",5,10,"EMNA",1000,14,93688.7912208664,21
"383",5,10,"EMNA",5000,14,93688.7912208664,21
"384",5,10,"EMNA",10000,14,93688.7912208664,21
"385",5,10,"EMNA",50,15,139186.975667046,21
"386",5,10,"EMNA",100,15,17613.178358751,21
"387",5,10,"EMNA",500,15,17613.178358751,21
"388",5,10,"EMNA",1000,15,17613.178358751,21
"389",5,10,"EMNA",5000,15,17613.178358751,21
"390",5,10,"EMNA",10000,15,17613.178358751,21
"391",5,10,"EMNA",50,16,150479.751372273,21
"392",5,10,"EMNA",100,16,55159.7266633282,21
"393",5,10,"EMNA",500,16,55159.7266633282,21
"394",5,10,"EMNA",1000,16,55159.7266633282,21
"395",5,10,"EMNA",5000,16,55159.7266633282,21
"396",5,10,"EMNA",10000,16,55159.7266633282,21
"397",5,10,"EMNA",50,17,95940.392114708,21
"398",5,10,"EMNA",100,17,95940.392114708,21
"399",5,10,"EMNA",500,17,92678.8290026969,21
"400",5,10,"EMNA",1000,17,92678.8290026969,21
"401",5,10,"EMNA",5000,17,92678.8290026969,21
"402",5,10,"EMNA",10000,17,92678.8290026969,21
"403",5,10,"EMNA",50,18,79087.9907211876,21
"404",5,10,"EMNA",100,18,79087.9907211876,21
"405",5,10,"EMNA",500,18,78667.3311068626,21
"406",5,10,"EMNA",1000,18,78667.3311068626,21
"407",5,10,"EMNA",5000,18,78667.3311068626,21
"408",5,10,"EMNA",10000,18,78667.3311068626,21
"409",5,10,"EMNA",50,19,59301.4180096457,21
"410",5,10,"EMNA",100,19,59301.4180096457,21
"411",5,10,"EMNA",500,19,57276.9912542629,21
"412",5,10,"EMNA",1000,19,57276.9912542629,21
"413",5,10,"EMNA",5000,19,57276.9912542629,21
"414",5,10,"EMNA",10000,19,57276.9912542629,21
"415",5,10,"EMNA",50,20,18358.7906440431,21
"416",5,10,"EMNA",100,20,18358.7906440431,21
"417",5,10,"EMNA",500,20,10927.8247339572,21
"418",5,10,"EMNA",1000,20,10927.8247339572,21
"419",5,10,"EMNA",5000,20,10927.8247339572,21
"420",5,10,"EMNA",10000,20,10927.8247339572,21
"421",5,10,"EMNA",50,21,32182.9341654037,21
"422",5,10,"EMNA",100,21,32182.9341654037,21
"423",5,10,"EMNA",500,21,22396.038644473,21
"424",5,10,"EMNA",1000,21,22396.038644473,21
"425",5,10,"EMNA",5000,21,22396.038644473,21
"426",5,10,"EMNA",10000,21,22396.038644473,21
"427",5,10,"EMNA",50,22,108950.679360386,21
"428",5,10,"EMNA",100,22,66188.5507089122,21
"429",5,10,"EMNA",500,22,66188.5507089122,21
"430",5,10,"EMNA",1000,22,66188.5507089122,21
"431",5,10,"EMNA",5000,22,66188.5507089122,21
"432",5,10,"EMNA",10000,22,66188.5507089122,21
"433",5,10,"EMNA",50,23,8762.1586458451,21
"434",5,10,"EMNA",100,23,8762.1586458451,21
"435",5,10,"EMNA",500,23,8762.1586458451,21
"436",5,10,"EMNA",1000,23,8762.1586458451,21
"437",5,10,"EMNA",5000,23,8762.1586458451,21
"438",5,10,"EMNA",10000,23,8762.1586458451,21
"439",5,10,"EMNA",50,24,58535.9413643417,21
"440",5,10,"EMNA",100,24,36862.573503312,21
"441",5,10,"EMNA",500,24,36862.573503312,21
"442",5,10,"EMNA",1000,24,36862.573503312,21
"443",5,10,"EMNA",5000,24,36862.573503312,21
"444",5,10,"EMNA",10000,24,36862.573503312,21
"445",5,10,"EMNA",50,25,7988.0792358119,21
"446",5,10,"EMNA",100,25,7988.0792358119,21
"447",5,10,"EMNA",500,25,7988.0792358119,21
"448",5,10,"EMNA",1000,25,7988.0792358119,21
"449",5,10,"EMNA",5000,25,7988.0792358119,21
"450",5,10,"EMNA",10000,25,7988.0792358119,21
"451",5,10,"EMNA",50,26,26595.2068639715,21
"452",5,10,"EMNA",100,26,10682.0916104472,21
"453",5,10,"EMNA",500,26,10682.0916104472,21
"454",5,10,"EMNA",1000,26,10682.0916104472,21
"455",5,10,"EMNA",5000,26,10682.0916104472,21
"456",5,10,"EMNA",10000,26,10682.0916104472,21
"457",5,10,"EMNA",50,27,57836.4938739639,21
"458",5,10,"EMNA",100,27,53287.0135794309,21
"459",5,10,"EMNA",500,27,25632.6376967239,21
"460",5,10,"EMNA",1000,27,25632.6376967239,21
"461",5,10,"EMNA",5000,27,25632.6376967239,21
"462",5,10,"EMNA",10000,27,25632.6376967239,21
"463",5,10,"EMNA",50,28,64342.0209908739,21
"464",5,10,"EMNA",100,28,7083.194298352,21
"465",5,10,"EMNA",500,28,7083.194298352,21
"466",5,10,"EMNA",1000,28,7083.194298352,21
"467",5,10,"EMNA",5000,28,7083.194298352,21
"468",5,10,"EMNA",10000,28,7083.194298352,21
"469",5,10,"EMNA",50,29,14448.8181661719,21
"470",5,10,"EMNA",100,29,14448.8181661719,21
"471",5,10,"EMNA",500,29,14448.8181661719,21
"472",5,10,"EMNA",1000,29,14448.8181661719,21
"473",5,10,"EMNA",5000,29,14448.8181661719,21
"474",5,10,"EMNA",10000,29,14448.8181661719,21
"475",5,10,"EMNA",50,30,9117.3144047621,21
"476",5,10,"EMNA",100,30,9117.3144047621,21
"477",5,10,"EMNA",500,30,9117.3144047621,21
"478",5,10,"EMNA",1000,30,9117.3144047621,21
"479",5,10,"EMNA",5000,30,9117.3144047621,21
"480",5,10,"EMNA",10000,30,9117.3144047621,21
"481",5,10,"EMNA",50,31,87321.4362827422,21
"482",5,10,"EMNA",100,31,87321.4362827422,21
"483",5,10,"EMNA",500,31,75227.9447679939,21
"484",5,10,"EMNA",1000,31,75227.9447679939,21
"485",5,10,"EMNA",5000,31,75227.9447679939,21
"486",5,10,"EMNA",10000,31,75227.9447679939,21
"487",5,10,"EMNA",50,32,18176.3613611397,21
"488",5,10,"EMNA",100,32,18176.3613611397,21
"489",5,10,"EMNA",500,32,18176.3613611397,21
"490",5,10,"EMNA",1000,32,18176.3613611397,21
"491",5,10,"EMNA",5000,32,18176.3613611397,21
"492",5,10,"EMNA",10000,32,18176.3613611397,21
"493",5,10,"EMNA",50,33,22457.6451844057,21
"494",5,10,"EMNA",100,33,22457.6451844057,21
"495",5,10,"EMNA",500,33,22457.6451844057,21
"496",5,10,"EMNA",1000,33,22457.6451844057,21
"497",5,10,"EMNA",5000,33,22457.6451844057,21
"498",5,10,"EMNA",10000,33,22457.6451844057,21
"499",5,10,"EMNA",50,34,3050.2330490845,21
"500",5,10,"EMNA",100,34,3050.2330490845,21
"501",5,10,"EMNA",500,34,3050.2330490845,21
"502",5,10,"EMNA",1000,34,3050.2330490845,21
"503",5,10,"EMNA",5000,34,3050.2330490845,21
"504",5,10,"EMNA",10000,34,3050.2330490845,21
"505",5,10,"EMNA",50,35,25337.7250377149,21
"506",5,10,"EMNA",100,35,25337.7250377149,21
"507",5,10,"EMNA",500,35,25337.7250377149,21
"508",5,10,"EMNA",1000,35,25337.7250377149,21
"509",5,10,"EMNA",5000,35,25337.7250377149,21
"510",5,10,"EMNA",10000,35,25337.7250377149,21
"511",5,10,"EMNA",50,36,77619.2911134765,21
"512",5,10,"EMNA",100,36,27057.796957077,21
"513",5,10,"EMNA",500,36,27057.796957077,21
"514",5,10,"EMNA",1000,36,27057.796957077,21
"515",5,10,"EMNA",5000,36,27057.796957077,21
"516",5,10,"EMNA",10000,36,27057.796957077,21
"517",5,10,"EMNA",50,37,113525.085669245,21
"518",5,10,"EMNA",100,37,56450.3438873788,21
"519",5,10,"EMNA",500,37,56450.3438873788,21
"520",5,10,"EMNA",1000,37,56450.3438873788,21
"521",5,10,"EMNA",5000,37,56450.3438873788,21
