"","DIM","funcId","ID","runtime","run","f(x)","IID"
"348",5,10,"RandomSearch",10000,8,5914.2062023689,9
"349",5,10,"RandomSearch",50,9,118952.371956601,9
"350",5,10,"RandomSearch",100,9,69451.3574868442,9
"351",5,10,"RandomSearch",500,9,4388.8906517078,9
"352",5,10,"RandomSearch",1000,9,4388.8906517078,9
"353",5,10,"RandomSearch",5000,9,2493.889607851,9
"354",5,10,"RandomSearch",10000,9,724.090010933,9
"355",5,10,"RandomSearch",50,10,58361.147099605,9
"356",5,10,"RandomSearch",100,10,58361.147099605,9
"357",5,10,"RandomSearch",500,10,22075.8178153199,9
"358",5,10,"RandomSearch",1000,10,17278.1269177351,9
"359",5,10,"RandomSearch",5000,10,6428.1597001619,9
"360",5,10,"RandomSearch",10000,10,6428.1597001619,9
"361",5,10,"RandomSearch",50,11,39175.5271276158,9
"362",5,10,"RandomSearch",100,11,39175.5271276158,9
"363",5,10,"RandomSearch",500,11,28364.2368681127,9
"364",5,10,"RandomSearch",1000,11,28364.2368681127,9
"365",5,10,"RandomSearch",5000,11,3880.678809726,9
"366",5,10,"RandomSearch",10000,11,3880.678809726,9
"367",5,10,"RandomSearch",50,12,108122.188147025,9
"368",5,10,"RandomSearch",100,12,108122.188147025,9
"369",5,10,"RandomSearch",500,12,41761.904840185,9
"370",5,10,"RandomSearch",1000,12,6028.5244756038,9
"371",5,10,"RandomSearch",5000,12,6028.5244756038,9
"372",5,10,"RandomSearch",10000,12,3596.4210173783,9
"373",5,10,"RandomSearch",50,13,80534.987787991,9
"374",5,10,"RandomSearch",100,13,80534.987787991,9
"375",5,10,"RandomSearch",500,13,19112.8927855531,9
"376",5,10,"RandomSearch",1000,13,5570.5262035172,9
"377",5,10,"RandomSearch",5000,13,5294.32599922,9
"378",5,10,"RandomSearch",10000,13,5294.32599922,9
"379",5,10,"RandomSearch",50,14,56620.3789597067,9
"380",5,10,"RandomSearch",100,14,56620.3789597067,9
"381",5,10,"RandomSearch",500,14,21348.3214490586,9
"382",5,10,"RandomSearch",1000,14,7642.9762035266,9
"383",5,10,"RandomSearch",5000,14,797.7658238022,9
"384",5,10,"RandomSearch",10000,14,797.7658238022,9
"385",5,10,"RandomSearch",50,15,39590.1030798227,9
"386",5,10,"RandomSearch",100,15,39590.1030798227,9
"387",5,10,"RandomSearch",500,15,27949.7954899697,9
"388",5,10,"RandomSearch",1000,15,9480.9584854313,9
"389",5,10,"RandomSearch",5000,15,8591.4457412202,9
"390",5,10,"RandomSearch",10000,15,2440.82822475,9
"391",5,10,"RandomSearch",50,16,15026.3101577259,9
"392",5,10,"RandomSearch",100,16,15026.3101577259,9
"393",5,10,"RandomSearch",500,16,15026.3101577259,9
"394",5,10,"RandomSearch",1000,16,6300.2969777917,9
"395",5,10,"RandomSearch",5000,16,6300.2969777917,9
"396",5,10,"RandomSearch",10000,16,2805.9604203344,9
"397",5,10,"RandomSearch",50,17,77135.0069372113,9
"398",5,10,"RandomSearch",100,17,29358.4542917454,9
"399",5,10,"RandomSearch",500,17,10745.2042149445,9
"400",5,10,"RandomSearch",1000,17,8839.5403058018,9
"401",5,10,"RandomSearch",5000,17,3970.7920013686,9
"402",5,10,"RandomSearch",10000,17,3970.7920013686,9
"403",5,10,"RandomSearch",50,18,24495.2811155936,9
"404",5,10,"RandomSearch",100,18,10236.9708147777,9
"405",5,10,"RandomSearch",500,18,10120.9776695284,9
"406",5,10,"RandomSearch",1000,18,6301.2962256462,9
"407",5,10,"RandomSearch",5000,18,4511.428581236,9
"408",5,10,"RandomSearch",10000,18,1538.2180281355,9
"409",5,10,"RandomSearch",50,19,4652.4019098349,9
"410",5,10,"RandomSearch",100,19,4652.4019098349,9
"411",5,10,"RandomSearch",500,19,4652.4019098349,9
"412",5,10,"RandomSearch",1000,19,2937.6962197758,9
"413",5,10,"RandomSearch",5000,19,2937.6962197758,9
"414",5,10,"RandomSearch",10000,19,2529.496251207,9
"415",5,10,"RandomSearch",50,20,146588.228029851,9
"416",5,10,"RandomSearch",100,20,83546.8451617018,9
"417",5,10,"RandomSearch",500,20,21576.8976698026,9
"418",5,10,"RandomSearch",1000,20,12307.6354174467,9
"419",5,10,"RandomSearch",5000,20,1661.9997941222,9
"420",5,10,"RandomSearch",10000,20,1336.5785546765,9
"421",5,10,"RandomSearch",50,21,140115.966228014,9
"422",5,10,"RandomSearch",100,21,39828.2816767965,9
"423",5,10,"RandomSearch",500,21,39828.2816767965,9
"424",5,10,"RandomSearch",1000,21,23903.6419901108,9
"425",5,10,"RandomSearch",5000,21,3584.4116122261,9
"426",5,10,"RandomSearch",10000,21,2562.5196296528,9
"427",5,10,"RandomSearch",50,22,26759.0070979049,9
"428",5,10,"RandomSearch",100,22,26759.0070979049,9
"429",5,10,"RandomSearch",500,22,15967.1989757209,9
"430",5,10,"RandomSearch",1000,22,6203.7655708934,9
"431",5,10,"RandomSearch",5000,22,6203.7655708934,9
"432",5,10,"RandomSearch",10000,22,1926.2506355116,9
"433",5,10,"RandomSearch",50,23,82459.6013055591,9
"434",5,10,"RandomSearch",100,23,40475.6565466581,9
"435",5,10,"RandomSearch",500,23,12681.9049449282,9
"436",5,10,"RandomSearch",1000,23,2942.8402463039,9
"437",5,10,"RandomSearch",5000,23,2942.8402463039,9
"438",5,10,"RandomSearch",10000,23,2942.8402463039,9
"439",5,10,"RandomSearch",50,24,24159.2558901555,9
"440",5,10,"RandomSearch",100,24,24159.2558901555,9
"441",5,10,"RandomSearch",500,24,21860.4741542489,9
"442",5,10,"RandomSearch",1000,24,21860.4741542489,9
"443",5,10,"RandomSearch",5000,24,2410.0690659753,9
"444",5,10,"RandomSearch",10000,24,2410.0690659753,9
"445",5,10,"RandomSearch",50,25,107127.167657687,9
"446",5,10,"RandomSearch",100,25,6350.2793885305,9
"447",5,10,"RandomSearch",500,25,6350.2793885305,9
"448",5,10,"RandomSearch",1000,25,6350.2793885305,9
"449",5,10,"RandomSearch",5000,25,6350.2793885305,9
"450",5,10,"RandomSearch",10000,25,3864.3573140524,9
"451",5,10,"RandomSearch",50,26,116421.892152682,9
"452",5,10,"RandomSearch",100,26,102660.693293152,9
"453",5,10,"RandomSearch",500,26,2812.3514528188,9
"454",5,10,"RandomSearch",1000,26,2812.3514528188,9
"455",5,10,"RandomSearch",5000,26,2520.0165623458,9
"456",5,10,"RandomSearch",10000,26,2520.0165623458,9
"457",5,10,"RandomSearch",50,27,44450.0860017545,9
"458",5,10,"RandomSearch",100,27,26896.6221862483,9
"459",5,10,"RandomSearch",500,27,16534.2051356565,9
"460",5,10,"RandomSearch",1000,27,13956.1592639964,9
"461",5,10,"RandomSearch",5000,27,1175.8381067301,9
"462",5,10,"RandomSearch",10000,27,1175.8381067301,9
"463",5,10,"RandomSearch",50,28,132121.513359847,9
"464",5,10,"RandomSearch",100,28,105439.073735492,9
"465",5,10,"RandomSearch",500,28,959.2321385504,9
"466",5,10,"RandomSearch",1000,28,959.2321385504,9
"467",5,10,"RandomSearch",5000,28,959.2321385504,9
"468",5,10,"RandomSearch",10000,28,959.2321385504,9
"469",5,10,"RandomSearch",50,29,159927.565056431,9
"470",5,10,"RandomSearch",100,29,38158.401444674,9
"471",5,10,"RandomSearch",500,29,17595.1458195296,9
"472",5,10,"RandomSearch",1000,29,12709.9093088908,9
"473",5,10,"RandomSearch",5000,29,3369.2944204586,9
"474",5,10,"RandomSearch",10000,29,2460.3557560904,9
"475",5,10,"RandomSearch",50,30,21148.0068528114,9
"476",5,10,"RandomSearch",100,30,21148.0068528114,9
"477",5,10,"RandomSearch",500,30,21148.0068528114,9
"478",5,10,"RandomSearch",1000,30,9754.7603608075,9
"479",5,10,"RandomSearch",5000,30,4309.0342119622,9
"480",5,10,"RandomSearch",10000,30,3097.2171274282,9
"481",5,10,"RandomSearch",50,31,34197.9845948686,9
"482",5,10,"RandomSearch",100,31,34197.9845948686,9
"483",5,10,"RandomSearch",500,31,10367.9278326471,9
"484",5,10,"RandomSearch",1000,31,8844.360150222,9
