"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"EMNA",50,1,6.1015608224,48
"2",5,1,"EMNA",100,1,6.1015608224,48
"3",5,1,"EMNA",500,1,5.7382011231,48
"4",5,1,"EMNA",1000,1,5.7382011231,48
"5",5,1,"EMNA",5000,1,5.7382011231,48
"6",5,1,"EMNA",10000,1,5.7382011231,48
"7",5,1,"EMNA",50,2,6.3429162596,48
"8",5,1,"EMNA",100,2,6.3429162596,48
"9",5,1,"EMNA",500,2,6.3429162596,48
"10",5,1,"EMNA",1000,2,6.3429162596,48
"11",5,1,"EMNA",5000,2,6.3429162596,48
"12",5,1,"EMNA",10000,2,6.3429162596,48
"13",5,1,"EMNA",50,3,3.9675844685,48
"14",5,1,"EMNA",100,3,3.9675844685,48
"15",5,1,"EMNA",500,3,3.9675844685,48
"16",5,1,"EMNA",1000,3,3.9675844685,48
"17",5,1,"EMNA",5000,3,3.9675844685,48
"18",5,1,"EMNA",10000,3,3.9675844685,48
"19",5,1,"EMNA",50,4,4.2499961629,48
"20",5,1,"EMNA",100,4,4.2499961629,48
"21",5,1,"EMNA",500,4,4.2499961629,48
"22",5,1,"EMNA",1000,4,4.2499961629,48
"23",5,1,"EMNA",5000,4,4.2499961629,48
"24",5,1,"EMNA",10000,4,4.2499961629,48
"25",5,1,"EMNA",50,5,7.635401074,48
"26",5,1,"EMNA",100,5,6.2636116322,48
"27",5,1,"EMNA",500,5,5.3346914577,48
"28",5,1,"EMNA",1000,5,5.3346914577,48
"29",5,1,"EMNA",5000,5,5.3346914577,48
"30",5,1,"EMNA",10000,5,5.3346914577,48
"31",5,1,"EMNA",50,6,6.4315669674,48
"32",5,1,"EMNA",100,6,5.318809477,48
"33",5,1,"EMNA",500,6,5.318809477,48
"34",5,1,"EMNA",1000,6,5.318809477,48
"35",5,1,"EMNA",5000,6,5.318809477,48
"36",5,1,"EMNA",10000,6,5.318809477,48
"37",5,1,"EMNA",50,7,6.4732443278,48
"38",5,1,"EMNA",100,7,4.4163010389,48
"39",5,1,"EMNA",500,7,4.4163010389,48
"40",5,1,"EMNA",1000,7,4.4163010389,48
"41",5,1,"EMNA",5000,7,4.4163010389,48
"42",5,1,"EMNA",10000,7,4.4163010389,48
"43",5,1,"EMNA",50,8,6.2147129735,48
"44",5,1,"EMNA",100,8,5.3644021365,48
"45",5,1,"EMNA",500,8,5.3644021365,48
"46",5,1,"EMNA",1000,8,5.3644021365,48
"47",5,1,"EMNA",5000,8,5.3644021365,48
"48",5,1,"EMNA",10000,8,5.3644021365,48
"49",5,1,"EMNA",50,9,9.7411779494,48
"50",5,1,"EMNA",100,9,6.5077029975,48
"51",5,1,"EMNA",500,9,4.5030940594,48
"52",5,1,"EMNA",1000,9,4.5030940594,48
"53",5,1,"EMNA",5000,9,4.5030940594,48
"54",5,1,"EMNA",10000,9,4.5030940594,48
"55",5,1,"EMNA",50,10,6.7253818117,48
"56",5,1,"EMNA",100,10,6.7253818117,48
"57",5,1,"EMNA",500,10,6.7253818117,48
"58",5,1,"EMNA",1000,10,6.7253818117,48
"59",5,1,"EMNA",5000,10,6.7253818117,48
"60",5,1,"EMNA",10000,10,6.7253818117,48
"61",5,1,"EMNA",50,11,9.9648867163,48
"62",5,1,"EMNA",100,11,7.1428538525,48
"63",5,1,"EMNA",500,11,5.2395453679,48
"64",5,1,"EMNA",1000,11,5.2395453679,48
"65",5,1,"EMNA",5000,11,5.2395453679,48
"66",5,1,"EMNA",10000,11,5.2395453679,48
"67",5,1,"EMNA",50,12,9.4869176053,48
"68",5,1,"EMNA",100,12,7.1955327662,48
"69",5,1,"EMNA",500,12,6.9000234746,48
"70",5,1,"EMNA",1000,12,6.9000234746,48
