"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"EMNA",50,1,33.6181333942,2
"2",5,1,"EMNA",100,1,29.0075612697,2
"3",5,1,"EMNA",500,1,28.4667022903,2
"4",5,1,"EMNA",1000,1,28.4667022903,2
"5",5,1,"EMNA",5000,1,28.4667022903,2
"6",5,1,"EMNA",10000,1,28.4667022903,2
"7",5,1,"EMNA",50,2,31.0582139206,2
"8",5,1,"EMNA",100,2,30.1459093734,2
"9",5,1,"EMNA",500,2,28.7648084972,2
"10",5,1,"EMNA",1000,2,28.7648084972,2
"11",5,1,"EMNA",5000,2,28.7648084972,2
"12",5,1,"EMNA",10000,2,28.7648084972,2
"13",5,1,"EMNA",50,3,31.639696238,2
"14",5,1,"EMNA",100,3,27.5902183683,2
"15",5,1,"EMNA",500,3,25.0871416546,2
"16",5,1,"EMNA",1000,3,25.0871416546,2
"17",5,1,"EMNA",5000,3,25.0871416546,2
"18",5,1,"EMNA",10000,3,25.0871416546,2
"19",5,1,"EMNA",50,4,27.1423904942,2
"20",5,1,"EMNA",100,4,27.1423904942,2
"21",5,1,"EMNA",500,4,27.1423904942,2
"22",5,1,"EMNA",1000,4,27.1423904942,2
"23",5,1,"EMNA",5000,4,27.1423904942,2
"24",5,1,"EMNA",10000,4,27.1423904942,2
"25",5,1,"EMNA",50,5,35.9406544331,2
"26",5,1,"EMNA",100,5,30.7760779368,2
"27",5,1,"EMNA",500,5,30.2078189611,2
"28",5,1,"EMNA",1000,5,30.2078189611,2
"29",5,1,"EMNA",5000,5,30.2078189611,2
"30",5,1,"EMNA",10000,5,30.2078189611,2
"31",5,1,"EMNA",50,6,20.2883551309,2
"32",5,1,"EMNA",100,6,20.2883551309,2
"33",5,1,"EMNA",500,6,20.2883551309,2
"34",5,1,"EMNA",1000,6,20.2883551309,2
"35",5,1,"EMNA",5000,6,20.2883551309,2
"36",5,1,"EMNA",10000,6,20.2883551309,2
"37",5,1,"EMNA",50,7,37.1629418378,2
"38",5,1,"EMNA",100,7,29.9067606608,2
"39",5,1,"EMNA",500,7,29.9067606608,2
"40",5,1,"EMNA",1000,7,29.9067606608,2
"41",5,1,"EMNA",5000,7,29.9067606608,2
"42",5,1,"EMNA",10000,7,29.9067606608,2
"43",5,1,"EMNA",50,8,33.6729904382,2
"44",5,1,"EMNA",100,8,31.5831294891,2
"45",5,1,"EMNA",500,8,29.5182915072,2
"46",5,1,"EMNA",1000,8,29.5182915072,2
"47",5,1,"EMNA",5000,8,29.5182915072,2
"48",5,1,"EMNA",10000,8,29.5182915072,2
"49",5,1,"EMNA",50,9,34.3555462263,2
"50",5,1,"EMNA",100,9,32.3050729329,2
"51",5,1,"EMNA",500,9,31.5912561092,2
"52",5,1,"EMNA",1000,9,31.5912561092,2
"53",5,1,"EMNA",5000,9,31.5912561092,2
"54",5,1,"EMNA",10000,9,31.5912561092,2
"55",5,1,"EMNA",50,10,32.196804346,2
"56",5,1,"EMNA",100,10,30.6587225302,2
"57",5,1,"EMNA",500,10,29.0939955895,2
"58",5,1,"EMNA",1000,10,29.0939955895,2
"59",5,1,"EMNA",5000,10,29.0939955895,2
"60",5,1,"EMNA",10000,10,29.0939955895,2
"61",5,1,"EMNA",50,11,30.9678570549,2
"62",5,1,"EMNA",100,11,30.3848067336,2
"63",5,1,"EMNA",500,11,30.3848067336,2
"64",5,1,"EMNA",1000,11,30.3848067336,2
"65",5,1,"EMNA",5000,11,30.3848067336,2
"66",5,1,"EMNA",10000,11,30.3848067336,2
"67",5,1,"EMNA",50,12,20.9552374896,2
"68",5,1,"EMNA",100,12,20.9552374896,2
"69",5,1,"EMNA",500,12,20.9552374896,2
"70",5,1,"EMNA",1000,12,20.9552374896,2
"71",5,1,"EMNA",5000,12,20.9552374896,2
"72",5,1,"EMNA",10000,12,20.9552374896,2
"73",5,1,"EMNA",50,13,29.0960260157,2
"74",5,1,"EMNA",100,13,29.0960260157,2
"75",5,1,"EMNA",500,13,29.0960260157,2
"76",5,1,"EMNA",1000,13,29.0960260157,2
"77",5,1,"EMNA",5000,13,29.0960260157,2
"78",5,1,"EMNA",10000,13,29.0960260157,2
"79",5,1,"EMNA",50,14,33.8894113293,2
"80",5,1,"EMNA",100,14,32.3174699384,2
"81",5,1,"EMNA",500,14,32.3174699384,2
"82",5,1,"EMNA",1000,14,32.3174699384,2
"83",5,1,"EMNA",5000,14,32.3174699384,2
"84",5,1,"EMNA",10000,14,32.3174699384,2
"85",5,1,"EMNA",50,15,33.3723313078,2
"86",5,1,"EMNA",100,15,27.0274965179,2
"87",5,1,"EMNA",500,15,27.0274965179,2
"88",5,1,"EMNA",1000,15,27.0274965179,2
"89",5,1,"EMNA",5000,15,27.0274965179,2
"90",5,1,"EMNA",10000,15,27.0274965179,2
"91",5,1,"EMNA",50,16,25.9153986504,2
"92",5,1,"EMNA",100,16,25.9153986504,2
"93",5,1,"EMNA",500,16,25.9153986504,2
"94",5,1,"EMNA",1000,16,25.9153986504,2
"95",5,1,"EMNA",5000,16,25.9153986504,2
"96",5,1,"EMNA",10000,16,25.9153986504,2
"97",5,1,"EMNA",50,17,33.2874882375,2
"98",5,1,"EMNA",100,17,29.29852574,2
"99",5,1,"EMNA",500,17,27.300340526,2
"100",5,1,"EMNA",1000,17,27.300340526,2
"101",5,1,"EMNA",5000,17,27.300340526,2
"102",5,1,"EMNA",10000,17,27.300340526,2
"103",5,1,"EMNA",50,18,29.7540386138,2
"104",5,1,"EMNA",100,18,29.7540386138,2
"105",5,1,"EMNA",500,18,29.7540386138,2
"106",5,1,"EMNA",1000,18,29.7540386138,2
"107",5,1,"EMNA",5000,18,29.7540386138,2
"108",5,1,"EMNA",10000,18,29.7540386138,2
"109",5,1,"EMNA",50,19,20.7983133066,2
"110",5,1,"EMNA",100,19,20.7983133066,2
"111",5,1,"EMNA",500,19,20.7983133066,2
"112",5,1,"EMNA",1000,19,20.7983133066,2
"113",5,1,"EMNA",5000,19,20.7983133066,2
"114",5,1,"EMNA",10000,19,20.7983133066,2
"115",5,1,"EMNA",50,20,27.9866385733,2
"116",5,1,"EMNA",100,20,27.9866385733,2
"117",5,1,"EMNA",500,20,27.7577297609,2
"118",5,1,"EMNA",1000,20,27.7577297609,2
"119",5,1,"EMNA",5000,20,27.7577297609,2
"120",5,1,"EMNA",10000,20,27.7577297609,2
"121",5,1,"EMNA",50,21,28.8657123876,2
"122",5,1,"EMNA",100,21,27.0968211906,2
"123",5,1,"EMNA",500,21,27.0968211906,2
"124",5,1,"EMNA",1000,21,27.0968211906,2
"125",5,1,"EMNA",5000,21,27.0968211906,2
"126",5,1,"EMNA",10000,21,27.0968211906,2
"127",5,1,"EMNA",50,22,30.2961974319,2
"128",5,1,"EMNA",100,22,30.2961974319,2
"129",5,1,"EMNA",500,22,28.2385427651,2
"130",5,1,"EMNA",1000,22,28.2385427651,2
"131",5,1,"EMNA",5000,22,28.2385427651,2
"132",5,1,"EMNA",10000,22,28.2385427651,2
"133",5,1,"EMNA",50,23,26.2026665356,2
"134",5,1,"EMNA",100,23,26.0372327715,2
"135",5,1,"EMNA",500,23,26.0372327715,2
"136",5,1,"EMNA",1000,23,26.0372327715,2
"137",5,1,"EMNA",5000,23,26.0372327715,2
"138",5,1,"EMNA",10000,23,26.0372327715,2
"139",5,1,"EMNA",50,24,29.3634610456,2
"140",5,1,"EMNA",100,24,24.7359584771,2
"141",5,1,"EMNA",500,24,24.7359584771,2
"142",5,1,"EMNA",1000,24,24.7359584771,2
"143",5,1,"EMNA",5000,24,24.7359584771,2
"144",5,1,"EMNA",10000,24,24.7359584771,2
"145",5,1,"EMNA",50,25,25.4288692083,2
"146",5,1,"EMNA",100,25,25.4288692083,2
"147",5,1,"EMNA",500,25,25.4288692083,2
"148",5,1,"EMNA",1000,25,25.4288692083,2
"149",5,1,"EMNA",5000,25,25.4288692083,2
"150",5,1,"EMNA",10000,25,25.4288692083,2
"151",5,1,"EMNA",50,26,32.6122145184,2
"152",5,1,"EMNA",100,26,30.1197246099,2
"153",5,1,"EMNA",500,26,30.1197246099,2
"154",5,1,"EMNA",1000,26,30.1197246099,2
"155",5,1,"EMNA",5000,26,30.1197246099,2
"156",5,1,"EMNA",10000,26,30.1197246099,2
"157",5,1,"EMNA",50,27,36.442036013,2
"158",5,1,"EMNA",100,27,29.9419997541,2
"159",5,1,"EMNA",500,27,25.7643061608,2
"160",5,1,"EMNA",1000,27,25.7643061608,2
"161",5,1,"EMNA",5000,27,25.7643061608,2
"162",5,1,"EMNA",10000,27,25.7643061608,2
"163",5,1,"EMNA",50,28,35.0826595234,2
"164",5,1,"EMNA",100,28,29.8528842296,2
"165",5,1,"EMNA",500,28,24.1674709597,2
"166",5,1,"EMNA",1000,28,24.1674709597,2
"167",5,1,"EMNA",5000,28,24.1674709597,2
"168",5,1,"EMNA",10000,28,24.1674709597,2
"169",5,1,"EMNA",50,29,33.8588906721,2
"170",5,1,"EMNA",100,29,32.7657633712,2
"171",5,1,"EMNA",500,29,31.3672761667,2
"172",5,1,"EMNA",1000,29,31.3672761667,2
"173",5,1,"EMNA",5000,29,31.3672761667,2
"174",5,1,"EMNA",10000,29,31.3672761667,2
"175",5,1,"EMNA",50,30,33.7956893399,2
"176",5,1,"EMNA",100,30,28.5372116921,2
"177",5,1,"EMNA",500,30,28.5372116921,2
"178",5,1,"EMNA",1000,30,28.5372116921,2
"179",5,1,"EMNA",5000,30,28.5372116921,2
"180",5,1,"EMNA",10000,30,28.5372116921,2
"181",5,1,"EMNA",50,31,29.6451591309,2
"182",5,1,"EMNA",100,31,27.0721282867,2
"183",5,1,"EMNA",500,31,24.859413641,2
"184",5,1,"EMNA",1000,31,24.859413641,2
"185",5,1,"EMNA",5000,31,24.859413641,2
"186",5,1,"EMNA",10000,31,24.859413641,2
"187",5,1,"EMNA",50,32,31.4092551559,2
"188",5,1,"EMNA",100,32,29.2429731233,2
"189",5,1,"EMNA",500,32,24.245432732,2
"190",5,1,"EMNA",1000,32,24.245432732,2
"191",5,1,"EMNA",5000,32,24.245432732,2
"192",5,1,"EMNA",10000,32,24.245432732,2
"193",5,1,"EMNA",50,33,31.5319506112,2
"194",5,1,"EMNA",100,33,26.6921895132,2
"195",5,1,"EMNA",500,33,26.535663301,2
"196",5,1,"EMNA",1000,33,26.535663301,2
"197",5,1,"EMNA",5000,33,26.535663301,2
"198",5,1,"EMNA",10000,33,26.535663301,2
"199",5,1,"EMNA",50,34,26.5356758582,2
"200",5,1,"EMNA",100,34,26.5356758582,2
"201",5,1,"EMNA",500,34,26.5356758582,2
"202",5,1,"EMNA",1000,34,26.5356758582,2
