"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"RandomSearch",50,1,13.1935969989,16
"2",5,1,"RandomSearch",100,1,9.7665579753,16
"3",5,1,"RandomSearch",500,1,5.3115773817,16
"4",5,1,"RandomSearch",1000,1,4.2769053641,16
"5",5,1,"RandomSearch",5000,1,1.5032339699,16
"6",5,1,"RandomSearch",10000,1,0.7433086888,16
"7",5,1,"RandomSearch",50,2,9.4952108397,16
"8",5,1,"RandomSearch",100,2,9.1998143637,16
"9",5,1,"RandomSearch",500,2,0.9325008962,16
"10",5,1,"RandomSearch",1000,2,0.9325008962,16
"11",5,1,"RandomSearch",5000,2,0.9325008962,16
"12",5,1,"RandomSearch",10000,2,0.9325008962,16
"13",5,1,"RandomSearch",50,3,7.9266375049,16
"14",5,1,"RandomSearch",100,3,6.0738975557,16
"15",5,1,"RandomSearch",500,3,3.4142533614,16
"16",5,1,"RandomSearch",1000,3,3.4142533614,16
"17",5,1,"RandomSearch",5000,3,1.5215486655,16
"18",5,1,"RandomSearch",10000,3,1.2077244625,16
"19",5,1,"RandomSearch",50,4,7.1166780853,16
"20",5,1,"RandomSearch",100,4,7.1166780853,16
"21",5,1,"RandomSearch",500,4,1.9854176154,16
"22",5,1,"RandomSearch",1000,4,1.1595396673,16
"23",5,1,"RandomSearch",5000,4,1.1595396673,16
"24",5,1,"RandomSearch",10000,4,1.1595396673,16
"25",5,1,"RandomSearch",50,5,10.5927002661,16
"26",5,1,"RandomSearch",100,5,10.5927002661,16
"27",5,1,"RandomSearch",500,5,2.5542231536,16
"28",5,1,"RandomSearch",1000,5,2.0510264775,16
"29",5,1,"RandomSearch",5000,5,1.9822300018,16
"30",5,1,"RandomSearch",10000,5,1.6717839989,16
"31",5,1,"RandomSearch",50,6,14.5375915258,16
"32",5,1,"RandomSearch",100,6,8.6358637195,16
"33",5,1,"RandomSearch",500,6,6.1439698637,16
"34",5,1,"RandomSearch",1000,6,6.1439698637,16
"35",5,1,"RandomSearch",5000,6,1.8052026465,16
"36",5,1,"RandomSearch",10000,6,1.8052026465,16
"37",5,1,"RandomSearch",50,7,12.7793316922,16
"38",5,1,"RandomSearch",100,7,9.4938151756,16
"39",5,1,"RandomSearch",500,7,2.5103022826,16
"40",5,1,"RandomSearch",1000,7,2.5103022826,16
"41",5,1,"RandomSearch",5000,7,0.4291020618,16
"42",5,1,"RandomSearch",10000,7,0.4291020618,16
"43",5,1,"RandomSearch",50,8,6.343380082,16
"44",5,1,"RandomSearch",100,8,6.343380082,16
"45",5,1,"RandomSearch",500,8,1.7745701599,16
"46",5,1,"RandomSearch",1000,8,1.4753196423,16
"47",5,1,"RandomSearch",5000,8,1.093786081,16
"48",5,1,"RandomSearch",10000,8,1.093786081,16
"49",5,1,"RandomSearch",50,9,9.8762362487,16
"50",5,1,"RandomSearch",100,9,5.8248998004,16
"51",5,1,"RandomSearch",500,9,5.8248998004,16
"52",5,1,"RandomSearch",1000,9,4.4423482784,16
"53",5,1,"RandomSearch",5000,9,0.9292293115,16
"54",5,1,"RandomSearch",10000,9,0.9292293115,16
"55",5,1,"RandomSearch",50,10,8.6760607548,16
"56",5,1,"RandomSearch",100,10,8.6760607548,16
"57",5,1,"RandomSearch",500,10,4.1539790916,16
"58",5,1,"RandomSearch",1000,10,3.4225569125,16
"59",5,1,"RandomSearch",5000,10,0.4640526202,16
"60",5,1,"RandomSearch",10000,10,0.4640526202,16
"61",5,1,"RandomSearch",50,11,16.4033361545,16
"62",5,1,"RandomSearch",100,11,16.1980540864,16
"63",5,1,"RandomSearch",500,11,5.8934570042,16
"64",5,1,"RandomSearch",1000,11,1.8790567095,16
"65",5,1,"RandomSearch",5000,11,1.0909954806,16
"66",5,1,"RandomSearch",10000,11,1.0909954806,16
"67",5,1,"RandomSearch",50,12,12.7458532967,16
"68",5,1,"RandomSearch",100,12,9.0736214923,16
"69",5,1,"RandomSearch",500,12,3.014169856,16
"70",5,1,"RandomSearch",1000,12,2.1827783168,16
"71",5,1,"RandomSearch",5000,12,1.7467280585,16
"72",5,1,"RandomSearch",10000,12,1.7408624272,16
"73",5,1,"RandomSearch",50,13,12.4746676541,16
"74",5,1,"RandomSearch",100,13,6.8046342545,16
"75",5,1,"RandomSearch",500,13,2.6935739558,16
"76",5,1,"RandomSearch",1000,13,2.6846358314,16
"77",5,1,"RandomSearch",5000,13,1.6418383125,16
"78",5,1,"RandomSearch",10000,13,1.6112455608,16
"79",5,1,"RandomSearch",50,14,12.475437108,16
"80",5,1,"RandomSearch",100,14,9.4988795187,16
"81",5,1,"RandomSearch",500,14,2.0455914726,16
"82",5,1,"RandomSearch",1000,14,2.0455914726,16
"83",5,1,"RandomSearch",5000,14,0.7330448919,16
"84",5,1,"RandomSearch",10000,14,0.7330448919,16
"85",5,1,"RandomSearch",50,15,6.3201892954,16
"86",5,1,"RandomSearch",100,15,6.3201892954,16
"87",5,1,"RandomSearch",500,15,3.9902538323,16
"88",5,1,"RandomSearch",1000,15,3.7580297407,16
"89",5,1,"RandomSearch",5000,15,3.3549098575,16
"90",5,1,"RandomSearch",10000,15,1.680180336,16
"91",5,1,"RandomSearch",50,16,14.086277296,16
"92",5,1,"RandomSearch",100,16,10.0827374203,16
"93",5,1,"RandomSearch",500,16,4.2215709606,16
"94",5,1,"RandomSearch",1000,16,4.2215709606,16
"95",5,1,"RandomSearch",5000,16,1.1701370276,16
"96",5,1,"RandomSearch",10000,16,1.1701370276,16
"97",5,1,"RandomSearch",50,17,12.5334548758,16
"98",5,1,"RandomSearch",100,17,4.2389575861,16
"99",5,1,"RandomSearch",500,17,4.2389575861,16
"100",5,1,"RandomSearch",1000,17,4.2389575861,16
"101",5,1,"RandomSearch",5000,17,1.041415003,16
"102",5,1,"RandomSearch",10000,17,1.041415003,16
"103",5,1,"RandomSearch",50,18,11.3846148175,16
"104",5,1,"RandomSearch",100,18,7.9639213796,16
"105",5,1,"RandomSearch",500,18,5.2962904375,16
"106",5,1,"RandomSearch",1000,18,2.3450567138,16
"107",5,1,"RandomSearch",5000,18,1.7990148562,16
"108",5,1,"RandomSearch",10000,18,1.0792973129,16
"109",5,1,"RandomSearch",50,19,5.0318881498,16
"110",5,1,"RandomSearch",100,19,5.0318881498,16
"111",5,1,"RandomSearch",500,19,4.1291994575,16
"112",5,1,"RandomSearch",1000,19,4.1291994575,16
"113",5,1,"RandomSearch",5000,19,2.2669841228,16
"114",5,1,"RandomSearch",10000,19,1.9917538566,16
"115",5,1,"RandomSearch",50,20,7.3628290429,16
"116",5,1,"RandomSearch",100,20,4.6397302969,16
"117",5,1,"RandomSearch",500,20,2.7960704127,16
"118",5,1,"RandomSearch",1000,20,2.7960704127,16
"119",5,1,"RandomSearch",5000,20,2.532279848,16
"120",5,1,"RandomSearch",10000,20,2.0306853233,16
"121",5,1,"RandomSearch",50,21,3.3363448842,16
"122",5,1,"RandomSearch",100,21,3.3363448842,16
"123",5,1,"RandomSearch",500,21,3.3363448842,16
"124",5,1,"RandomSearch",1000,21,3.3363448842,16
"125",5,1,"RandomSearch",5000,21,1.3271802553,16
"126",5,1,"RandomSearch",10000,21,1.3271802553,16
"127",5,1,"RandomSearch",50,22,11.3938615328,16
"128",5,1,"RandomSearch",100,22,10.9624065379,16
"129",5,1,"RandomSearch",500,22,3.0674954853,16
"130",5,1,"RandomSearch",1000,22,2.5326097396,16
"131",5,1,"RandomSearch",5000,22,2.5326097396,16
"132",5,1,"RandomSearch",10000,22,0.8195965341,16
