"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"RandomSearch",50,1,14.6668382852,3
"2",5,1,"RandomSearch",100,1,9.0124131176,3
"3",5,1,"RandomSearch",500,1,0.8100677924,3
"4",5,1,"RandomSearch",1000,1,0.8100677924,3
"5",5,1,"RandomSearch",5000,1,0.8100677924,3
"6",5,1,"RandomSearch",10000,1,0.8100677924,3
"7",5,1,"RandomSearch",50,2,16.0050083524,3
"8",5,1,"RandomSearch",100,2,14.9474379153,3
"9",5,1,"RandomSearch",500,2,4.2379595837,3
"10",5,1,"RandomSearch",1000,2,1.5071803205,3
"11",5,1,"RandomSearch",5000,2,1.5071803205,3
"12",5,1,"RandomSearch",10000,2,1.5071803205,3
"13",5,1,"RandomSearch",50,3,14.627803649,3
"14",5,1,"RandomSearch",100,3,12.1087628807,3
"15",5,1,"RandomSearch",500,3,4.7735112254,3
"16",5,1,"RandomSearch",1000,3,4.7735112254,3
"17",5,1,"RandomSearch",5000,3,1.3983777768,3
"18",5,1,"RandomSearch",10000,3,1.0868609379,3
"19",5,1,"RandomSearch",50,4,19.4882466989,3
"20",5,1,"RandomSearch",100,4,19.4882466989,3
"21",5,1,"RandomSearch",500,4,9.1149767799,3
"22",5,1,"RandomSearch",1000,4,4.7939214633,3
"23",5,1,"RandomSearch",5000,4,2.14472989,3
"24",5,1,"RandomSearch",10000,4,1.9044890684,3
"25",5,1,"RandomSearch",50,5,7.5798801807,3
"26",5,1,"RandomSearch",100,5,7.5798801807,3
"27",5,1,"RandomSearch",500,5,7.5798801807,3
"28",5,1,"RandomSearch",1000,5,1.6385980337,3
"29",5,1,"RandomSearch",5000,5,0.9978917119,3
"30",5,1,"RandomSearch",10000,5,0.9978917119,3
"31",5,1,"RandomSearch",50,6,11.6891725635,3
"32",5,1,"RandomSearch",100,6,6.7741731499,3
"33",5,1,"RandomSearch",500,6,3.1329940674,3
"34",5,1,"RandomSearch",1000,6,3.1329940674,3
"35",5,1,"RandomSearch",5000,6,0.425136615,3
"36",5,1,"RandomSearch",10000,6,0.425136615,3
"37",5,1,"RandomSearch",50,7,6.3460570247,3
"38",5,1,"RandomSearch",100,7,6.3460570247,3
"39",5,1,"RandomSearch",500,7,1.5436152344,3
"40",5,1,"RandomSearch",1000,7,1.5436152344,3
"41",5,1,"RandomSearch",5000,7,1.3518279177,3
"42",5,1,"RandomSearch",10000,7,1.3518279177,3
"43",5,1,"RandomSearch",50,8,12.7183959556,3
"44",5,1,"RandomSearch",100,8,9.4391318845,3
"45",5,1,"RandomSearch",500,8,5.4408837166,3
"46",5,1,"RandomSearch",1000,8,2.1404259334,3
"47",5,1,"RandomSearch",5000,8,1.0736074483,3
"48",5,1,"RandomSearch",10000,8,1.0736074483,3
"49",5,1,"RandomSearch",50,9,7.867426234,3
"50",5,1,"RandomSearch",100,9,7.867426234,3
"51",5,1,"RandomSearch",500,9,1.0601033509,3
"52",5,1,"RandomSearch",1000,9,1.0601033509,3
"53",5,1,"RandomSearch",5000,9,0.9841026077,3
"54",5,1,"RandomSearch",10000,9,0.9841026077,3
"55",5,1,"RandomSearch",50,10,10.9006347365,3
"56",5,1,"RandomSearch",100,10,10.8011965904,3
"57",5,1,"RandomSearch",500,10,2.2205782896,3
"58",5,1,"RandomSearch",1000,10,2.2205782896,3
"59",5,1,"RandomSearch",5000,10,1.1157575897,3
"60",5,1,"RandomSearch",10000,10,0.3809401281,3
"61",5,1,"RandomSearch",50,11,13.9481664592,3
"62",5,1,"RandomSearch",100,11,9.3793776804,3
"63",5,1,"RandomSearch",500,11,3.1780652866,3
"64",5,1,"RandomSearch",1000,11,1.1309507261,3
"65",5,1,"RandomSearch",5000,11,0.7894000437,3
"66",5,1,"RandomSearch",10000,11,0.7460657485,3
"67",5,1,"RandomSearch",50,12,19.6514140925,3
"68",5,1,"RandomSearch",100,12,7.0685275546,3
"69",5,1,"RandomSearch",500,12,0.7752034206,3
"70",5,1,"RandomSearch",1000,12,0.7752034206,3
"71",5,1,"RandomSearch",5000,12,0.7752034206,3
"72",5,1,"RandomSearch",10000,12,0.7752034206,3
"73",5,1,"RandomSearch",50,13,6.2632221817,3
"74",5,1,"RandomSearch",100,13,6.2632221817,3
"75",5,1,"RandomSearch",500,13,4.551823366,3
"76",5,1,"RandomSearch",1000,13,3.5720755965,3
"77",5,1,"RandomSearch",5000,13,1.5152345674,3
"78",5,1,"RandomSearch",10000,13,1.5152345674,3
"79",5,1,"RandomSearch",50,14,11.9417384994,3
"80",5,1,"RandomSearch",100,14,11.9417384994,3
"81",5,1,"RandomSearch",500,14,6.2976747532,3
"82",5,1,"RandomSearch",1000,14,5.5376233969,3
"83",5,1,"RandomSearch",5000,14,1.4588128198,3
"84",5,1,"RandomSearch",10000,14,0.7037622372,3
"85",5,1,"RandomSearch",50,15,7.126031,3
"86",5,1,"RandomSearch",100,15,7.126031,3
"87",5,1,"RandomSearch",500,15,6.9250104095,3
"88",5,1,"RandomSearch",1000,15,2.0637638379,3
"89",5,1,"RandomSearch",5000,15,1.0611664055,3
"90",5,1,"RandomSearch",10000,15,1.0611664055,3
"91",5,1,"RandomSearch",50,16,7.0583768859,3
"92",5,1,"RandomSearch",100,16,7.0583768859,3
"93",5,1,"RandomSearch",500,16,2.1110716353,3
"94",5,1,"RandomSearch",1000,16,2.1110716353,3
"95",5,1,"RandomSearch",5000,16,2.1110716353,3
"96",5,1,"RandomSearch",10000,16,1.6574876599,3
"97",5,1,"RandomSearch",50,17,9.5316481567,3
"98",5,1,"RandomSearch",100,17,9.5316481567,3
"99",5,1,"RandomSearch",500,17,3.6360955236,3
"100",5,1,"RandomSearch",1000,17,3.6360955236,3
"101",5,1,"RandomSearch",5000,17,1.2007046339,3
"102",5,1,"RandomSearch",10000,17,0.3612833269,3
"103",5,1,"RandomSearch",50,18,16.7097385821,3
"104",5,1,"RandomSearch",100,18,14.7346997909,3
"105",5,1,"RandomSearch",500,18,6.3386719283,3
"106",5,1,"RandomSearch",1000,18,1.5969480182,3
"107",5,1,"RandomSearch",5000,18,1.5969480182,3
"108",5,1,"RandomSearch",10000,18,0.899192793,3
"109",5,1,"RandomSearch",50,19,15.3080349401,3
"110",5,1,"RandomSearch",100,19,5.2278505161,3
"111",5,1,"RandomSearch",500,19,5.2278505161,3
"112",5,1,"RandomSearch",1000,19,3.7823030395,3
"113",5,1,"RandomSearch",5000,19,1.7264179129,3
"114",5,1,"RandomSearch",10000,19,1.7264179129,3
"115",5,1,"RandomSearch",50,20,4.5854174315,3
"116",5,1,"RandomSearch",100,20,4.5854174315,3
"117",5,1,"RandomSearch",500,20,1.6552218788,3
"118",5,1,"RandomSearch",1000,20,1.6552218788,3
"119",5,1,"RandomSearch",5000,20,0.9046215916,3
"120",5,1,"RandomSearch",10000,20,0.9046215916,3
"121",5,1,"RandomSearch",50,21,12.3870158669,3
"122",5,1,"RandomSearch",100,21,12.3870158669,3
"123",5,1,"RandomSearch",500,21,5.5351234544,3
"124",5,1,"RandomSearch",1000,21,4.6965960963,3
"125",5,1,"RandomSearch",5000,21,1.705267312,3
"126",5,1,"RandomSearch",10000,21,1.4403131604,3
"127",5,1,"RandomSearch",50,22,9.767622331,3
"128",5,1,"RandomSearch",100,22,9.767622331,3
"129",5,1,"RandomSearch",500,22,4.4717348717,3
"130",5,1,"RandomSearch",1000,22,4.4717348717,3
"131",5,1,"RandomSearch",5000,22,0.5510663454,3
"132",5,1,"RandomSearch",10000,22,0.5510663454,3
"133",5,1,"RandomSearch",50,23,18.428844349,3
"134",5,1,"RandomSearch",100,23,7.2676429419,3
"135",5,1,"RandomSearch",500,23,5.5726707191,3
"136",5,1,"RandomSearch",1000,23,5.5081332669,3
"137",5,1,"RandomSearch",5000,23,2.0970557826,3
"138",5,1,"RandomSearch",10000,23,0.7270717723,3
"139",5,1,"RandomSearch",50,24,6.1509950249,3
"140",5,1,"RandomSearch",100,24,6.1509950249,3
"141",5,1,"RandomSearch",500,24,4.6750465746,3
"142",5,1,"RandomSearch",1000,24,4.6750465746,3
"143",5,1,"RandomSearch",5000,24,2.2661275733,3
"144",5,1,"RandomSearch",10000,24,1.7309932243,3
"145",5,1,"RandomSearch",50,25,16.3899193353,3
"146",5,1,"RandomSearch",100,25,11.7824619326,3
"147",5,1,"RandomSearch",500,25,3.9457465299,3
"148",5,1,"RandomSearch",1000,25,3.9457465299,3
"149",5,1,"RandomSearch",5000,25,1.7306110547,3
"150",5,1,"RandomSearch",10000,25,1.7306110547,3
"151",5,1,"RandomSearch",50,26,6.0396177766,3
"152",5,1,"RandomSearch",100,26,6.0396177766,3
"153",5,1,"RandomSearch",500,26,3.9890246155,3
"154",5,1,"RandomSearch",1000,26,3.8350738218,3
"155",5,1,"RandomSearch",5000,26,2.6270488923,3
"156",5,1,"RandomSearch",10000,26,0.3212590959,3
"157",5,1,"RandomSearch",50,27,4.6863407425,3
"158",5,1,"RandomSearch",100,27,4.6863407425,3
"159",5,1,"RandomSearch",500,27,4.5250000871,3
"160",5,1,"RandomSearch",1000,27,4.1852765367,3
"161",5,1,"RandomSearch",5000,27,2.158624425,3
"162",5,1,"RandomSearch",10000,27,2.158624425,3
"163",5,1,"RandomSearch",50,28,8.1963074169,3
"164",5,1,"RandomSearch",100,28,8.1963074169,3
"165",5,1,"RandomSearch",500,28,4.8748416896,3
"166",5,1,"RandomSearch",1000,28,2.4100706713,3
"167",5,1,"RandomSearch",5000,28,0.9501851097,3
"168",5,1,"RandomSearch",10000,28,0.9501851097,3
"169",5,1,"RandomSearch",50,29,17.3985032431,3
"170",5,1,"RandomSearch",100,29,4.8387002489,3
"171",5,1,"RandomSearch",500,29,3.1257903879,3
"172",5,1,"RandomSearch",1000,29,2.8125266694,3
"173",5,1,"RandomSearch",5000,29,1.3735940781,3
"174",5,1,"RandomSearch",10000,29,1.3735940781,3
"175",5,1,"RandomSearch",50,30,15.5153362069,3
"176",5,1,"RandomSearch",100,30,15.5153362069,3
"177",5,1,"RandomSearch",500,30,4.2174808684,3
"178",5,1,"RandomSearch",1000,30,4.2174808684,3
"179",5,1,"RandomSearch",5000,30,0.5217506893,3
"180",5,1,"RandomSearch",10000,30,0.5217506893,3
"181",5,1,"RandomSearch",50,31,9.135772063,3
"182",5,1,"RandomSearch",100,31,9.135772063,3
"183",5,1,"RandomSearch",500,31,5.3972041555,3
"184",5,1,"RandomSearch",1000,31,5.3972041555,3
"185",5,1,"RandomSearch",5000,31,0.9679834641,3
"186",5,1,"RandomSearch",10000,31,0.9679834641,3
"187",5,1,"RandomSearch",50,32,8.1354981053,3
"188",5,1,"RandomSearch",100,32,8.1354981053,3
"189",5,1,"RandomSearch",500,32,4.6077271898,3
"190",5,1,"RandomSearch",1000,32,3.7333456635,3
"191",5,1,"RandomSearch",5000,32,0.796456579,3
"192",5,1,"RandomSearch",10000,32,0.796456579,3
"193",5,1,"RandomSearch",50,33,23.1349873754,3
"194",5,1,"RandomSearch",100,33,6.0847682287,3
"195",5,1,"RandomSearch",500,33,5.2857338076,3
"196",5,1,"RandomSearch",1000,33,2.5172046975,3
"197",5,1,"RandomSearch",5000,33,1.9996656986,3
"198",5,1,"RandomSearch",10000,33,1.7718943727,3
"199",5,1,"RandomSearch",50,34,13.24265215,3
"200",5,1,"RandomSearch",100,34,8.4816089393,3
"201",5,1,"RandomSearch",500,34,5.9804763582,3
"202",5,1,"RandomSearch",1000,34,2.2532400602,3
"203",5,1,"RandomSearch",5000,34,2.2532400602,3
"204",5,1,"RandomSearch",10000,34,1.660591538,3
"205",5,1,"RandomSearch",50,35,23.538970617,3
"206",5,1,"RandomSearch",100,35,12.2987128394,3
"207",5,1,"RandomSearch",500,35,4.5284275223,3
"208",5,1,"RandomSearch",1000,35,4.4936395168,3
"209",5,1,"RandomSearch",5000,35,1.4417199047,3
"210",5,1,"RandomSearch",10000,35,0.9292217113,3
"211",5,1,"RandomSearch",50,36,11.3419279078,3
"212",5,1,"RandomSearch",100,36,4.3003147336,3
"213",5,1,"RandomSearch",500,36,0.9353171813,3
"214",5,1,"RandomSearch",1000,36,0.9353171813,3
"215",5,1,"RandomSearch",5000,36,0.9353171813,3
"216",5,1,"RandomSearch",10000,36,0.9353171813,3
"217",5,1,"RandomSearch",50,37,8.2570533628,3
"218",5,1,"RandomSearch",100,37,8.2570533628,3
"219",5,1,"RandomSearch",500,37,3.4628542407,3
"220",5,1,"RandomSearch",1000,37,3.4628542407,3
"221",5,1,"RandomSearch",5000,37,2.6809718636,3
"222",5,1,"RandomSearch",10000,37,1.8921475998,3
"223",5,1,"RandomSearch",50,38,10.203454807,3
"224",5,1,"RandomSearch",100,38,7.78593381,3
"225",5,1,"RandomSearch",500,38,6.2454887057,3
"226",5,1,"RandomSearch",1000,38,6.2454887057,3
"227",5,1,"RandomSearch",5000,38,3.3045142083,3
"228",5,1,"RandomSearch",10000,38,2.0037872241,3
"229",5,1,"RandomSearch",50,39,18.5605519595,3
"230",5,1,"RandomSearch",100,39,18.5605519595,3
"231",5,1,"RandomSearch",500,39,2.5812117414,3
"232",5,1,"RandomSearch",1000,39,2.5812117414,3
"233",5,1,"RandomSearch",5000,39,1.7224284977,3
"234",5,1,"RandomSearch",10000,39,0.9534348674,3
"235",5,1,"RandomSearch",50,40,23.3596774929,3
"236",5,1,"RandomSearch",100,40,14.2752171248,3
"237",5,1,"RandomSearch",500,40,4.0406782541,3
"238",5,1,"RandomSearch",1000,40,3.2687181243,3
"239",5,1,"RandomSearch",5000,40,1.2412564834,3
"240",5,1,"RandomSearch",10000,40,0.9278099375,3
"241",5,1,"RandomSearch",50,41,10.7604077705,3
"242",5,1,"RandomSearch",100,41,10.7604077705,3
"243",5,1,"RandomSearch",500,41,5.117618359,3
"244",5,1,"RandomSearch",1000,41,3.6386092551,3
"245",5,1,"RandomSearch",5000,41,0.7740611453,3
"246",5,1,"RandomSearch",10000,41,0.7740611453,3
"247",5,1,"RandomSearch",50,42,11.7661163698,3
"248",5,1,"RandomSearch",100,42,3.400145331,3
"249",5,1,"RandomSearch",500,42,0.5435656302,3
"250",5,1,"RandomSearch",1000,42,0.5435656302,3
"251",5,1,"RandomSearch",5000,42,0.5435656302,3
"252",5,1,"RandomSearch",10000,42,0.5435656302,3
"253",5,1,"RandomSearch",50,43,8.3676880935,3
"254",5,1,"RandomSearch",100,43,8.3676880935,3
"255",5,1,"RandomSearch",500,43,2.5838189243,3
"256",5,1,"RandomSearch",1000,43,2.5838189243,3
"257",5,1,"RandomSearch",5000,43,2.2165731973,3
"258",5,1,"RandomSearch",10000,43,2.2165731973,3
"259",5,1,"RandomSearch",50,44,8.6808918275,3
"260",5,1,"RandomSearch",100,44,8.6808918275,3
"261",5,1,"RandomSearch",500,44,1.007194497,3
"262",5,1,"RandomSearch",1000,44,1.007194497,3
"263",5,1,"RandomSearch",5000,44,1.007194497,3
"264",5,1,"RandomSearch",10000,44,1.007194497,3
"265",5,1,"RandomSearch",50,45,7.5975115583,3
"266",5,1,"RandomSearch",100,45,7.5975115583,3
"267",5,1,"RandomSearch",500,45,7.5975115583,3
"268",5,1,"RandomSearch",1000,45,5.0578692673,3
"269",5,1,"RandomSearch",5000,45,2.0446665655,3
"270",5,1,"RandomSearch",10000,45,2.0446665655,3
