"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"EMNA",50,1,11.2299035264,39
"2",5,1,"EMNA",100,1,6.9123172671,39
"3",5,1,"EMNA",500,1,6.9123172671,39
"4",5,1,"EMNA",1000,1,6.9123172671,39
"5",5,1,"EMNA",5000,1,6.9123172671,39
"6",5,1,"EMNA",10000,1,6.9123172671,39
"7",5,1,"EMNA",50,2,13.9396837198,39
"8",5,1,"EMNA",100,2,11.145922191,39
"9",5,1,"EMNA",500,2,11.145922191,39
"10",5,1,"EMNA",1000,2,11.145922191,39
"11",5,1,"EMNA",5000,2,11.145922191,39
"12",5,1,"EMNA",10000,2,11.145922191,39
"13",5,1,"EMNA",50,3,9.6143232538,39
"14",5,1,"EMNA",100,3,9.6143232538,39
"15",5,1,"EMNA",500,3,9.6143232538,39
"16",5,1,"EMNA",1000,3,9.6143232538,39
"17",5,1,"EMNA",5000,3,9.6143232538,39
"18",5,1,"EMNA",10000,3,9.6143232538,39
"19",5,1,"EMNA",50,4,14.4984254658,39
"20",5,1,"EMNA",100,4,9.3705454023,39
"21",5,1,"EMNA",500,4,9.0265193729,39
"22",5,1,"EMNA",1000,4,9.0265193729,39
"23",5,1,"EMNA",5000,4,9.0265193729,39
"24",5,1,"EMNA",10000,4,9.0265193729,39
"25",5,1,"EMNA",50,5,9.8888338683,39
"26",5,1,"EMNA",100,5,9.8888338683,39
"27",5,1,"EMNA",500,5,9.8888338683,39
"28",5,1,"EMNA",1000,5,9.8888338683,39
"29",5,1,"EMNA",5000,5,9.8888338683,39
"30",5,1,"EMNA",10000,5,9.8888338683,39
"31",5,1,"EMNA",50,6,9.2302496925,39
"32",5,1,"EMNA",100,6,8.689976056,39
"33",5,1,"EMNA",500,6,8.689976056,39
"34",5,1,"EMNA",1000,6,8.689976056,39
"35",5,1,"EMNA",5000,6,8.689976056,39
"36",5,1,"EMNA",10000,6,8.689976056,39
"37",5,1,"EMNA",50,7,13.661014548,39
"38",5,1,"EMNA",100,7,10.6971978627,39
"39",5,1,"EMNA",500,7,10.6971978627,39
"40",5,1,"EMNA",1000,7,10.6971978627,39
"41",5,1,"EMNA",5000,7,10.6971978627,39
"42",5,1,"EMNA",10000,7,10.6971978627,39
"43",5,1,"EMNA",50,8,15.3733773422,39
"44",5,1,"EMNA",100,8,13.7304341023,39
"45",5,1,"EMNA",500,8,12.5774157839,39
"46",5,1,"EMNA",1000,8,12.5774157839,39
"47",5,1,"EMNA",5000,8,12.5774157839,39
"48",5,1,"EMNA",10000,8,12.5774157839,39
"49",5,1,"EMNA",50,9,10.7703627998,39
"50",5,1,"EMNA",100,9,10.7703627998,39
"51",5,1,"EMNA",500,9,10.7703627998,39
"52",5,1,"EMNA",1000,9,10.7703627998,39
"53",5,1,"EMNA",5000,9,10.7703627998,39
"54",5,1,"EMNA",10000,9,10.7703627998,39
"55",5,1,"EMNA",50,10,8.0086747854,39
"56",5,1,"EMNA",100,10,8.0086747854,39
"57",5,1,"EMNA",500,10,8.0086747854,39
"58",5,1,"EMNA",1000,10,8.0086747854,39
"59",5,1,"EMNA",5000,10,8.0086747854,39
"60",5,1,"EMNA",10000,10,8.0086747854,39
"61",5,1,"EMNA",50,11,13.4148918693,39
"62",5,1,"EMNA",100,11,11.4234677941,39
"63",5,1,"EMNA",500,11,10.4677104646,39
"64",5,1,"EMNA",1000,11,10.4677104646,39
"65",5,1,"EMNA",5000,11,10.4677104646,39
"66",5,1,"EMNA",10000,11,10.4677104646,39
"67",5,1,"EMNA",50,12,16.2894335462,39
"68",5,1,"EMNA",100,12,11.6126540038,39
"69",5,1,"EMNA",500,12,11.6112841753,39
"70",5,1,"EMNA",1000,12,11.6112841753,39
"71",5,1,"EMNA",5000,12,11.6112841753,39
"72",5,1,"EMNA",10000,12,11.6112841753,39
"73",5,1,"EMNA",50,13,9.4238978221,39
"74",5,1,"EMNA",100,13,9.4238978221,39
"75",5,1,"EMNA",500,13,9.4238978221,39
"76",5,1,"EMNA",1000,13,9.4238978221,39
"77",5,1,"EMNA",5000,13,9.4238978221,39
"78",5,1,"EMNA",10000,13,9.4238978221,39
"79",5,1,"EMNA",50,14,17.3968165632,39
"80",5,1,"EMNA",100,14,10.5475522867,39
"81",5,1,"EMNA",500,14,10.3751444898,39
"82",5,1,"EMNA",1000,14,10.3751444898,39
"83",5,1,"EMNA",5000,14,10.3751444898,39
"84",5,1,"EMNA",10000,14,10.3751444898,39
"85",5,1,"EMNA",50,15,11.0318990623,39
"86",5,1,"EMNA",100,15,8.6847560218,39
"87",5,1,"EMNA",500,15,8.6847560218,39
"88",5,1,"EMNA",1000,15,8.6847560218,39
"89",5,1,"EMNA",5000,15,8.6847560218,39
"90",5,1,"EMNA",10000,15,8.6847560218,39
"91",5,1,"EMNA",50,16,13.2990947747,39
"92",5,1,"EMNA",100,16,13.2314656936,39
"93",5,1,"EMNA",500,16,12.2653020251,39
"94",5,1,"EMNA",1000,16,12.2653020251,39
"95",5,1,"EMNA",5000,16,12.2653020251,39
"96",5,1,"EMNA",10000,16,12.2653020251,39
"97",5,1,"EMNA",50,17,11.9866527141,39
"98",5,1,"EMNA",100,17,11.9866527141,39
"99",5,1,"EMNA",500,17,11.9866527141,39
"100",5,1,"EMNA",1000,17,11.9866527141,39
"101",5,1,"EMNA",5000,17,11.9866527141,39
"102",5,1,"EMNA",10000,17,11.9866527141,39
"103",5,1,"EMNA",50,18,13.7534198228,39
"104",5,1,"EMNA",100,18,13.7534198228,39
"105",5,1,"EMNA",500,18,12.0244943282,39
"106",5,1,"EMNA",1000,18,12.0244943282,39
"107",5,1,"EMNA",5000,18,12.0244943282,39
"108",5,1,"EMNA",10000,18,12.0244943282,39
"109",5,1,"EMNA",50,19,11.4693709236,39
"110",5,1,"EMNA",100,19,11.4693709236,39
"111",5,1,"EMNA",500,19,11.4693709236,39
"112",5,1,"EMNA",1000,19,11.4693709236,39
"113",5,1,"EMNA",5000,19,11.4693709236,39
"114",5,1,"EMNA",10000,19,11.4693709236,39
"115",5,1,"EMNA",50,20,7.8752743391,39
"116",5,1,"EMNA",100,20,7.8752743391,39
"117",5,1,"EMNA",500,20,7.8752743391,39
"118",5,1,"EMNA",1000,20,7.8752743391,39
"119",5,1,"EMNA",5000,20,7.8752743391,39
"120",5,1,"EMNA",10000,20,7.8752743391,39
"121",5,1,"EMNA",50,21,13.9129318549,39
"122",5,1,"EMNA",100,21,10.6233419194,39
"123",5,1,"EMNA",500,21,10.6233419194,39
