"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"EMNA",50,1,32.064351071,40
"2",5,1,"EMNA",100,1,27.3552328496,40
"3",5,1,"EMNA",500,1,26.6124565371,40
"4",5,1,"EMNA",1000,1,26.6124565371,40
"5",5,1,"EMNA",5000,1,26.6124565371,40
"6",5,1,"EMNA",10000,1,26.6124565371,40
"7",5,1,"EMNA",50,2,21.4446868349,40
"8",5,1,"EMNA",100,2,21.4446868349,40
"9",5,1,"EMNA",500,2,21.4446868349,40
"10",5,1,"EMNA",1000,2,21.4446868349,40
"11",5,1,"EMNA",5000,2,21.4446868349,40
"12",5,1,"EMNA",10000,2,21.4446868349,40
"13",5,1,"EMNA",50,3,31.4584628222,40
"14",5,1,"EMNA",100,3,31.2241620454,40
"15",5,1,"EMNA",500,3,30.3294664846,40
"16",5,1,"EMNA",1000,3,30.3294664846,40
"17",5,1,"EMNA",5000,3,30.3294664846,40
"18",5,1,"EMNA",10000,3,30.3294664846,40
"19",5,1,"EMNA",50,4,25.5556909949,40
"20",5,1,"EMNA",100,4,25.5556909949,40
"21",5,1,"EMNA",500,4,25.5556909949,40
"22",5,1,"EMNA",1000,4,25.5556909949,40
"23",5,1,"EMNA",5000,4,25.5556909949,40
"24",5,1,"EMNA",10000,4,25.5556909949,40
"25",5,1,"EMNA",50,5,30.0918848824,40
"26",5,1,"EMNA",100,5,30.0918848824,40
"27",5,1,"EMNA",500,5,30.0918848824,40
"28",5,1,"EMNA",1000,5,30.0918848824,40
"29",5,1,"EMNA",5000,5,30.0918848824,40
"30",5,1,"EMNA",10000,5,30.0918848824,40
"31",5,1,"EMNA",50,6,27.7244348973,40
"32",5,1,"EMNA",100,6,27.7244348973,40
"33",5,1,"EMNA",500,6,27.7244348973,40
"34",5,1,"EMNA",1000,6,27.7244348973,40
"35",5,1,"EMNA",5000,6,27.7244348973,40
"36",5,1,"EMNA",10000,6,27.7244348973,40
"37",5,1,"EMNA",50,7,29.605258144,40
"38",5,1,"EMNA",100,7,29.605258144,40
"39",5,1,"EMNA",500,7,28.2898883728,40
"40",5,1,"EMNA",1000,7,28.2898883728,40
"41",5,1,"EMNA",5000,7,28.2898883728,40
"42",5,1,"EMNA",10000,7,28.2898883728,40
"43",5,1,"EMNA",50,8,33.0977614533,40
"44",5,1,"EMNA",100,8,30.6875310846,40
"45",5,1,"EMNA",500,8,29.434418127,40
"46",5,1,"EMNA",1000,8,29.434418127,40
"47",5,1,"EMNA",5000,8,29.434418127,40
"48",5,1,"EMNA",10000,8,29.434418127,40
"49",5,1,"EMNA",50,9,24.3846605481,40
"50",5,1,"EMNA",100,9,24.3846605481,40
"51",5,1,"EMNA",500,9,24.3846605481,40
"52",5,1,"EMNA",1000,9,24.3846605481,40
"53",5,1,"EMNA",5000,9,24.3846605481,40
"54",5,1,"EMNA",10000,9,24.3846605481,40
"55",5,1,"EMNA",50,10,26.8322130826,40
"56",5,1,"EMNA",100,10,26.8322130826,40
"57",5,1,"EMNA",500,10,24.8691609192,40
"58",5,1,"EMNA",1000,10,24.8691609192,40
