"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"RandomSearch",50,1,4.1984611726,36
"2",5,1,"RandomSearch",100,1,4.1984611726,36
"3",5,1,"RandomSearch",500,1,1.8297877452,36
"4",5,1,"RandomSearch",1000,1,1.8297877452,36
"5",5,1,"RandomSearch",5000,1,1.6607049886,36
"6",5,1,"RandomSearch",10000,1,1.6607049886,36
"7",5,1,"RandomSearch",50,2,3.3364812909,36
"8",5,1,"RandomSearch",100,2,3.3364812909,36
"9",5,1,"RandomSearch",500,2,3.3364812909,36
"10",5,1,"RandomSearch",1000,2,3.3364812909,36
"11",5,1,"RandomSearch",5000,2,2.4001714118,36
"12",5,1,"RandomSearch",10000,2,1.8158609505,36
"13",5,1,"RandomSearch",50,3,6.7288290654,36
"14",5,1,"RandomSearch",100,3,6.7288290654,36
"15",5,1,"RandomSearch",500,3,2.7387378851,36
"16",5,1,"RandomSearch",1000,3,2.7387378851,36
"17",5,1,"RandomSearch",5000,3,2.3001953262,36
"18",5,1,"RandomSearch",10000,3,1.5766078718,36
"19",5,1,"RandomSearch",50,4,8.1281646011,36
"20",5,1,"RandomSearch",100,4,8.1281646011,36
"21",5,1,"RandomSearch",500,4,4.6818699365,36
"22",5,1,"RandomSearch",1000,4,2.6196056261,36
"23",5,1,"RandomSearch",5000,4,0.8623376968,36
"24",5,1,"RandomSearch",10000,4,0.8623376968,36
"25",5,1,"RandomSearch",50,5,14.1283630576,36
"26",5,1,"RandomSearch",100,5,10.5322572176,36
"27",5,1,"RandomSearch",500,5,5.8904556064,36
"28",5,1,"RandomSearch",1000,5,3.2624761297,36
"29",5,1,"RandomSearch",5000,5,2.2348451424,36
"30",5,1,"RandomSearch",10000,5,2.2348451424,36
"31",5,1,"RandomSearch",50,6,10.4691240853,36
"32",5,1,"RandomSearch",100,6,10.4691240853,36
"33",5,1,"RandomSearch",500,6,2.3182937961,36
"34",5,1,"RandomSearch",1000,6,2.3182937961,36
"35",5,1,"RandomSearch",5000,6,0.3365730194,36
"36",5,1,"RandomSearch",10000,6,0.3365730194,36
"37",5,1,"RandomSearch",50,7,4.1346971138,36
"38",5,1,"RandomSearch",100,7,4.1346971138,36
"39",5,1,"RandomSearch",500,7,2.2537752576,36
"40",5,1,"RandomSearch",1000,7,2.2537752576,36
"41",5,1,"RandomSearch",5000,7,2.2537752576,36
"42",5,1,"RandomSearch",10000,7,0.7404441293,36
"43",5,1,"RandomSearch",50,8,2.5658925263,36
"44",5,1,"RandomSearch",100,8,2.5658925263,36
"45",5,1,"RandomSearch",500,8,2.5658925263,36
"46",5,1,"RandomSearch",1000,8,2.5658925263,36
"47",5,1,"RandomSearch",5000,8,1.5892365018,36
"48",5,1,"RandomSearch",10000,8,0.7670048827,36
"49",5,1,"RandomSearch",50,9,15.9610903632,36
"50",5,1,"RandomSearch",100,9,8.7322610159,36
"51",5,1,"RandomSearch",500,9,5.4842841393,36
"52",5,1,"RandomSearch",1000,9,2.8044302479,36
"53",5,1,"RandomSearch",5000,9,0.9891007593,36
"54",5,1,"RandomSearch",10000,9,0.8688279821,36
"55",5,1,"RandomSearch",50,10,10.4389575908,36
"56",5,1,"RandomSearch",100,10,9.9986293575,36
"57",5,1,"RandomSearch",500,10,5.8470919128,36
"58",5,1,"RandomSearch",1000,10,4.7963226976,36
"59",5,1,"RandomSearch",5000,10,0.7313061652,36
"60",5,1,"RandomSearch",10000,10,0.7313061652,36
"61",5,1,"RandomSearch",50,11,10.872467949,36
"62",5,1,"RandomSearch",100,11,10.872467949,36
"63",5,1,"RandomSearch",500,11,5.118475228,36
"64",5,1,"RandomSearch",1000,11,5.118475228,36
"65",5,1,"RandomSearch",5000,11,1.7089000493,36
"66",5,1,"RandomSearch",10000,11,1.5982525188,36
"67",5,1,"RandomSearch",50,12,4.4728258975,36
"68",5,1,"RandomSearch",100,12,4.4728258975,36
"69",5,1,"RandomSearch",500,12,4.4728258975,36
"70",5,1,"RandomSearch",1000,12,1.7407045374,36
