"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"EMNA",50,1,1.8619046317,14
"2",5,1,"EMNA",100,1,1.8619046317,14
"3",5,1,"EMNA",500,1,1.8619046317,14
"4",5,1,"EMNA",1000,1,1.8619046317,14
"5",5,1,"EMNA",5000,1,1.8619046317,14
"6",5,1,"EMNA",10000,1,1.8619046317,14
"7",5,1,"EMNA",50,2,3.6908076617,14
"8",5,1,"EMNA",100,2,3.6908076617,14
"9",5,1,"EMNA",500,2,3.4736114272,14
"10",5,1,"EMNA",1000,2,3.4736114272,14
"11",5,1,"EMNA",5000,2,3.4736114272,14
"12",5,1,"EMNA",10000,2,3.4736114272,14
"13",5,1,"EMNA",50,3,5.3387813128,14
"14",5,1,"EMNA",100,3,4.055310857,14
"15",5,1,"EMNA",500,3,3.78967215,14
"16",5,1,"EMNA",1000,3,3.78967215,14
"17",5,1,"EMNA",5000,3,3.78967215,14
"18",5,1,"EMNA",10000,3,3.78967215,14
"19",5,1,"EMNA",50,4,3.320208106,14
"20",5,1,"EMNA",100,4,1.7587801267,14
"21",5,1,"EMNA",500,4,1.7587801267,14
"22",5,1,"EMNA",1000,4,1.7587801267,14
"23",5,1,"EMNA",5000,4,1.7587801267,14
"24",5,1,"EMNA",10000,4,1.7587801267,14
"25",5,1,"EMNA",50,5,3.1858276181,14
"26",5,1,"EMNA",100,5,3.1858276181,14
"27",5,1,"EMNA",500,5,3.1858276181,14
"28",5,1,"EMNA",1000,5,3.1858276181,14
"29",5,1,"EMNA",5000,5,3.1858276181,14
"30",5,1,"EMNA",10000,5,3.1858276181,14
"31",5,1,"EMNA",50,6,6.8344207702,14
"32",5,1,"EMNA",100,6,3.4241142453,14
"33",5,1,"EMNA",500,6,1.3911288214,14
"34",5,1,"EMNA",1000,6,1.3911288214,14
"35",5,1,"EMNA",5000,6,1.3911288214,14
"36",5,1,"EMNA",10000,6,1.3911288214,14
"37",5,1,"EMNA",50,7,3.4470212786,14
"38",5,1,"EMNA",100,7,3.4470212786,14
"39",5,1,"EMNA",500,7,3.4470212786,14
"40",5,1,"EMNA",1000,7,3.4470212786,14
"41",5,1,"EMNA",5000,7,3.4470212786,14
"42",5,1,"EMNA",10000,7,3.4470212786,14
"43",5,1,"EMNA",50,8,2.9990510756,14
"44",5,1,"EMNA",100,8,2.9990510756,14
"45",5,1,"EMNA",500,8,2.9990510756,14
"46",5,1,"EMNA",1000,8,2.9990510756,14
"47",5,1,"EMNA",5000,8,2.9990510756,14
"48",5,1,"EMNA",10000,8,2.9990510756,14
"49",5,1,"EMNA",50,9,3.1769827428,14
"50",5,1,"EMNA",100,9,3.1769827428,14
"51",5,1,"EMNA",500,9,2.942340288,14
"52",5,1,"EMNA",1000,9,2.942340288,14
"53",5,1,"EMNA",5000,9,2.942340288,14
"54",5,1,"EMNA",10000,9,2.942340288,14
"55",5,1,"EMNA",50,10,6.2263874135,14
"56",5,1,"EMNA",100,10,3.3159453568,14
"57",5,1,"EMNA",500,10,3.3159453568,14
"58",5,1,"EMNA",1000,10,3.3159453568,14
"59",5,1,"EMNA",5000,10,3.3159453568,14
"60",5,1,"EMNA",10000,10,3.3159453568,14
"61",5,1,"EMNA",50,11,5.348491237,14
"62",5,1,"EMNA",100,11,5.348491237,14
"63",5,1,"EMNA",500,11,4.5287565026,14
"64",5,1,"EMNA",1000,11,4.5287565026,14
"65",5,1,"EMNA",5000,11,4.5287565026,14
"66",5,1,"EMNA",10000,11,4.5287565026,14
"67",5,1,"EMNA",50,12,3.3527260539,14
"68",5,1,"EMNA",100,12,3.3527260539,14
"69",5,1,"EMNA",500,12,3.0101980812,14
"70",5,1,"EMNA",1000,12,3.0101980812,14
"71",5,1,"EMNA",5000,12,3.0101980812,14
"72",5,1,"EMNA",10000,12,3.0101980812,14
"73",5,1,"EMNA",50,13,1.901281741,14
