"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"EMNA",50,1,7.5489857435,34
"2",5,1,"EMNA",100,1,7.5489857435,34
"3",5,1,"EMNA",500,1,7.5489857435,34
"4",5,1,"EMNA",1000,1,7.5489857435,34
"5",5,1,"EMNA",5000,1,7.5489857435,34
"6",5,1,"EMNA",10000,1,7.5489857435,34
"7",5,1,"EMNA",50,2,11.2887325108,34
"8",5,1,"EMNA",100,2,7.7063206548,34
"9",5,1,"EMNA",500,2,7.0277863492,34
"10",5,1,"EMNA",1000,2,7.0277863492,34
"11",5,1,"EMNA",5000,2,7.0277863492,34
"12",5,1,"EMNA",10000,2,7.0277863492,34
"13",5,1,"EMNA",50,3,12.0753582503,34
"14",5,1,"EMNA",100,3,9.777751435,34
"15",5,1,"EMNA",500,3,9.3715947854,34
"16",5,1,"EMNA",1000,3,9.3715947854,34
"17",5,1,"EMNA",5000,3,9.3715947854,34
"18",5,1,"EMNA",10000,3,9.3715947854,34
"19",5,1,"EMNA",50,4,6.9941872895,34
"20",5,1,"EMNA",100,4,6.4117351317,34
"21",5,1,"EMNA",500,4,6.178820198,34
"22",5,1,"EMNA",1000,4,6.178820198,34
"23",5,1,"EMNA",5000,4,6.178820198,34
"24",5,1,"EMNA",10000,4,6.178820198,34
"25",5,1,"EMNA",50,5,8.573503153,34
"26",5,1,"EMNA",100,5,8.573503153,34
"27",5,1,"EMNA",500,5,7.629255607,34
"28",5,1,"EMNA",1000,5,7.629255607,34
"29",5,1,"EMNA",5000,5,7.629255607,34
"30",5,1,"EMNA",10000,5,7.629255607,34
"31",5,1,"EMNA",50,6,5.4871144747,34
"32",5,1,"EMNA",100,6,5.4871144747,34
"33",5,1,"EMNA",500,6,5.4871144747,34
"34",5,1,"EMNA",1000,6,5.4871144747,34
"35",5,1,"EMNA",5000,6,5.4871144747,34
"36",5,1,"EMNA",10000,6,5.4871144747,34
"37",5,1,"EMNA",50,7,9.2250904115,34
"38",5,1,"EMNA",100,7,8.4633852892,34
"39",5,1,"EMNA",500,7,8.4633852892,34
"40",5,1,"EMNA",1000,7,8.4633852892,34
"41",5,1,"EMNA",5000,7,8.4633852892,34
"42",5,1,"EMNA",10000,7,8.4633852892,34
"43",5,1,"EMNA",50,8,7.1748935083,34
"44",5,1,"EMNA",100,8,6.8809543512,34
"45",5,1,"EMNA",500,8,6.236456014,34
"46",5,1,"EMNA",1000,8,6.236456014,34
"47",5,1,"EMNA",5000,8,6.236456014,34
"48",5,1,"EMNA",10000,8,6.236456014,34
"49",5,1,"EMNA",50,9,5.9948211998,34
"50",5,1,"EMNA",100,9,5.9948211998,34
"51",5,1,"EMNA",500,9,5.9948211998,34
"52",5,1,"EMNA",1000,9,5.9948211998,34
"53",5,1,"EMNA",5000,9,5.9948211998,34
"54",5,1,"EMNA",10000,9,5.9948211998,34
"55",5,1,"EMNA",50,10,4.8055260634,34
"56",5,1,"EMNA",100,10,4.8055260634,34
"57",5,1,"EMNA",500,10,4.8055260634,34
"58",5,1,"EMNA",1000,10,4.8055260634,34
"59",5,1,"EMNA",5000,10,4.8055260634,34
"60",5,1,"EMNA",10000,10,4.8055260634,34
"61",5,1,"EMNA",50,11,6.5338520779,34
"62",5,1,"EMNA",100,11,5.6710685421,34
"63",5,1,"EMNA",500,11,5.6710685421,34
"64",5,1,"EMNA",1000,11,5.6710685421,34
"65",5,1,"EMNA",5000,11,5.6710685421,34
"66",5,1,"EMNA",10000,11,5.6710685421,34
"67",5,1,"EMNA",50,12,4.9910359978,34
"68",5,1,"EMNA",100,12,4.9910359978,34
"69",5,1,"EMNA",500,12,4.5099180143,34
"70",5,1,"EMNA",1000,12,4.5099180143,34
"71",5,1,"EMNA",5000,12,4.5099180143,34
"72",5,1,"EMNA",10000,12,4.5099180143,34
"73",5,1,"EMNA",50,13,8.8629056267,34
"74",5,1,"EMNA",100,13,7.9119740621,34
"75",5,1,"EMNA",500,13,7.0906386113,34
"76",5,1,"EMNA",1000,13,7.0906386113,34
"77",5,1,"EMNA",5000,13,7.0906386113,34
"78",5,1,"EMNA",10000,13,7.0906386113,34
"79",5,1,"EMNA",50,14,8.6204053348,34
"80",5,1,"EMNA",100,14,8.109300802,34
"81",5,1,"EMNA",500,14,7.8868133676,34
"82",5,1,"EMNA",1000,14,7.8868133676,34
"83",5,1,"EMNA",5000,14,7.8868133676,34
"84",5,1,"EMNA",10000,14,7.8868133676,34
"85",5,1,"EMNA",50,15,8.7126901615,34
