"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"RandomSearch",50,1,15.614551482,32
"2",5,1,"RandomSearch",100,1,15.0916827179,32
"3",5,1,"RandomSearch",500,1,3.8913326651,32
"4",5,1,"RandomSearch",1000,1,2.0370632251,32
"5",5,1,"RandomSearch",5000,1,1.3988433098,32
"6",5,1,"RandomSearch",10000,1,0.8424382017,32
"7",5,1,"RandomSearch",50,2,11.5677816405,32
"8",5,1,"RandomSearch",100,2,11.5677816405,32
"9",5,1,"RandomSearch",500,2,7.697599564,32
"10",5,1,"RandomSearch",1000,2,4.8603637162,32
"11",5,1,"RandomSearch",5000,2,1.9711579786,32
"12",5,1,"RandomSearch",10000,2,1.4607960841,32
"13",5,1,"RandomSearch",50,3,9.1598255747,32
"14",5,1,"RandomSearch",100,3,9.1598255747,32
"15",5,1,"RandomSearch",500,3,5.1081947893,32
"16",5,1,"RandomSearch",1000,3,5.1081947893,32
"17",5,1,"RandomSearch",5000,3,1.0417596114,32
"18",5,1,"RandomSearch",10000,3,1.0417596114,32
"19",5,1,"RandomSearch",50,4,7.9972456162,32
"20",5,1,"RandomSearch",100,4,7.9972456162,32
"21",5,1,"RandomSearch",500,4,2.0358293124,32
"22",5,1,"RandomSearch",1000,4,2.0358293124,32
"23",5,1,"RandomSearch",5000,4,1.2348877359,32
"24",5,1,"RandomSearch",10000,4,0.0378036338,32
"25",5,1,"RandomSearch",50,5,9.4502629008,32
"26",5,1,"RandomSearch",100,5,2.7858160296,32
"27",5,1,"RandomSearch",500,5,1.8725361908,32
"28",5,1,"RandomSearch",1000,5,1.6512014322,32
"29",5,1,"RandomSearch",5000,5,1.6168891107,32
"30",5,1,"RandomSearch",10000,5,1.2801433513,32
"31",5,1,"RandomSearch",50,6,18.1340409097,32
"32",5,1,"RandomSearch",100,6,6.3412074781,32
"33",5,1,"RandomSearch",500,6,3.8578049637,32
"34",5,1,"RandomSearch",1000,6,2.822595653,32
"35",5,1,"RandomSearch",5000,6,0.6107936679,32
"36",5,1,"RandomSearch",10000,6,0.6107936679,32
"37",5,1,"RandomSearch",50,7,4.1580397149,32
"38",5,1,"RandomSearch",100,7,4.1580397149,32
"39",5,1,"RandomSearch",500,7,1.8727914737,32
"40",5,1,"RandomSearch",1000,7,1.8727914737,32
