"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"RandomSearch",50,1,8.1130460664,37
"2",5,1,"RandomSearch",100,1,5.2257681079,37
"3",5,1,"RandomSearch",500,1,2.9559471325,37
"4",5,1,"RandomSearch",1000,1,2.0552412898,37
"5",5,1,"RandomSearch",5000,1,0.4674452972,37
"6",5,1,"RandomSearch",10000,1,0.4674452972,37
"7",5,1,"RandomSearch",50,2,16.5999492541,37
"8",5,1,"RandomSearch",100,2,13.8412444352,37
"9",5,1,"RandomSearch",500,2,3.0342605607,37
"10",5,1,"RandomSearch",1000,2,2.6950726491,37
"11",5,1,"RandomSearch",5000,2,1.0919516495,37
"12",5,1,"RandomSearch",10000,2,1.0397973388,37
"13",5,1,"RandomSearch",50,3,7.101697852,37
"14",5,1,"RandomSearch",100,3,6.7576400564,37
"15",5,1,"RandomSearch",500,3,4.3814773464,37
"16",5,1,"RandomSearch",1000,3,2.5143943616,37
"17",5,1,"RandomSearch",5000,3,2.5143943616,37
"18",5,1,"RandomSearch",10000,3,0.9584495091,37
"19",5,1,"RandomSearch",50,4,13.3620315622,37
"20",5,1,"RandomSearch",100,4,13.3620315622,37
"21",5,1,"RandomSearch",500,4,1.0216577313,37
"22",5,1,"RandomSearch",1000,4,1.0216577313,37
"23",5,1,"RandomSearch",5000,4,1.0216577313,37
"24",5,1,"RandomSearch",10000,4,0.8955753315,37
"25",5,1,"RandomSearch",50,5,18.1002793159,37
"26",5,1,"RandomSearch",100,5,14.042092049,37
"27",5,1,"RandomSearch",500,5,7.547826677,37
"28",5,1,"RandomSearch",1000,5,2.9028490781,37
"29",5,1,"RandomSearch",5000,5,1.5318708107,37
"30",5,1,"RandomSearch",10000,5,1.5318708107,37
"31",5,1,"RandomSearch",50,6,16.5610076332,37
"32",5,1,"RandomSearch",100,6,6.4994263328,37
"33",5,1,"RandomSearch",500,6,2.8391757399,37
"34",5,1,"RandomSearch",1000,6,2.7867262038,37
"35",5,1,"RandomSearch",5000,6,0.5483253757,37
"36",5,1,"RandomSearch",10000,6,0.5483253757,37
"37",5,1,"RandomSearch",50,7,10.3936848787,37
"38",5,1,"RandomSearch",100,7,9.5386638075,37
"39",5,1,"RandomSearch",500,7,3.3502140976,37
"40",5,1,"RandomSearch",1000,7,2.6229700227,37
"41",5,1,"RandomSearch",5000,7,1.3287803795,37
"42",5,1,"RandomSearch",10000,7,1.3287803795,37
"43",5,1,"RandomSearch",50,8,12.2612944368,37
"44",5,1,"RandomSearch",100,8,9.0861805273,37
"45",5,1,"RandomSearch",500,8,4.7520992299,37
"46",5,1,"RandomSearch",1000,8,4.7520992299,37
"47",5,1,"RandomSearch",5000,8,1.6666384809,37
"48",5,1,"RandomSearch",10000,8,1.6666384809,37
"49",5,1,"RandomSearch",50,9,5.5970986886,37
"50",5,1,"RandomSearch",100,9,5.5970986886,37
"51",5,1,"RandomSearch",500,9,4.4863796403,37
"52",5,1,"RandomSearch",1000,9,2.4625793107,37
"53",5,1,"RandomSearch",5000,9,1.5333221406,37
"54",5,1,"RandomSearch",10000,9,1.0664841335,37
"55",5,1,"RandomSearch",50,10,23.437396884,37
"56",5,1,"RandomSearch",100,10,11.9876863992,37
"57",5,1,"RandomSearch",500,10,3.6237273142,37
"58",5,1,"RandomSearch",1000,10,1.8820888785,37
"59",5,1,"RandomSearch",5000,10,1.2775264932,37
"60",5,1,"RandomSearch",10000,10,1.1236227082,37
"61",5,1,"RandomSearch",50,11,15.2111535548,37
"62",5,1,"RandomSearch",100,11,11.5679854573,37
"63",5,1,"RandomSearch",500,11,2.7342781045,37
"64",5,1,"RandomSearch",1000,11,2.7342781045,37
"65",5,1,"RandomSearch",5000,11,1.3704462285,37
"66",5,1,"RandomSearch",10000,11,1.2068905311,37
"67",5,1,"RandomSearch",50,12,18.4889027771,37
"68",5,1,"RandomSearch",100,12,7.3549624115,37
"69",5,1,"RandomSearch",500,12,4.3465643059,37
"70",5,1,"RandomSearch",1000,12,2.5897907549,37
"71",5,1,"RandomSearch",5000,12,1.0168074958,37
"72",5,1,"RandomSearch",10000,12,1.0168074958,37
"73",5,1,"RandomSearch",50,13,3.909677624,37
"74",5,1,"RandomSearch",100,13,3.909677624,37
"75",5,1,"RandomSearch",500,13,1.8468021978,37
"76",5,1,"RandomSearch",1000,13,1.8468021978,37
"77",5,1,"RandomSearch",5000,13,1.6231535913,37
"78",5,1,"RandomSearch",10000,13,1.4475717529,37
"79",5,1,"RandomSearch",50,14,9.4420085833,37
"80",5,1,"RandomSearch",100,14,9.4420085833,37
"81",5,1,"RandomSearch",500,14,2.9281392893,37
"82",5,1,"RandomSearch",1000,14,1.8572855086,37
"83",5,1,"RandomSearch",5000,14,1.8572855086,37
"84",5,1,"RandomSearch",10000,14,1.4325074332,37
"85",5,1,"RandomSearch",50,15,8.1506810764,37
"86",5,1,"RandomSearch",100,15,8.1506810764,37
"87",5,1,"RandomSearch",500,15,2.6652781451,37
"88",5,1,"RandomSearch",1000,15,2.6652781451,37
"89",5,1,"RandomSearch",5000,15,1.1883263869,37
"90",5,1,"RandomSearch",10000,15,1.1883263869,37
"91",5,1,"RandomSearch",50,16,2.4155241944,37
"92",5,1,"RandomSearch",100,16,2.4155241944,37
"93",5,1,"RandomSearch",500,16,2.4155241944,37
"94",5,1,"RandomSearch",1000,16,2.4155241944,37
"95",5,1,"RandomSearch",5000,16,2.0592996069,37
"96",5,1,"RandomSearch",10000,16,2.0592996069,37
"97",5,1,"RandomSearch",50,17,15.5347071185,37
"98",5,1,"RandomSearch",100,17,6.3991078321,37
"99",5,1,"RandomSearch",500,17,4.3979675243,37
"100",5,1,"RandomSearch",1000,17,4.3979675243,37
"101",5,1,"RandomSearch",5000,17,1.4369134163,37
"102",5,1,"RandomSearch",10000,17,0.7064979133,37
"103",5,1,"RandomSearch",50,18,7.976688468,37
"104",5,1,"RandomSearch",100,18,5.138211154,37
"105",5,1,"RandomSearch",500,18,1.4356797776,37
"106",5,1,"RandomSearch",1000,18,1.4356797776,37
"107",5,1,"RandomSearch",5000,18,1.2979311768,37
"108",5,1,"RandomSearch",10000,18,1.2979311768,37
"109",5,1,"RandomSearch",50,19,13.5066052387,37
"110",5,1,"RandomSearch",100,19,4.697226042,37
"111",5,1,"RandomSearch",500,19,4.697226042,37
"112",5,1,"RandomSearch",1000,19,3.4600613802,37
"113",5,1,"RandomSearch",5000,19,2.8051369203,37
"114",5,1,"RandomSearch",10000,19,1.6688395843,37
"115",5,1,"RandomSearch",50,20,20.1265356531,37
"116",5,1,"RandomSearch",100,20,16.6866477291,37
"117",5,1,"RandomSearch",500,20,8.7771415384,37
"118",5,1,"RandomSearch",1000,20,1.9607627558,37
"119",5,1,"RandomSearch",5000,20,1.5109672534,37
"120",5,1,"RandomSearch",10000,20,1.5109672534,37
"121",5,1,"RandomSearch",50,21,8.9061933398,37
"122",5,1,"RandomSearch",100,21,5.281144772,37
"123",5,1,"RandomSearch",500,21,1.5041630104,37
"124",5,1,"RandomSearch",1000,21,1.5041630104,37
"125",5,1,"RandomSearch",5000,21,0.1046069609,37
"126",5,1,"RandomSearch",10000,21,0.1046069609,37
"127",5,1,"RandomSearch",50,22,6.502398668,37
"128",5,1,"RandomSearch",100,22,6.502398668,37
"129",5,1,"RandomSearch",500,22,2.656193353,37
"130",5,1,"RandomSearch",1000,22,2.656193353,37
"131",5,1,"RandomSearch",5000,22,1.3997736873,37
"132",5,1,"RandomSearch",10000,22,0.7836913688,37
"133",5,1,"RandomSearch",50,23,8.9709068968,37
"134",5,1,"RandomSearch",100,23,8.9709068968,37
"135",5,1,"RandomSearch",500,23,8.9709068968,37
"136",5,1,"RandomSearch",1000,23,1.523818408,37
"137",5,1,"RandomSearch",5000,23,1.523818408,37
"138",5,1,"RandomSearch",10000,23,1.1520446134,37
"139",5,1,"RandomSearch",50,24,11.7194312219,37
"140",5,1,"RandomSearch",100,24,5.3204882265,37
"141",5,1,"RandomSearch",500,24,3.136555067,37
"142",5,1,"RandomSearch",1000,24,3.136555067,37
"143",5,1,"RandomSearch",5000,24,2.5671585605,37
"144",5,1,"RandomSearch",10000,24,1.6915138159,37
"145",5,1,"RandomSearch",50,25,11.0779569422,37
"146",5,1,"RandomSearch",100,25,6.9715850984,37
"147",5,1,"RandomSearch",500,25,4.8375717479,37
"148",5,1,"RandomSearch",1000,25,3.3752925888,37
"149",5,1,"RandomSearch",5000,25,1.8287490879,37
"150",5,1,"RandomSearch",10000,25,1.8287490879,37
"151",5,1,"RandomSearch",50,26,6.8273679,37
"152",5,1,"RandomSearch",100,26,6.8273679,37
"153",5,1,"RandomSearch",500,26,3.4402318177,37
"154",5,1,"RandomSearch",1000,26,3.4402318177,37
"155",5,1,"RandomSearch",5000,26,1.8348934256,37
"156",5,1,"RandomSearch",10000,26,0.4849304467,37
"157",5,1,"RandomSearch",50,27,9.7009544111,37
"158",5,1,"RandomSearch",100,27,6.6070242836,37
"159",5,1,"RandomSearch",500,27,1.8249053222,37
"160",5,1,"RandomSearch",1000,27,1.8249053222,37
"161",5,1,"RandomSearch",5000,27,1.6733639682,37
"162",5,1,"RandomSearch",10000,27,1.6733639682,37
"163",5,1,"RandomSearch",50,28,2.7266874127,37
"164",5,1,"RandomSearch",100,28,2.7266874127,37
"165",5,1,"RandomSearch",500,28,2.7266874127,37
"166",5,1,"RandomSearch",1000,28,2.7266874127,37
"167",5,1,"RandomSearch",5000,28,1.2458363122,37
"168",5,1,"RandomSearch",10000,28,0.2481994677,37
"169",5,1,"RandomSearch",50,29,14.4158149237,37
"170",5,1,"RandomSearch",100,29,9.0455518384,37
"171",5,1,"RandomSearch",500,29,5.2570972974,37
"172",5,1,"RandomSearch",1000,29,1.5257789836,37
"173",5,1,"RandomSearch",5000,29,1.2385242684,37
"174",5,1,"RandomSearch",10000,29,1.2302944438,37
"175",5,1,"RandomSearch",50,30,8.5598313997,37
"176",5,1,"RandomSearch",100,30,8.5598313997,37
"177",5,1,"RandomSearch",500,30,6.8132299651,37
