"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"RandomSearch",50,1,5.0925157805,18
"2",5,1,"RandomSearch",100,1,5.0925157805,18
"3",5,1,"RandomSearch",500,1,5.0925157805,18
"4",5,1,"RandomSearch",1000,1,5.0925157805,18
"5",5,1,"RandomSearch",5000,1,2.9102653521,18
"6",5,1,"RandomSearch",10000,1,1.8867371469,18
"7",5,1,"RandomSearch",50,2,13.2418902215,18
"8",5,1,"RandomSearch",100,2,10.2130099192,18
"9",5,1,"RandomSearch",500,2,3.2396360623,18
"10",5,1,"RandomSearch",1000,2,2.6791792285,18
"11",5,1,"RandomSearch",5000,2,2.6791792285,18
"12",5,1,"RandomSearch",10000,2,1.6189516649,18
"13",5,1,"RandomSearch",50,3,7.601018822,18
"14",5,1,"RandomSearch",100,3,3.0132375194,18
"15",5,1,"RandomSearch",500,3,3.0132375194,18
"16",5,1,"RandomSearch",1000,3,2.8918226602,18
"17",5,1,"RandomSearch",5000,3,1.8966351747,18
"18",5,1,"RandomSearch",10000,3,1.5499991733,18
"19",5,1,"RandomSearch",50,4,9.5985180011,18
"20",5,1,"RandomSearch",100,4,9.5985180011,18
"21",5,1,"RandomSearch",500,4,6.276028966,18
"22",5,1,"RandomSearch",1000,4,4.0095604614,18
"23",5,1,"RandomSearch",5000,4,1.6904948947,18
"24",5,1,"RandomSearch",10000,4,0.3361443783,18
"25",5,1,"RandomSearch",50,5,9.0521056523,18
"26",5,1,"RandomSearch",100,5,4.7872488398,18
"27",5,1,"RandomSearch",500,5,2.0373565397,18
"28",5,1,"RandomSearch",1000,5,2.0373565397,18
"29",5,1,"RandomSearch",5000,5,1.1327259563,18
"30",5,1,"RandomSearch",10000,5,1.1327259563,18
"31",5,1,"RandomSearch",50,6,9.7041224009,18
"32",5,1,"RandomSearch",100,6,9.7041224009,18
"33",5,1,"RandomSearch",500,6,5.9383452796,18
"34",5,1,"RandomSearch",1000,6,5.9383452796,18
"35",5,1,"RandomSearch",5000,6,2.1144302664,18
"36",5,1,"RandomSearch",10000,6,1.7650185571,18
"37",5,1,"RandomSearch",50,7,15.3131374778,18
"38",5,1,"RandomSearch",100,7,15.3131374778,18
"39",5,1,"RandomSearch",500,7,3.7796445568,18
"40",5,1,"RandomSearch",1000,7,3.7796445568,18
"41",5,1,"RandomSearch",5000,7,2.1113342107,18
"42",5,1,"RandomSearch",10000,7,1.4310738743,18
"43",5,1,"RandomSearch",50,8,30.1966944484,18
"44",5,1,"RandomSearch",100,8,22.5407023805,18
"45",5,1,"RandomSearch",500,8,6.3703137656,18
"46",5,1,"RandomSearch",1000,8,2.5936553728,18
"47",5,1,"RandomSearch",5000,8,1.6160713789,18
"48",5,1,"RandomSearch",10000,8,1.6160713789,18
"49",5,1,"RandomSearch",50,9,15.0700083591,18
"50",5,1,"RandomSearch",100,9,9.1564418956,18
"51",5,1,"RandomSearch",500,9,2.1099040826,18
