"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"RandomSearch",50,1,11.4097927386,6
"2",5,1,"RandomSearch",100,1,6.8818670237,6
"3",5,1,"RandomSearch",500,1,3.9144269411,6
"4",5,1,"RandomSearch",1000,1,2.2195789778,6
"5",5,1,"RandomSearch",5000,1,0.9157358163,6
"6",5,1,"RandomSearch",10000,1,0.8792762287,6
"7",5,1,"RandomSearch",50,2,7.903539764,6
"8",5,1,"RandomSearch",100,2,7.903539764,6
"9",5,1,"RandomSearch",500,2,3.2683123924,6
"10",5,1,"RandomSearch",1000,2,3.2683123924,6
"11",5,1,"RandomSearch",5000,2,2.2510134563,6
"12",5,1,"RandomSearch",10000,2,1.4032044825,6
"13",5,1,"RandomSearch",50,3,5.6570712959,6
"14",5,1,"RandomSearch",100,3,5.6570712959,6
"15",5,1,"RandomSearch",500,3,4.1047144099,6
"16",5,1,"RandomSearch",1000,3,3.7204441005,6
"17",5,1,"RandomSearch",5000,3,0.3716887714,6
"18",5,1,"RandomSearch",10000,3,0.3716887714,6
"19",5,1,"RandomSearch",50,4,15.1783625936,6
"20",5,1,"RandomSearch",100,4,15.1783625936,6
"21",5,1,"RandomSearch",500,4,1.7081353441,6
"22",5,1,"RandomSearch",1000,4,1.7081353441,6
"23",5,1,"RandomSearch",5000,4,1.7081353441,6
"24",5,1,"RandomSearch",10000,4,1.7081353441,6
"25",5,1,"RandomSearch",50,5,13.8973408864,6
"26",5,1,"RandomSearch",100,5,7.8388437583,6
"27",5,1,"RandomSearch",500,5,3.977115353,6
"28",5,1,"RandomSearch",1000,5,2.4923098834,6
"29",5,1,"RandomSearch",5000,5,2.4923098834,6
"30",5,1,"RandomSearch",10000,5,0.5228808521,6
"31",5,1,"RandomSearch",50,6,8.861788565,6
"32",5,1,"RandomSearch",100,6,8.861788565,6
"33",5,1,"RandomSearch",500,6,7.3993970883,6
"34",5,1,"RandomSearch",1000,6,1.3227246808,6
"35",5,1,"RandomSearch",5000,6,1.3227246808,6
"36",5,1,"RandomSearch",10000,6,1.3227246808,6
"37",5,1,"RandomSearch",50,7,13.3244651167,6
"38",5,1,"RandomSearch",100,7,9.4939393554,6
"39",5,1,"RandomSearch",500,7,5.6037583317,6
"40",5,1,"RandomSearch",1000,7,3.5868001489,6
"41",5,1,"RandomSearch",5000,7,1.5132671273,6
"42",5,1,"RandomSearch",10000,7,1.5132671273,6
"43",5,1,"RandomSearch",50,8,16.2735029579,6
"44",5,1,"RandomSearch",100,8,7.9724489155,6
"45",5,1,"RandomSearch",500,8,4.9091240766,6
"46",5,1,"RandomSearch",1000,8,3.6521959507,6
"47",5,1,"RandomSearch",5000,8,1.7622834099,6
"48",5,1,"RandomSearch",10000,8,1.7622834099,6
"49",5,1,"RandomSearch",50,9,12.6016461727,6
"50",5,1,"RandomSearch",100,9,8.6823549538,6
"51",5,1,"RandomSearch",500,9,7.7827533289,6
"52",5,1,"RandomSearch",1000,9,1.9789031416,6
"53",5,1,"RandomSearch",5000,9,1.9330980589,6
"54",5,1,"RandomSearch",10000,9,0.984678865,6
"55",5,1,"RandomSearch",50,10,12.6982119207,6
"56",5,1,"RandomSearch",100,10,8.8233097212,6
"57",5,1,"RandomSearch",500,10,2.8838812891,6
"58",5,1,"RandomSearch",1000,10,2.8838812891,6
"59",5,1,"RandomSearch",5000,10,1.7864584556,6
"60",5,1,"RandomSearch",10000,10,1.738506329,6
"61",5,1,"RandomSearch",50,11,4.4391603021,6
"62",5,1,"RandomSearch",100,11,4.4391603021,6
"63",5,1,"RandomSearch",500,11,1.0297897858,6
"64",5,1,"RandomSearch",1000,11,1.0297897858,6
"65",5,1,"RandomSearch",5000,11,1.0297897858,6
"66",5,1,"RandomSearch",10000,11,1.0297897858,6
"67",5,1,"RandomSearch",50,12,8.6557100681,6
"68",5,1,"RandomSearch",100,12,8.6557100681,6
"69",5,1,"RandomSearch",500,12,6.2003022424,6
"70",5,1,"RandomSearch",1000,12,3.5407080906,6
"71",5,1,"RandomSearch",5000,12,1.4991263219,6
"72",5,1,"RandomSearch",10000,12,1.4991263219,6
"73",5,1,"RandomSearch",50,13,6.7880037435,6
"74",5,1,"RandomSearch",100,13,6.7880037435,6
"75",5,1,"RandomSearch",500,13,4.3294003565,6
"76",5,1,"RandomSearch",1000,13,2.6725450482,6
"77",5,1,"RandomSearch",5000,13,2.3160683614,6
"78",5,1,"RandomSearch",10000,13,2.2516670001,6
"79",5,1,"RandomSearch",50,14,16.3684572249,6
"80",5,1,"RandomSearch",100,14,9.1284473138,6
"81",5,1,"RandomSearch",500,14,6.7571774864,6
"82",5,1,"RandomSearch",1000,14,3.1032387607,6
"83",5,1,"RandomSearch",5000,14,1.4185403027,6
"84",5,1,"RandomSearch",10000,14,1.4185403027,6
"85",5,1,"RandomSearch",50,15,5.8710580414,6
"86",5,1,"RandomSearch",100,15,5.8710580414,6
"87",5,1,"RandomSearch",500,15,1.5717121287,6
"88",5,1,"RandomSearch",1000,15,1.5717121287,6
"89",5,1,"RandomSearch",5000,15,1.5717121287,6
"90",5,1,"RandomSearch",10000,15,1.5717121287,6
"91",5,1,"RandomSearch",50,16,7.4249418138,6
"92",5,1,"RandomSearch",100,16,6.6538734028,6
