"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"RandomSearch",50,1,17.1742691757,40
"2",5,1,"RandomSearch",100,1,7.5601018584,40
"3",5,1,"RandomSearch",500,1,7.5601018584,40
"4",5,1,"RandomSearch",1000,1,2.8185363976,40
"5",5,1,"RandomSearch",5000,1,1.6601423509,40
"6",5,1,"RandomSearch",10000,1,1.6601423509,40
"7",5,1,"RandomSearch",50,2,20.937448904,40
"8",5,1,"RandomSearch",100,2,20.937448904,40
"9",5,1,"RandomSearch",500,2,1.7737760018,40
"10",5,1,"RandomSearch",1000,2,1.7737760018,40
"11",5,1,"RandomSearch",5000,2,1.7737760018,40
"12",5,1,"RandomSearch",10000,2,1.4423445612,40
"13",5,1,"RandomSearch",50,3,23.0509463356,40
"14",5,1,"RandomSearch",100,3,14.0949065429,40
"15",5,1,"RandomSearch",500,3,8.1301525451,40
"16",5,1,"RandomSearch",1000,3,2.3240197921,40
"17",5,1,"RandomSearch",5000,3,1.1960690421,40
"18",5,1,"RandomSearch",10000,3,1.1960690421,40
"19",5,1,"RandomSearch",50,4,4.7974765177,40
"20",5,1,"RandomSearch",100,4,4.7974765177,40
"21",5,1,"RandomSearch",500,4,2.4159944305,40
"22",5,1,"RandomSearch",1000,4,0.8049993803,40
"23",5,1,"RandomSearch",5000,4,0.8049993803,40
"24",5,1,"RandomSearch",10000,4,0.8049993803,40
"25",5,1,"RandomSearch",50,5,6.6798344993,40
"26",5,1,"RandomSearch",100,5,3.2768442564,40
"27",5,1,"RandomSearch",500,5,3.2768442564,40
"28",5,1,"RandomSearch",1000,5,3.1014260745,40
"29",5,1,"RandomSearch",5000,5,1.9821425833,40
"30",5,1,"RandomSearch",10000,5,0.6996418435,40
"31",5,1,"RandomSearch",50,6,23.700128729,40
"32",5,1,"RandomSearch",100,6,23.700128729,40
"33",5,1,"RandomSearch",500,6,5.737907331,40
"34",5,1,"RandomSearch",1000,6,4.1404506887,40
"35",5,1,"RandomSearch",5000,6,0.4170673518,40
"36",5,1,"RandomSearch",10000,6,0.4170673518,40
"37",5,1,"RandomSearch",50,7,12.7796422677,40
"38",5,1,"RandomSearch",100,7,4.2122789877,40
"39",5,1,"RandomSearch",500,7,3.3680093949,40
"40",5,1,"RandomSearch",1000,7,3.3680093949,40
"41",5,1,"RandomSearch",5000,7,1.9128841889,40
"42",5,1,"RandomSearch",10000,7,1.8125576101,40
"43",5,1,"RandomSearch",50,8,7.2368413352,40
"44",5,1,"RandomSearch",100,8,5.3296569438,40
"45",5,1,"RandomSearch",500,8,3.2753228327,40
"46",5,1,"RandomSearch",1000,8,3.2753228327,40
"47",5,1,"RandomSearch",5000,8,1.9936608963,40
"48",5,1,"RandomSearch",10000,8,1.0607170846,40
"49",5,1,"RandomSearch",50,9,5.1500403378,40
"50",5,1,"RandomSearch",100,9,5.1500403378,40
"51",5,1,"RandomSearch",500,9,3.2821469121,40
"52",5,1,"RandomSearch",1000,9,3.2821469121,40
"53",5,1,"RandomSearch",5000,9,1.0374375538,40
"54",5,1,"RandomSearch",10000,9,1.0374375538,40
"55",5,1,"RandomSearch",50,10,31.6674761905,40
"56",5,1,"RandomSearch",100,10,17.4640783543,40
"57",5,1,"RandomSearch",500,10,6.726648893,40
"58",5,1,"RandomSearch",1000,10,3.7368449968,40
"59",5,1,"RandomSearch",5000,10,1.5913332541,40
"60",5,1,"RandomSearch",10000,10,1.5913332541,40
"61",5,1,"RandomSearch",50,11,17.7960718172,40
"62",5,1,"RandomSearch",100,11,15.8086066585,40
"63",5,1,"RandomSearch",500,11,2.9509172164,40
"64",5,1,"RandomSearch",1000,11,2.0198341028,40
"65",5,1,"RandomSearch",5000,11,1.8015701413,40
"66",5,1,"RandomSearch",10000,11,0.8564580351,40
"67",5,1,"RandomSearch",50,12,22.6423764025,40
"68",5,1,"RandomSearch",100,12,2.1409916285,40
"69",5,1,"RandomSearch",500,12,2.1409916285,40
"70",5,1,"RandomSearch",1000,12,2.1409916285,40
"71",5,1,"RandomSearch",5000,12,2.1409916285,40
"72",5,1,"RandomSearch",10000,12,1.2285081783,40
"73",5,1,"RandomSearch",50,13,9.4327059575,40
"74",5,1,"RandomSearch",100,13,9.4327059575,40
"75",5,1,"RandomSearch",500,13,1.6475951405,40
"76",5,1,"RandomSearch",1000,13,1.6475951405,40
"77",5,1,"RandomSearch",5000,13,1.6086438169,40
"78",5,1,"RandomSearch",10000,13,1.6086438169,40
"79",5,1,"RandomSearch",50,14,23.7589626813,40
"80",5,1,"RandomSearch",100,14,23.7589626813,40
"81",5,1,"RandomSearch",500,14,7.1763245579,40
"82",5,1,"RandomSearch",1000,14,4.0427728996,40
"83",5,1,"RandomSearch",5000,14,2.2883112447,40
"84",5,1,"RandomSearch",10000,14,0.9529341485,40
