"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"EMNA",50,1,20.9634638486,50
"2",5,1,"EMNA",100,1,14.7970415154,50
"3",5,1,"EMNA",500,1,14.7970415154,50
"4",5,1,"EMNA",1000,1,14.7970415154,50
"5",5,1,"EMNA",5000,1,14.7970415154,50
"6",5,1,"EMNA",10000,1,14.7970415154,50
"7",5,1,"EMNA",50,2,13.4528555972,50
"8",5,1,"EMNA",100,2,11.5632710479,50
"9",5,1,"EMNA",500,2,11.5632710479,50
"10",5,1,"EMNA",1000,2,11.5632710479,50
"11",5,1,"EMNA",5000,2,11.5632710479,50
"12",5,1,"EMNA",10000,2,11.5632710479,50
"13",5,1,"EMNA",50,3,13.0972837303,50
"14",5,1,"EMNA",100,3,13.0972837303,50
"15",5,1,"EMNA",500,3,12.5656135235,50
"16",5,1,"EMNA",1000,3,12.5656135235,50
"17",5,1,"EMNA",5000,3,12.5656135235,50
"18",5,1,"EMNA",10000,3,12.5656135235,50
"19",5,1,"EMNA",50,4,12.9326311456,50
"20",5,1,"EMNA",100,4,12.9326311456,50
"21",5,1,"EMNA",500,4,12.6409853865,50
"22",5,1,"EMNA",1000,4,12.6409853865,50
"23",5,1,"EMNA",5000,4,12.6409853865,50
"24",5,1,"EMNA",10000,4,12.6409853865,50
"25",5,1,"EMNA",50,5,15.9873271146,50
"26",5,1,"EMNA",100,5,13.6262195333,50
"27",5,1,"EMNA",500,5,10.2076361299,50
"28",5,1,"EMNA",1000,5,10.2076361299,50
"29",5,1,"EMNA",5000,5,10.2076361299,50
"30",5,1,"EMNA",10000,5,10.2076361299,50
"31",5,1,"EMNA",50,6,16.1078902291,50
"32",5,1,"EMNA",100,6,11.9732743602,50
"33",5,1,"EMNA",500,6,11.9732743602,50
"34",5,1,"EMNA",1000,6,11.9732743602,50
"35",5,1,"EMNA",5000,6,11.9732743602,50
"36",5,1,"EMNA",10000,6,11.9732743602,50
"37",5,1,"EMNA",50,7,18.6935460585,50
"38",5,1,"EMNA",100,7,14.5484790907,50
"39",5,1,"EMNA",500,7,14.5484790907,50
"40",5,1,"EMNA",1000,7,14.5484790907,50
"41",5,1,"EMNA",5000,7,14.5484790907,50
"42",5,1,"EMNA",10000,7,14.5484790907,50
"43",5,1,"EMNA",50,8,15.5600530773,50
"44",5,1,"EMNA",100,8,15.336245795,50
"45",5,1,"EMNA",500,8,13.3728973274,50
"46",5,1,"EMNA",1000,8,13.3728973274,50
"47",5,1,"EMNA",5000,8,13.3728973274,50
"48",5,1,"EMNA",10000,8,13.3728973274,50
"49",5,1,"EMNA",50,9,18.4458338021,50
"50",5,1,"EMNA",100,9,14.2472041581,50
"51",5,1,"EMNA",500,9,14.2472041581,50
"52",5,1,"EMNA",1000,9,14.2472041581,50
"53",5,1,"EMNA",5000,9,14.2472041581,50
"54",5,1,"EMNA",10000,9,14.2472041581,50
"55",5,1,"EMNA",50,10,13.7351565056,50
"56",5,1,"EMNA",100,10,13.7351565056,50
"57",5,1,"EMNA",500,10,13.7351565056,50
"58",5,1,"EMNA",1000,10,13.7351565056,50
"59",5,1,"EMNA",5000,10,13.7351565056,50
"60",5,1,"EMNA",10000,10,13.7351565056,50
"61",5,1,"EMNA",50,11,11.570926415,50
"62",5,1,"EMNA",100,11,11.570926415,50
"63",5,1,"EMNA",500,11,11.570926415,50
"64",5,1,"EMNA",1000,11,11.570926415,50
"65",5,1,"EMNA",5000,11,11.570926415,50
"66",5,1,"EMNA",10000,11,11.570926415,50
"67",5,1,"EMNA",50,12,9.2868064511,50
"68",5,1,"EMNA",100,12,9.2868064511,50
"69",5,1,"EMNA",500,12,9.2868064511,50
"70",5,1,"EMNA",1000,12,9.2868064511,50
"71",5,1,"EMNA",5000,12,9.2868064511,50
"72",5,1,"EMNA",10000,12,9.2868064511,50
"73",5,1,"EMNA",50,13,15.2073531545,50
