"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"EMNA",50,1,15.8569009181,42
"2",5,1,"EMNA",100,1,15.8569009181,42
"3",5,1,"EMNA",500,1,14.9680354648,42
"4",5,1,"EMNA",1000,1,14.9680354648,42
"5",5,1,"EMNA",5000,1,14.9680354648,42
"6",5,1,"EMNA",10000,1,14.9680354648,42
"7",5,1,"EMNA",50,2,19.90123446,42
"8",5,1,"EMNA",100,2,16.9833523134,42
"9",5,1,"EMNA",500,2,16.9346880388,42
"10",5,1,"EMNA",1000,2,16.9346880388,42
"11",5,1,"EMNA",5000,2,16.9346880388,42
"12",5,1,"EMNA",10000,2,16.9346880388,42
"13",5,1,"EMNA",50,3,16.0966666555,42
"14",5,1,"EMNA",100,3,16.0966666555,42
"15",5,1,"EMNA",500,3,14.6289565503,42
"16",5,1,"EMNA",1000,3,14.6289565503,42
"17",5,1,"EMNA",5000,3,14.6289565503,42
"18",5,1,"EMNA",10000,3,14.6289565503,42
"19",5,1,"EMNA",50,4,25.7877081665,42
"20",5,1,"EMNA",100,4,21.3373219321,42
"21",5,1,"EMNA",500,4,19.8128881172,42
"22",5,1,"EMNA",1000,4,19.8128881172,42
"23",5,1,"EMNA",5000,4,19.8128881172,42
"24",5,1,"EMNA",10000,4,19.8128881172,42
"25",5,1,"EMNA",50,5,15.0934625059,42
"26",5,1,"EMNA",100,5,13.7201732317,42
"27",5,1,"EMNA",500,5,13.7201732317,42
"28",5,1,"EMNA",1000,5,13.7201732317,42
"29",5,1,"EMNA",5000,5,13.7201732317,42
"30",5,1,"EMNA",10000,5,13.7201732317,42
"31",5,1,"EMNA",50,6,13.9100903742,42
"32",5,1,"EMNA",100,6,13.9100903742,42
"33",5,1,"EMNA",500,6,13.9100903742,42
"34",5,1,"EMNA",1000,6,13.9100903742,42
"35",5,1,"EMNA",5000,6,13.9100903742,42
"36",5,1,"EMNA",10000,6,13.9100903742,42
"37",5,1,"EMNA",50,7,16.5009009528,42
"38",5,1,"EMNA",100,7,14.1272030831,42
"39",5,1,"EMNA",500,7,14.1272030831,42
"40",5,1,"EMNA",1000,7,14.1272030831,42
"41",5,1,"EMNA",5000,7,14.1272030831,42
"42",5,1,"EMNA",10000,7,14.1272030831,42
"43",5,1,"EMNA",50,8,21.0192414953,42
"44",5,1,"EMNA",100,8,13.8282430712,42
"45",5,1,"EMNA",500,8,13.8282430712,42
"46",5,1,"EMNA",1000,8,13.8282430712,42
"47",5,1,"EMNA",5000,8,13.8282430712,42
"48",5,1,"EMNA",10000,8,13.8282430712,42
"49",5,1,"EMNA",50,9,18.7053066504,42
"50",5,1,"EMNA",100,9,18.1161088058,42
"51",5,1,"EMNA",500,9,18.1161088058,42
"52",5,1,"EMNA",1000,9,18.1161088058,42
"53",5,1,"EMNA",5000,9,18.1161088058,42
"54",5,1,"EMNA",10000,9,18.1161088058,42
"55",5,1,"EMNA",50,10,15.9588736992,42
"56",5,1,"EMNA",100,10,15.9588736992,42
"57",5,1,"EMNA",500,10,15.9588736992,42
"58",5,1,"EMNA",1000,10,15.9588736992,42
"59",5,1,"EMNA",5000,10,15.9588736992,42
"60",5,1,"EMNA",10000,10,15.9588736992,42
"61",5,1,"EMNA",50,11,21.6082615295,42
"62",5,1,"EMNA",100,11,15.7232343807,42
"63",5,1,"EMNA",500,11,15.7232343807,42
