"","DIM","funcId","ID","runtime","run","f(x)","IID"
"102",5,1,"PSO",10000,17,2.6874735341,19
"103",5,1,"PSO",50,18,7.9813383937,19
"104",5,1,"PSO",100,18,7.9813383937,19
"105",5,1,"PSO",500,18,7.9813383937,19
"106",5,1,"PSO",1000,18,7.9813383937,19
"107",5,1,"PSO",5000,18,7.9813383937,19
"108",5,1,"PSO",10000,18,7.9813383937,19
"109",5,1,"PSO",50,19,9.779292049,19
"110",5,1,"PSO",100,19,5.5955525273,19
"111",5,1,"PSO",500,19,5.5955525273,19
"112",5,1,"PSO",1000,19,3.9448366769,19
"113",5,1,"PSO",5000,19,3.8434861971,19
"114",5,1,"PSO",10000,19,3.8434861971,19
"115",5,1,"PSO",50,20,4.3422922824,19
"116",5,1,"PSO",100,20,4.3422922824,19
"117",5,1,"PSO",500,20,4.3422922824,19
"118",5,1,"PSO",1000,20,4.3422922824,19
"119",5,1,"PSO",5000,20,4.3422922824,19
"120",5,1,"PSO",10000,20,4.3422922824,19
"121",5,1,"PSO",50,21,7.1182002191,19
"122",5,1,"PSO",100,21,7.1182002191,19
"123",5,1,"PSO",500,21,7.1182002191,19
"124",5,1,"PSO",1000,21,7.1182002191,19
"125",5,1,"PSO",5000,21,7.1182002191,19
"126",5,1,"PSO",10000,21,7.1182002191,19
"127",5,1,"PSO",50,22,13.0607922305,19
"128",5,1,"PSO",100,22,8.2318968413,19
"129",5,1,"PSO",500,22,8.2318968413,19
"130",5,1,"PSO",1000,22,8.2318968413,19
"131",5,1,"PSO",5000,22,8.2318968413,19
"132",5,1,"PSO",10000,22,8.2318968413,19
"133",5,1,"PSO",50,23,15.0158178022,19
"134",5,1,"PSO",100,23,10.3166039019,19
"135",5,1,"PSO",500,23,6.0684932834,19
"136",5,1,"PSO",1000,23,6.0684932834,19
"137",5,1,"PSO",5000,23,6.0684932834,19
"138",5,1,"PSO",10000,23,6.0684932834,19
"139",5,1,"PSO",50,24,3.9703370589,19
"140",5,1,"PSO",100,24,3.9703370589,19
"141",5,1,"PSO",500,24,3.9703370589,19
"142",5,1,"PSO",1000,24,3.9703370589,19
"143",5,1,"PSO",5000,24,3.9703370589,19
"144",5,1,"PSO",10000,24,3.9703370589,19
"145",5,1,"PSO",50,25,18.3176390305,19
"146",5,1,"PSO",100,25,13.0051341385,19
"147",5,1,"PSO",500,25,11.0067899098,19
"148",5,1,"PSO",1000,25,11.0067899098,19
"149",5,1,"PSO",5000,25,11.0067899098,19
"150",5,1,"PSO",10000,25,11.0067899098,19
"151",5,1,"PSO",50,26,14.7676553021,19
"152",5,1,"PSO",100,26,7.8375986726,19
"153",5,1,"PSO",500,26,7.8375986726,19
"154",5,1,"PSO",1000,26,7.8375986726,19
"155",5,1,"PSO",5000,26,7.8375986726,19
"156",5,1,"PSO",10000,26,7.8375986726,19
"157",5,1,"PSO",50,27,12.2037360784,19
"158",5,1,"PSO",100,27,12.2037360784,19
"159",5,1,"PSO",500,27,2.6801138933,19
"160",5,1,"PSO",1000,27,2.3279884361,19
"161",5,1,"PSO",5000,27,0.1355630096,19
"162",5,1,"PSO",10000,27,0.1355630096,19
"163",5,1,"PSO",50,28,10.6413200749,19
"164",5,1,"PSO",100,28,10.5788837291,19
"165",5,1,"PSO",500,28,9.4496695145,19
"166",5,1,"PSO",1000,28,9.4496695145,19
"167",5,1,"PSO",5000,28,9.4496695145,19
"168",5,1,"PSO",10000,28,9.4496695145,19
"169",5,1,"PSO",50,29,8.8544937044,19
"170",5,1,"PSO",100,29,6.1827470181,19
"171",5,1,"PSO",500,29,2.4059656846,19
"172",5,1,"PSO",1000,29,2.4059656846,19
"173",5,1,"PSO",5000,29,2.4059656846,19
"174",5,1,"PSO",10000,29,2.4059656846,19
"175",5,1,"PSO",50,30,13.6623791347,19
"176",5,1,"PSO",100,30,12.5380460602,19
"177",5,1,"PSO",500,30,3.1479658793,19
"178",5,1,"PSO",1000,30,3.1479658793,19
"179",5,1,"PSO",5000,30,3.1479658793,19
"180",5,1,"PSO",10000,30,3.1479658793,19
"181",5,1,"PSO",50,31,9.2512335561,19
"182",5,1,"PSO",100,31,9.2512335561,19
"183",5,1,"PSO",500,31,2.9972374267,19
"184",5,1,"PSO",1000,31,2.9972374267,19
"185",5,1,"PSO",5000,31,2.9972374267,19
"186",5,1,"PSO",10000,31,2.9972374267,19
"187",5,1,"PSO",50,32,13.058441443,19
"188",5,1,"PSO",100,32,7.0695120625,19
"189",5,1,"PSO",500,32,7.0695120625,19
"190",5,1,"PSO",1000,32,7.0695120625,19
"191",5,1,"PSO",5000,32,7.0695120625,19
"192",5,1,"PSO",10000,32,7.0695120625,19
"193",5,1,"PSO",50,33,10.8834314571,19
"194",5,1,"PSO",100,33,9.0217986802,19
"195",5,1,"PSO",500,33,2.7605555227,19
"196",5,1,"PSO",1000,33,2.7605555227,19
"197",5,1,"PSO",5000,33,2.7605555227,19
"198",5,1,"PSO",10000,33,2.7605555227,19
"199",5,1,"PSO",50,34,15.0815687087,19
"200",5,1,"PSO",100,34,15.0815687087,19
"201",5,1,"PSO",500,34,12.9219333902,19
"202",5,1,"PSO",1000,34,12.9219333902,19
"203",5,1,"PSO",5000,34,8.518506509,19
"204",5,1,"PSO",10000,34,8.518506509,19
"205",5,1,"PSO",50,35,8.7728941561,19
"206",5,1,"PSO",100,35,7.6590434289,19
"207",5,1,"PSO",500,35,4.7053587827,19
"208",5,1,"PSO",1000,35,4.7053587827,19
"209",5,1,"PSO",5000,35,4.7053587827,19
"210",5,1,"PSO",10000,35,4.7053587827,19
"211",5,1,"PSO",50,36,12.3626936758,19
"212",5,1,"PSO",100,36,12.3626936758,19
"213",5,1,"PSO",500,36,9.3412766142,19
"214",5,1,"PSO",1000,36,9.3412766142,19
"215",5,1,"PSO",5000,36,9.0055396771,19
"216",5,1,"PSO",10000,36,9.0055396771,19
"217",5,1,"PSO",50,37,12.8548385931,19
"218",5,1,"PSO",100,37,12.8548385931,19
"219",5,1,"PSO",500,37,2.8329650625,19
"220",5,1,"PSO",1000,37,1.5637294164,19
"221",5,1,"PSO",5000,37,1.5349607588,19
"222",5,1,"PSO",10000,37,1.5349607588,19
"223",5,1,"PSO",50,38,13.6717446463,19
"224",5,1,"PSO",100,38,13.6717446463,19
"225",5,1,"PSO",500,38,13.6717446463,19
"226",5,1,"PSO",1000,38,13.6717446463,19
"227",5,1,"PSO",5000,38,13.6717446463,19
"228",5,1,"PSO",10000,38,13.6717446463,19
"229",5,1,"PSO",50,39,9.7558623647,19
"230",5,1,"PSO",100,39,9.7558623647,19
"231",5,1,"PSO",500,39,5.9090419146,19
"232",5,1,"PSO",1000,39,5.9090419146,19
"233",5,1,"PSO",5000,39,5.2705817999,19
"234",5,1,"PSO",10000,39,5.2705817999,19
"235",5,1,"PSO",50,40,1.8795357321,19
"236",5,1,"PSO",100,40,1.8795357321,19
"237",5,1,"PSO",500,40,1.8795357321,19
"238",5,1,"PSO",1000,40,1.8795357321,19
"239",5,1,"PSO",5000,40,1.8795357321,19
"240",5,1,"PSO",10000,40,1.8795357321,19
"241",5,1,"PSO",50,41,18.556338451,19
"242",5,1,"PSO",100,41,10.4035013252,19
"243",5,1,"PSO",500,41,4.4505723846,19
"244",5,1,"PSO",1000,41,4.0089407005,19
"245",5,1,"PSO",5000,41,3.9950356321,19
"246",5,1,"PSO",10000,41,3.9950356321,19
"247",5,1,"PSO",50,42,19.3499820693,19
"248",5,1,"PSO",100,42,11.730857097,19
"249",5,1,"PSO",500,42,11.2353553769,19
"250",5,1,"PSO",1000,42,11.2353553769,19
"251",5,1,"PSO",5000,42,11.2353553769,19
"252",5,1,"PSO",10000,42,11.2353553769,19
"253",5,1,"PSO",50,43,10.432859186,19
"254",5,1,"PSO",100,43,9.7698275054,19
"255",5,1,"PSO",500,43,9.7698275054,19
"256",5,1,"PSO",1000,43,9.7698275054,19
"257",5,1,"PSO",5000,43,9.7698275054,19
"258",5,1,"PSO",10000,43,9.7698275054,19
"259",5,1,"PSO",50,44,13.204201903,19
"260",5,1,"PSO",100,44,12.9961597602,19
"261",5,1,"PSO",500,44,4.1551695385,19
"262",5,1,"PSO",1000,44,3.570227019,19
"263",5,1,"PSO",5000,44,3.434643448,19
"264",5,1,"PSO",10000,44,3.434643448,19
"265",5,1,"PSO",50,45,14.3600159626,19
"266",5,1,"PSO",100,45,12.8576093316,19
"267",5,1,"PSO",500,45,6.3703778915,19
"268",5,1,"PSO",1000,45,6.3703778915,19
"269",5,1,"PSO",5000,45,6.3703778915,19
"270",5,1,"PSO",10000,45,6.3703778915,19
"271",5,1,"PSO",50,46,8.251595192,19
"272",5,1,"PSO",100,46,4.3890630048,19
"273",5,1,"PSO",500,46,4.3890630048,19
"274",5,1,"PSO",1000,46,4.3890630048,19
"275",5,1,"PSO",5000,46,4.3890630048,19
"276",5,1,"PSO",10000,46,4.3890630048,19
"277",5,1,"PSO",50,47,14.2500820384,19
"278",5,1,"PSO",100,47,14.2500820384,19
"279",5,1,"PSO",500,47,14.2500820384,19
"280",5,1,"PSO",1000,47,14.2500820384,19
"281",5,1,"PSO",5000,47,14.2500820384,19
"282",5,1,"PSO",10000,47,14.2500820384,19
"283",5,1,"PSO",50,48,7.0546639914,19
"284",5,1,"PSO",100,48,7.0546639914,19
"285",5,1,"PSO",500,48,7.0546639914,19
"286",5,1,"PSO",1000,48,7.0546639914,19
"287",5,1,"PSO",5000,48,7.0546639914,19
"288",5,1,"PSO",10000,48,7.0546639914,19
"289",5,1,"PSO",50,49,6.0500161235,19
"290",5,1,"PSO",100,49,6.0500161235,19
"291",5,1,"PSO",500,49,6.0500161235,19
"292",5,1,"PSO",1000,49,6.0500161235,19
"293",5,1,"PSO",5000,49,6.0500161235,19
"294",5,1,"PSO",10000,49,6.0500161235,19
"295",5,1,"PSO",50,50,17.7026005439,19
"296",5,1,"PSO",100,50,6.9151022369,19
"297",5,1,"PSO",500,50,4.4190499057,19
"298",5,1,"PSO",1000,50,4.4190499057,19
"299",5,1,"PSO",5000,50,4.4190499057,19
"300",5,1,"PSO",10000,50,4.4190499057,19
"301",5,10,"PSO",50,1,328652.372875691,19
"302",5,10,"PSO",100,1,18146.0299471458,19
"303",5,10,"PSO",500,1,18146.0299471458,19
"304",5,10,"PSO",1000,1,5188.1994656885,19
"305",5,10,"PSO",5000,1,2646.1180636771,19
"306",5,10,"PSO",10000,1,2646.1180636771,19
"307",5,10,"PSO",50,2,49149.3373012553,19
"308",5,10,"PSO",100,2,49149.3373012553,19
"309",5,10,"PSO",500,2,49149.3373012553,19
"310",5,10,"PSO",1000,2,49149.3373012553,19
"311",5,10,"PSO",5000,2,49149.3373012553,19
"312",5,10,"PSO",10000,2,49149.3373012553,19
"313",5,10,"PSO",50,3,194521.186508049,19
"314",5,10,"PSO",100,3,26113.9140192302,19
"315",5,10,"PSO",500,3,26113.9140192302,19
"316",5,10,"PSO",1000,3,26113.9140192302,19
"317",5,10,"PSO",5000,3,26113.9140192302,19
"318",5,10,"PSO",10000,3,26113.9140192302,19
"319",5,10,"PSO",50,4,27710.5001983538,19
"320",5,10,"PSO",100,4,27710.5001983538,19
"321",5,10,"PSO",500,4,27710.5001983538,19
"322",5,10,"PSO",1000,4,27710.5001983538,19
"323",5,10,"PSO",5000,4,27710.5001983538,19
"324",5,10,"PSO",10000,4,27710.5001983538,19
"325",5,10,"PSO",50,5,227091.179704783,19
"326",5,10,"PSO",100,5,153490.418253284,19
"327",5,10,"PSO",500,5,19434.5209486189,19
"328",5,10,"PSO",1000,5,19434.5209486189,19
"329",5,10,"PSO",5000,5,19434.5209486189,19
"330",5,10,"PSO",10000,5,19434.5209486189,19
"331",5,10,"PSO",50,6,159230.123867092,19
"332",5,10,"PSO",100,6,16449.4736119078,19
"333",5,10,"PSO",500,6,16449.4736119078,19
"334",5,10,"PSO",1000,6,16449.4736119078,19
"335",5,10,"PSO",5000,6,16449.4736119078,19
"336",5,10,"PSO",10000,6,16449.4736119078,19
"337",5,10,"PSO",50,7,9449.504083065,19
"338",5,10,"PSO",100,7,9449.504083065,19
"339",5,10,"PSO",500,7,9449.504083065,19
"340",5,10,"PSO",1000,7,9449.504083065,19
"341",5,10,"PSO",5000,7,9449.504083065,19
"342",5,10,"PSO",10000,7,9449.504083065,19
"343",5,10,"PSO",50,8,169792.295710634,19
"344",5,10,"PSO",100,8,169792.295710634,19
"345",5,10,"PSO",500,8,53040.3433310269,19
"346",5,10,"PSO",1000,8,53040.3433310269,19
"347",5,10,"PSO",5000,8,53040.3433310269,19
"348",5,10,"PSO",10000,8,53040.3433310269,19
"349",5,10,"PSO",50,9,21584.7576572471,19
"350",5,10,"PSO",100,9,21584.7576572471,19
"351",5,10,"PSO",500,9,21584.7576572471,19
"352",5,10,"PSO",1000,9,21584.7576572471,19
"353",5,10,"PSO",5000,9,21584.7576572471,19
"354",5,10,"PSO",10000,9,21584.7576572471,19
"355",5,10,"PSO",50,10,109087.051159981,19
"356",5,10,"PSO",100,10,39892.4262821866,19
"357",5,10,"PSO",500,10,39892.4262821866,19
"358",5,10,"PSO",1000,10,39892.4262821866,19
"359",5,10,"PSO",5000,10,39892.4262821866,19
"360",5,10,"PSO",10000,10,39892.4262821866,19
"361",5,10,"PSO",50,11,80530.7306653618,19
"362",5,10,"PSO",100,11,80530.7306653618,19
"363",5,10,"PSO",500,11,80530.7306653618,19
"364",5,10,"PSO",1000,11,80530.7306653618,19
"365",5,10,"PSO",5000,11,80530.7306653618,19
"366",5,10,"PSO",10000,11,80530.7306653618,19
"367",5,10,"PSO",50,12,217652.227726261,19
"368",5,10,"PSO",100,12,160815.827191233,19
"369",5,10,"PSO",500,12,160815.827191233,19
"370",5,10,"PSO",1000,12,160815.827191233,19
"371",5,10,"PSO",5000,12,160815.827191233,19
"372",5,10,"PSO",10000,12,160815.827191233,19
"373",5,10,"PSO",50,13,239040.797065822,19
"374",5,10,"PSO",100,13,229387.289689316,19
"375",5,10,"PSO",500,13,63263.2363683406,19
"376",5,10,"PSO",1000,13,63263.2363683406,19
"377",5,10,"PSO",5000,13,63263.2363683406,19
"378",5,10,"PSO",10000,13,63263.2363683406,19
"379",5,10,"PSO",50,14,62626.9057190117,19
"380",5,10,"PSO",100,14,62626.9057190117,19
"381",5,10,"PSO",500,14,62626.9057190117,19
"382",5,10,"PSO",1000,14,62626.9057190117,19
"383",5,10,"PSO",5000,14,62626.9057190117,19
"384",5,10,"PSO",10000,14,62626.9057190117,19
"385",5,10,"PSO",50,15,19722.9562890595,19
"386",5,10,"PSO",100,15,19722.9562890595,19
"387",5,10,"PSO",500,15,19722.9562890595,19
"388",5,10,"PSO",1000,15,19722.9562890595,19
"389",5,10,"PSO",5000,15,19722.9562890595,19
"390",5,10,"PSO",10000,15,19722.9562890595,19
"391",5,10,"PSO",50,16,150858.696615127,19
"392",5,10,"PSO",100,16,150858.696615127,19
"393",5,10,"PSO",500,16,92863.2265995969,19
"394",5,10,"PSO",1000,16,92863.2265995969,19
"395",5,10,"PSO",5000,16,92863.2265995969,19
"396",5,10,"PSO",10000,16,24842.939893434,19
"397",5,10,"PSO",50,17,421226.931907283,19
"398",5,10,"PSO",100,17,297663.451288955,19
"399",5,10,"PSO",500,17,128788.561316351,19
"400",5,10,"PSO",1000,17,128788.561316351,19
"401",5,10,"PSO",5000,17,128788.561316351,19
"402",5,10,"PSO",10000,17,128788.561316351,19
"403",5,10,"PSO",50,18,150806.95965411,19
"404",5,10,"PSO",100,18,81238.9427919451,19
"405",5,10,"PSO",500,18,61210.3868806187,19
"406",5,10,"PSO",1000,18,61210.3868806187,19
"407",5,10,"PSO",5000,18,61210.3868806187,19
"408",5,10,"PSO",10000,18,61210.3868806187,19
"409",5,10,"PSO",50,19,137077.46989493,19
"410",5,10,"PSO",100,19,137077.46989493,19
"411",5,10,"PSO",500,19,51660.1354894289,19
"412",5,10,"PSO",1000,19,51660.1354894289,19
"413",5,10,"PSO",5000,19,51660.1354894289,19
"414",5,10,"PSO",10000,19,51660.1354894289,19
"415",5,10,"PSO",50,20,44713.1108099933,19
"416",5,10,"PSO",100,20,44713.1108099933,19
"417",5,10,"PSO",500,20,44713.1108099933,19
"418",5,10,"PSO",1000,20,44713.1108099933,19
"419",5,10,"PSO",5000,20,44713.1108099933,19
"420",5,10,"PSO",10000,20,44713.1108099933,19
"421",5,10,"PSO",50,21,108976.737480809,19
"422",5,10,"PSO",100,21,108976.737480809,19
"423",5,10,"PSO",500,21,108976.737480809,19
"424",5,10,"PSO",1000,21,108976.737480809,19
"425",5,10,"PSO",5000,21,108976.737480809,19
"426",5,10,"PSO",10000,21,108976.737480809,19
"427",5,10,"PSO",50,22,14205.4180430871,19
"428",5,10,"PSO",100,22,14205.4180430871,19
"429",5,10,"PSO",500,22,14205.4180430871,19
"430",5,10,"PSO",1000,22,14205.4180430871,19
"431",5,10,"PSO",5000,22,14205.4180430871,19
"432",5,10,"PSO",10000,22,14205.4180430871,19
"433",5,10,"PSO",50,23,190794.99581418,19
"434",5,10,"PSO",100,23,190794.99581418,19
"435",5,10,"PSO",500,23,73302.2528195004,19
"436",5,10,"PSO",1000,23,73302.2528195004,19
"437",5,10,"PSO",5000,23,73302.2528195004,19
"438",5,10,"PSO",10000,23,73302.2528195004,19
"439",5,10,"PSO",50,24,8979.9388798475,19
"440",5,10,"PSO",100,24,8979.9388798475,19
"441",5,10,"PSO",500,24,8979.9388798475,19
"442",5,10,"PSO",1000,24,8979.9388798475,19
"443",5,10,"PSO",5000,24,8979.9388798475,19
"444",5,10,"PSO",10000,24,8979.9388798475,19
"445",5,10,"PSO",50,25,413427.490520669,19
"446",5,10,"PSO",100,25,304238.862004363,19
"447",5,10,"PSO",500,25,284886.928191817,19
"448",5,10,"PSO",1000,25,284886.928191817,19
"449",5,10,"PSO",5000,25,284886.928191817,19
"450",5,10,"PSO",10000,25,284886.928191817,19
"451",5,10,"PSO",50,26,359902.251271448,19
"452",5,10,"PSO",100,26,137184.616834549,19
"453",5,10,"PSO",500,26,137184.616834549,19
"454",5,10,"PSO",1000,26,137184.616834549,19
"455",5,10,"PSO",5000,26,137184.616834549,19
"456",5,10,"PSO",10000,26,137184.616834549,19
"457",5,10,"PSO",50,27,24749.3721913625,19
"458",5,10,"PSO",100,27,24749.3721913625,19
"459",5,10,"PSO",500,27,24749.3721913625,19
"460",5,10,"PSO",1000,27,24749.3721913625,19
"461",5,10,"PSO",5000,27,24749.3721913625,19
"462",5,10,"PSO",10000,27,24749.3721913625,19
"463",5,10,"PSO",50,28,333101.538953882,19
"464",5,10,"PSO",100,28,62056.8653750997,19
"465",5,10,"PSO",500,28,39862.9491901978,19
"466",5,10,"PSO",1000,28,39862.9491901978,19
"467",5,10,"PSO",5000,28,39862.9491901978,19
"468",5,10,"PSO",10000,28,39862.9491901978,19
"469",5,10,"PSO",50,29,153589.037705675,19
"470",5,10,"PSO",100,29,63672.4106571246,19
"471",5,10,"PSO",500,29,63672.4106571246,19
"472",5,10,"PSO",1000,29,63672.4106571246,19
"473",5,10,"PSO",5000,29,63672.4106571246,19
"474",5,10,"PSO",10000,29,63672.4106571246,19
"475",5,10,"PSO",50,30,369690.506061679,19
"476",5,10,"PSO",100,30,369690.506061679,19
"477",5,10,"PSO",500,30,50590.5587796732,19
"478",5,10,"PSO",1000,30,50590.5587796732,19
"479",5,10,"PSO",5000,30,50590.5587796732,19
"480",5,10,"PSO",10000,30,50590.5587796732,19
"481",5,10,"PSO",50,31,51558.3549395281,19
"482",5,10,"PSO",100,31,51558.3549395281,19
"483",5,10,"PSO",500,31,13807.8428383149,19
"484",5,10,"PSO",1000,31,13807.8428383149,19
"485",5,10,"PSO",5000,31,13807.8428383149,19
"486",5,10,"PSO",10000,31,13807.8428383149,19
"487",5,10,"PSO",50,32,36952.4622373051,19
"488",5,10,"PSO",100,32,36952.4622373051,19
"489",5,10,"PSO",500,32,12242.761001538,19
"490",5,10,"PSO",1000,32,10779.4954791914,19
"491",5,10,"PSO",5000,32,10756.7449703329,19
"492",5,10,"PSO",10000,32,10756.7449703329,19
"493",5,10,"PSO",50,33,87923.6546903586,19
"494",5,10,"PSO",100,33,19516.6288401204,19
"495",5,10,"PSO",500,33,19516.6288401204,19
"496",5,10,"PSO",1000,33,19516.6288401204,19
"497",5,10,"PSO",5000,33,19516.6288401204,19
"498",5,10,"PSO",10000,33,19516.6288401204,19
"499",5,10,"PSO",50,34,304296.671413889,19
"500",5,10,"PSO",100,34,192739.715943187,19
"501",5,10,"PSO",500,34,63246.7809046107,19
"502",5,10,"PSO",1000,34,63246.7809046107,19
"503",5,10,"PSO",5000,34,63246.7809046107,19
"504",5,10,"PSO",10000,34,63246.7809046107,19
"505",5,10,"PSO",50,35,87853.2010111833,19
"506",5,10,"PSO",100,35,30422.9159751697,19
"507",5,10,"PSO",500,35,30422.9159751697,19
"508",5,10,"PSO",1000,35,30422.9159751697,19
"509",5,10,"PSO",5000,35,17180.224530682,19
"510",5,10,"PSO",10000,35,17180.224530682,19
"511",5,10,"PSO",50,36,39240.5764839338,19
"512",5,10,"PSO",100,36,39240.5764839338,19
"513",5,10,"PSO",500,36,39240.5764839338,19
"514",5,10,"PSO",1000,36,39240.5764839338,19
"515",5,10,"PSO",5000,36,39240.5764839338,19
"516",5,10,"PSO",10000,36,39240.5764839338,19
"517",5,10,"PSO",50,37,113010.813251795,19
"518",5,10,"PSO",100,37,113010.813251795,19
"519",5,10,"PSO",500,37,113010.813251795,19
"520",5,10,"PSO",1000,37,113010.813251795,19
"521",5,10,"PSO",5000,37,113010.813251795,19
"522",5,10,"PSO",10000,37,113010.813251795,19
"523",5,10,"PSO",50,38,102109.947931684,19
"524",5,10,"PSO",100,38,102109.947931684,19
"525",5,10,"PSO",500,38,102109.947931684,19
"526",5,10,"PSO",1000,38,102109.947931684,19
"527",5,10,"PSO",5000,38,102109.947931684,19
"528",5,10,"PSO",10000,38,102109.947931684,19
"529",5,10,"PSO",50,39,207367.877947433,19
"530",5,10,"PSO",100,39,207367.877947433,19
"531",5,10,"PSO",500,39,95520.5793196266,19
"532",5,10,"PSO",1000,39,95520.5793196266,19
"533",5,10,"PSO",5000,39,95520.5793196266,19
"534",5,10,"PSO",10000,39,95520.5793196266,19
"535",5,10,"PSO",50,40,64305.8283469803,19
"536",5,10,"PSO",100,40,64305.8283469803,19
"537",5,10,"PSO",500,40,64305.8283469803,19
"538",5,10,"PSO",1000,40,64305.8283469803,19
"539",5,10,"PSO",5000,40,64305.8283469803,19
"540",5,10,"PSO",10000,40,64305.8283469803,19
"541",5,10,"PSO",50,41,210882.310642325,19
