"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"EMNA",50,1,9.6401672383,6
"2",5,1,"EMNA",100,1,6.3828929635,6
"3",5,1,"EMNA",500,1,6.1878760785,6
"4",5,1,"EMNA",1000,1,6.1878760785,6
"5",5,1,"EMNA",5000,1,6.1878760785,6
"6",5,1,"EMNA",10000,1,6.1878760785,6
"7",5,1,"EMNA",50,2,9.9552545308,6
"8",5,1,"EMNA",100,2,7.1262057538,6
"9",5,1,"EMNA",500,2,5.8554451675,6
"10",5,1,"EMNA",1000,2,5.8554451675,6
"11",5,1,"EMNA",5000,2,5.8554451675,6
"12",5,1,"EMNA",10000,2,5.8554451675,6
"13",5,1,"EMNA",50,3,6.7008889033,6
"14",5,1,"EMNA",100,3,6.7008889033,6
"15",5,1,"EMNA",500,3,6.3539373316,6
"16",5,1,"EMNA",1000,3,6.3539373316,6
"17",5,1,"EMNA",5000,3,6.3539373316,6
"18",5,1,"EMNA",10000,3,6.3539373316,6
"19",5,1,"EMNA",50,4,8.9481536498,6
"20",5,1,"EMNA",100,4,7.714311234,6
"21",5,1,"EMNA",500,4,7.5643758053,6
"22",5,1,"EMNA",1000,4,7.5643758053,6
"23",5,1,"EMNA",5000,4,7.5643758053,6
"24",5,1,"EMNA",10000,4,7.5643758053,6
"25",5,1,"EMNA",50,5,12.4047909413,6
"26",5,1,"EMNA",100,5,8.1018976333,6
"27",5,1,"EMNA",500,5,8.1018976333,6
"28",5,1,"EMNA",1000,5,8.1018976333,6
"29",5,1,"EMNA",5000,5,8.1018976333,6
"30",5,1,"EMNA",10000,5,8.1018976333,6
"31",5,1,"EMNA",50,6,11.2446102873,6
"32",5,1,"EMNA",100,6,8.5710643237,6
"33",5,1,"EMNA",500,6,8.3781686846,6
"34",5,1,"EMNA",1000,6,8.3781686846,6
"35",5,1,"EMNA",5000,6,8.3781686846,6
"36",5,1,"EMNA",10000,6,8.3781686846,6
"37",5,1,"EMNA",50,7,8.6314469228,6
"38",5,1,"EMNA",100,7,8.1270296529,6
"39",5,1,"EMNA",500,7,6.9586557776,6
"40",5,1,"EMNA",1000,7,6.9586557776,6
"41",5,1,"EMNA",5000,7,6.9586557776,6
"42",5,1,"EMNA",10000,7,6.9586557776,6
"43",5,1,"EMNA",50,8,6.9725661884,6
"44",5,1,"EMNA",100,8,6.9725661884,6
"45",5,1,"EMNA",500,8,5.1502434827,6
"46",5,1,"EMNA",1000,8,5.1502434827,6
"47",5,1,"EMNA",5000,8,5.1502434827,6
"48",5,1,"EMNA",10000,8,5.1502434827,6
"49",5,1,"EMNA",50,9,10.0672128992,6
"50",5,1,"EMNA",100,9,6.3420603042,6
"51",5,1,"EMNA",500,9,6.3420603042,6
"52",5,1,"EMNA",1000,9,6.3420603042,6
"53",5,1,"EMNA",5000,9,6.3420603042,6
"54",5,1,"EMNA",10000,9,6.3420603042,6
"55",5,1,"EMNA",50,10,5.8926168487,6
