"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"EMNA",50,1,12.4088190424,47
"2",5,1,"EMNA",100,1,8.7844907628,47
"3",5,1,"EMNA",500,1,8.7844907628,47
"4",5,1,"EMNA",1000,1,8.7844907628,47
"5",5,1,"EMNA",5000,1,8.7844907628,47
"6",5,1,"EMNA",10000,1,8.7844907628,47
"7",5,1,"EMNA",50,2,10.3029712874,47
"8",5,1,"EMNA",100,2,9.8870743185,47
"9",5,1,"EMNA",500,2,9.8870743185,47
"10",5,1,"EMNA",1000,2,9.8870743185,47
"11",5,1,"EMNA",5000,2,9.8870743185,47
"12",5,1,"EMNA",10000,2,9.8870743185,47
"13",5,1,"EMNA",50,3,16.0572598259,47
"14",5,1,"EMNA",100,3,13.850828926,47
"15",5,1,"EMNA",500,3,13.0146896229,47
"16",5,1,"EMNA",1000,3,13.0146896229,47
"17",5,1,"EMNA",5000,3,13.0146896229,47
"18",5,1,"EMNA",10000,3,13.0146896229,47
"19",5,1,"EMNA",50,4,12.5911280179,47
"20",5,1,"EMNA",100,4,12.5911280179,47
"21",5,1,"EMNA",500,4,12.5911280179,47
"22",5,1,"EMNA",1000,4,12.5911280179,47
"23",5,1,"EMNA",5000,4,12.5911280179,47
"24",5,1,"EMNA",10000,4,12.5911280179,47
"25",5,1,"EMNA",50,5,8.3342312019,47
"26",5,1,"EMNA",100,5,8.3342312019,47
"27",5,1,"EMNA",500,5,8.3342312019,47
"28",5,1,"EMNA",1000,5,8.3342312019,47
"29",5,1,"EMNA",5000,5,8.3342312019,47
"30",5,1,"EMNA",10000,5,8.3342312019,47
"31",5,1,"EMNA",50,6,15.7972256481,47
"32",5,1,"EMNA",100,6,12.6863989608,47
"33",5,1,"EMNA",500,6,12.1606606913,47
"34",5,1,"EMNA",1000,6,12.1606606913,47
"35",5,1,"EMNA",5000,6,12.1606606913,47
"36",5,1,"EMNA",10000,6,12.1606606913,47
"37",5,1,"EMNA",50,7,16.4979118733,47
"38",5,1,"EMNA",100,7,16.1821268511,47
"39",5,1,"EMNA",500,7,14.0597201546,47
