"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"EMNA",50,1,6.8295952972,29
"2",5,1,"EMNA",100,1,6.8295952972,29
"3",5,1,"EMNA",500,1,6.8295952972,29
"4",5,1,"EMNA",1000,1,6.8295952972,29
"5",5,1,"EMNA",5000,1,6.8295952972,29
"6",5,1,"EMNA",10000,1,6.8295952972,29
"7",5,1,"EMNA",50,2,6.8447318056,29
"8",5,1,"EMNA",100,2,6.8447318056,29
"9",5,1,"EMNA",500,2,6.8225258931,29
"10",5,1,"EMNA",1000,2,6.8225258931,29
"11",5,1,"EMNA",5000,2,6.8225258931,29
"12",5,1,"EMNA",10000,2,6.8225258931,29
"13",5,1,"EMNA",50,3,9.7655988893,29
"14",5,1,"EMNA",100,3,6.1661150932,29
"15",5,1,"EMNA",500,3,3.9701463848,29
"16",5,1,"EMNA",1000,3,3.9701463848,29
"17",5,1,"EMNA",5000,3,3.9701463848,29
"18",5,1,"EMNA",10000,3,3.9701463848,29
"19",5,1,"EMNA",50,4,10.10585554,29
"20",5,1,"EMNA",100,4,5.9172181522,29
"21",5,1,"EMNA",500,4,5.9172181522,29
"22",5,1,"EMNA",1000,4,5.9172181522,29
"23",5,1,"EMNA",5000,4,5.9172181522,29
"24",5,1,"EMNA",10000,4,5.9172181522,29
"25",5,1,"EMNA",50,5,7.5549089805,29
"26",5,1,"EMNA",100,5,5.4593171631,29
"27",5,1,"EMNA",500,5,5.4593171631,29
"28",5,1,"EMNA",1000,5,5.4593171631,29
"29",5,1,"EMNA",5000,5,5.4593171631,29
"30",5,1,"EMNA",10000,5,5.4593171631,29
"31",5,1,"EMNA",50,6,5.1126891705,29
"32",5,1,"EMNA",100,6,5.1126891705,29
"33",5,1,"EMNA",500,6,5.1126891705,29
"34",5,1,"EMNA",1000,6,5.1126891705,29
"35",5,1,"EMNA",5000,6,5.1126891705,29
"36",5,1,"EMNA",10000,6,5.1126891705,29
"37",5,1,"EMNA",50,7,9.1230730497,29
"38",5,1,"EMNA",100,7,8.8531873005,29
"39",5,1,"EMNA",500,7,8.8531873005,29
"40",5,1,"EMNA",1000,7,8.8531873005,29
"41",5,1,"EMNA",5000,7,8.8531873005,29
"42",5,1,"EMNA",10000,7,8.8531873005,29
"43",5,1,"EMNA",50,8,9.0072115773,29
"44",5,1,"EMNA",100,8,6.6365240648,29
"45",5,1,"EMNA",500,8,6.6365240648,29
"46",5,1,"EMNA",1000,8,6.6365240648,29
"47",5,1,"EMNA",5000,8,6.6365240648,29
"48",5,1,"EMNA",10000,8,6.6365240648,29
"49",5,1,"EMNA",50,9,10.0931408433,29
"50",5,1,"EMNA",100,9,8.2927732323,29
"51",5,1,"EMNA",500,9,6.5863866945,29
"52",5,1,"EMNA",1000,9,6.5863866945,29
"53",5,1,"EMNA",5000,9,6.5863866945,29
"54",5,1,"EMNA",10000,9,6.5863866945,29
"55",5,1,"EMNA",50,10,5.5924302873,29
"56",5,1,"EMNA",100,10,4.5303270107,29
"57",5,1,"EMNA",500,10,2.9358922493,29
"58",5,1,"EMNA",1000,10,2.9358922493,29
"59",5,1,"EMNA",5000,10,2.9358922493,29
"60",5,1,"EMNA",10000,10,2.9358922493,29
"61",5,1,"EMNA",50,11,5.0454157146,29
"62",5,1,"EMNA",100,11,5.0454157146,29
"63",5,1,"EMNA",500,11,5.0454157146,29
"64",5,1,"EMNA",1000,11,5.0454157146,29
"65",5,1,"EMNA",5000,11,5.0454157146,29
"66",5,1,"EMNA",10000,11,5.0454157146,29
"67",5,1,"EMNA",50,12,8.4313753393,29
"68",5,1,"EMNA",100,12,3.6575342974,29
"69",5,1,"EMNA",500,12,3.6575342974,29
"70",5,1,"EMNA",1000,12,3.6575342974,29
"71",5,1,"EMNA",5000,12,3.6575342974,29
"72",5,1,"EMNA",10000,12,3.6575342974,29
"73",5,1,"EMNA",50,13,7.459696297,29
"74",5,1,"EMNA",100,13,7.459696297,29
"75",5,1,"EMNA",500,13,6.6436585148,29
"76",5,1,"EMNA",1000,13,6.6436585148,29
"77",5,1,"EMNA",5000,13,6.6436585148,29
"78",5,1,"EMNA",10000,13,6.6436585148,29
"79",5,1,"EMNA",50,14,3.7296735885,29
"80",5,1,"EMNA",100,14,3.7296735885,29
"81",5,1,"EMNA",500,14,3.7296735885,29
"82",5,1,"EMNA",1000,14,3.7296735885,29
"83",5,1,"EMNA",5000,14,3.7296735885,29
"84",5,1,"EMNA",10000,14,3.7296735885,29
"85",5,1,"EMNA",50,15,4.1864742228,29
"86",5,1,"EMNA",100,15,4.1864742228,29
"87",5,1,"EMNA",500,15,3.8858795128,29
"88",5,1,"EMNA",1000,15,3.8858795128,29
"89",5,1,"EMNA",5000,15,3.8858795128,29
"90",5,1,"EMNA",10000,15,3.8858795128,29
"91",5,1,"EMNA",50,16,4.7466983298,29
