"","DIM","funcId","ID","runtime","run","f(x)","IID"
"167",5,1,"EMNA",5000,28,10.319667107,41
"168",5,1,"EMNA",10000,28,10.319667107,41
"169",5,1,"EMNA",50,29,19.7971207103,41
"170",5,1,"EMNA",100,29,18.56790112,41
"171",5,1,"EMNA",500,29,18.3828822579,41
"172",5,1,"EMNA",1000,29,18.3828822579,41
"173",5,1,"EMNA",5000,29,18.3828822579,41
"174",5,1,"EMNA",10000,29,18.3828822579,41
"175",5,1,"EMNA",50,30,18.7784329749,41
"176",5,1,"EMNA",100,30,17.0434161192,41
"177",5,1,"EMNA",500,30,17.0434161192,41
"178",5,1,"EMNA",1000,30,17.0434161192,41
"179",5,1,"EMNA",5000,30,17.0434161192,41
"180",5,1,"EMNA",10000,30,17.0434161192,41
"181",5,1,"EMNA",50,31,26.0672449017,41
"182",5,1,"EMNA",100,31,18.5025733952,41
"183",5,1,"EMNA",500,31,18.5025733952,41
"184",5,1,"EMNA",1000,31,18.5025733952,41
"185",5,1,"EMNA",5000,31,18.5025733952,41
"186",5,1,"EMNA",10000,31,18.5025733952,41
"187",5,1,"EMNA",50,32,12.2316602251,41
"188",5,1,"EMNA",100,32,12.2316602251,41
"189",5,1,"EMNA",500,32,12.2316602251,41
"190",5,1,"EMNA",1000,32,12.2316602251,41
"191",5,1,"EMNA",5000,32,12.2316602251,41
"192",5,1,"EMNA",10000,32,12.2316602251,41
"193",5,1,"EMNA",50,33,20.8117880092,41
"194",5,1,"EMNA",100,33,20.8117880092,41
"195",5,1,"EMNA",500,33,20.8117880092,41
"196",5,1,"EMNA",1000,33,20.8117880092,41
"197",5,1,"EMNA",5000,33,20.8117880092,41
"198",5,1,"EMNA",10000,33,20.8117880092,41
"199",5,1,"EMNA",50,34,21.3982246949,41
"200",5,1,"EMNA",100,34,21.3982246949,41
"201",5,1,"EMNA",500,34,21.3207770948,41
"202",5,1,"EMNA",1000,34,21.3207770948,41
"203",5,1,"EMNA",5000,34,21.3207770948,41
"204",5,1,"EMNA",10000,34,21.3207770948,41
"205",5,1,"EMNA",50,35,21.7417988488,41
"206",5,1,"EMNA",100,35,17.4948764783,41
"207",5,1,"EMNA",500,35,17.4948764783,41
"208",5,1,"EMNA",1000,35,17.4948764783,41
"209",5,1,"EMNA",5000,35,17.4948764783,41
"210",5,1,"EMNA",10000,35,17.4948764783,41
"211",5,1,"EMNA",50,36,17.6414037071,41
"212",5,1,"EMNA",100,36,14.3340346087,41
"213",5,1,"EMNA",500,36,14.3340346087,41
"214",5,1,"EMNA",1000,36,14.3340346087,41
"215",5,1,"EMNA",5000,36,14.3340346087,41
"216",5,1,"EMNA",10000,36,14.3340346087,41
"217",5,1,"EMNA",50,37,22.5601359387,41
"218",5,1,"EMNA",100,37,20.8146433377,41
"219",5,1,"EMNA",500,37,18.754719575,41
"220",5,1,"EMNA",1000,37,18.754719575,41
"221",5,1,"EMNA",5000,37,18.754719575,41
"222",5,1,"EMNA",10000,37,18.754719575,41
"223",5,1,"EMNA",50,38,16.4434441974,41
"224",5,1,"EMNA",100,38,16.4434441974,41
"225",5,1,"EMNA",500,38,16.4434441974,41
"226",5,1,"EMNA",1000,38,16.4434441974,41
"227",5,1,"EMNA",5000,38,16.4434441974,41
"228",5,1,"EMNA",10000,38,16.4434441974,41
"229",5,1,"EMNA",50,39,13.1692126576,41
"230",5,1,"EMNA",100,39,13.1692126576,41
"231",5,1,"EMNA",500,39,13.1692126576,41
"232",5,1,"EMNA",1000,39,13.1692126576,41
"233",5,1,"EMNA",5000,39,13.1692126576,41
"234",5,1,"EMNA",10000,39,13.1692126576,41
"235",5,1,"EMNA",50,40,22.1412090533,41
"236",5,1,"EMNA",100,40,16.4879811182,41
"237",5,1,"EMNA",500,40,16.4879811182,41
"238",5,1,"EMNA",1000,40,16.4879811182,41
"239",5,1,"EMNA",5000,40,16.4879811182,41
"240",5,1,"EMNA",10000,40,16.4879811182,41
"241",5,1,"EMNA",50,41,18.255667429,41
"242",5,1,"EMNA",100,41,18.255667429,41
"243",5,1,"EMNA",500,41,17.5410526322,41
"244",5,1,"EMNA",1000,41,17.5410526322,41
"245",5,1,"EMNA",5000,41,17.5410526322,41
"246",5,1,"EMNA",10000,41,17.5410526322,41
"247",5,1,"EMNA",50,42,18.2027380207,41
"248",5,1,"EMNA",100,42,15.6880448673,41
"249",5,1,"EMNA",500,42,15.5586204684,41
"250",5,1,"EMNA",1000,42,15.5586204684,41
"251",5,1,"EMNA",5000,42,15.5586204684,41
"252",5,1,"EMNA",10000,42,15.5586204684,41
"253",5,1,"EMNA",50,43,20.660351263,41
"254",5,1,"EMNA",100,43,19.3284026959,41
"255",5,1,"EMNA",500,43,18.7380378213,41
"256",5,1,"EMNA",1000,43,18.7380378213,41
"257",5,1,"EMNA",5000,43,18.7380378213,41
"258",5,1,"EMNA",10000,43,18.7380378213,41
"259",5,1,"EMNA",50,44,21.077866297,41
"260",5,1,"EMNA",100,44,21.077866297,41
"261",5,1,"EMNA",500,44,20.4715849459,41
"262",5,1,"EMNA",1000,44,20.4715849459,41
"263",5,1,"EMNA",5000,44,20.4715849459,41
"264",5,1,"EMNA",10000,44,20.4715849459,41
"265",5,1,"EMNA",50,45,17.0615580413,41
