"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"RandomSearch",50,1,9.0971671089,27
"2",5,1,"RandomSearch",100,1,5.9624482906,27
"3",5,1,"RandomSearch",500,1,3.4383757244,27
"4",5,1,"RandomSearch",1000,1,3.4383757244,27
"5",5,1,"RandomSearch",5000,1,2.0869128057,27
"6",5,1,"RandomSearch",10000,1,1.9146337365,27
"7",5,1,"RandomSearch",50,2,5.9817712673,27
"8",5,1,"RandomSearch",100,2,5.9817712673,27
"9",5,1,"RandomSearch",500,2,3.9822402894,27
"10",5,1,"RandomSearch",1000,2,3.0674220798,27
"11",5,1,"RandomSearch",5000,2,2.0715563932,27
"12",5,1,"RandomSearch",10000,2,1.9244096711,27
"13",5,1,"RandomSearch",50,3,10.7722609808,27
"14",5,1,"RandomSearch",100,3,9.4231248967,27
"15",5,1,"RandomSearch",500,3,3.4165540186,27
"16",5,1,"RandomSearch",1000,3,2.7322173613,27
"17",5,1,"RandomSearch",5000,3,0.8014853304,27
"18",5,1,"RandomSearch",10000,3,0.8014853304,27
"19",5,1,"RandomSearch",50,4,13.5874902762,27
"20",5,1,"RandomSearch",100,4,13.5874902762,27
"21",5,1,"RandomSearch",500,4,5.4934423888,27
"22",5,1,"RandomSearch",1000,4,5.4934423888,27
"23",5,1,"RandomSearch",5000,4,1.9545211009,27
"24",5,1,"RandomSearch",10000,4,1.3573552177,27
"25",5,1,"RandomSearch",50,5,10.1101502062,27
"26",5,1,"RandomSearch",100,5,7.5860587997,27
"27",5,1,"RandomSearch",500,5,5.4691528919,27
"28",5,1,"RandomSearch",1000,5,5.4691528919,27
"29",5,1,"RandomSearch",5000,5,1.7122076026,27
"30",5,1,"RandomSearch",10000,5,1.4482770906,27
"31",5,1,"RandomSearch",50,6,12.7641228818,27
"32",5,1,"RandomSearch",100,6,8.4687105701,27
"33",5,1,"RandomSearch",500,6,7.1427457943,27
"34",5,1,"RandomSearch",1000,6,4.1492456699,27
"35",5,1,"RandomSearch",5000,6,0.823140341,27
"36",5,1,"RandomSearch",10000,6,0.823140341,27
"37",5,1,"RandomSearch",50,7,13.3830421686,27
"38",5,1,"RandomSearch",100,7,5.1195973498,27
"39",5,1,"RandomSearch",500,7,4.3925789488,27
"40",5,1,"RandomSearch",1000,7,4.3925789488,27
"41",5,1,"RandomSearch",5000,7,0.821183356,27
"42",5,1,"RandomSearch",10000,7,0.821183356,27
"43",5,1,"RandomSearch",50,8,8.6178697694,27
"44",5,1,"RandomSearch",100,8,8.6178697694,27
"45",5,1,"RandomSearch",500,8,0.6694160877,27
"46",5,1,"RandomSearch",1000,8,0.6694160877,27
"47",5,1,"RandomSearch",5000,8,0.6694160877,27
"48",5,1,"RandomSearch",10000,8,0.6500138497,27
"49",5,1,"RandomSearch",50,9,3.600072142,27
"50",5,1,"RandomSearch",100,9,3.600072142,27
"51",5,1,"RandomSearch",500,9,3.600072142,27
"52",5,1,"RandomSearch",1000,9,1.8762895938,27
"53",5,1,"RandomSearch",5000,9,1.3705554577,27
"54",5,1,"RandomSearch",10000,9,1.3705554577,27
"55",5,1,"RandomSearch",50,10,4.3840080527,27
"56",5,1,"RandomSearch",100,10,4.3840080527,27
"57",5,1,"RandomSearch",500,10,4.0099432664,27
"58",5,1,"RandomSearch",1000,10,1.5504297284,27
"59",5,1,"RandomSearch",5000,10,1.5504297284,27
"60",5,1,"RandomSearch",10000,10,1.1866599304,27
"61",5,1,"RandomSearch",50,11,3.5846540805,27
"62",5,1,"RandomSearch",100,11,3.5846540805,27
"63",5,1,"RandomSearch",500,11,3.5846540805,27
"64",5,1,"RandomSearch",1000,11,2.5992230563,27
"65",5,1,"RandomSearch",5000,11,2.1044733885,27
"66",5,1,"RandomSearch",10000,11,0.8598560317,27
"67",5,1,"RandomSearch",50,12,10.0788381731,27
"68",5,1,"RandomSearch",100,12,7.3044782707,27
"69",5,1,"RandomSearch",500,12,4.8040276529,27
"70",5,1,"RandomSearch",1000,12,3.4982179302,27
"71",5,1,"RandomSearch",5000,12,0.7194655518,27
"72",5,1,"RandomSearch",10000,12,0.7194655518,27
"73",5,1,"RandomSearch",50,13,9.3594277443,27
"74",5,1,"RandomSearch",100,13,9.3594277443,27
"75",5,1,"RandomSearch",500,13,1.4021266838,27
"76",5,1,"RandomSearch",1000,13,1.4021266838,27
"77",5,1,"RandomSearch",5000,13,1.4021266838,27
"78",5,1,"RandomSearch",10000,13,1.4021266838,27
"79",5,1,"RandomSearch",50,14,5.5952859699,27
"80",5,1,"RandomSearch",100,14,5.5952859699,27
"81",5,1,"RandomSearch",500,14,1.727556799,27
"82",5,1,"RandomSearch",1000,14,1.1060021483,27
"83",5,1,"RandomSearch",5000,14,1.0726711105,27
"84",5,1,"RandomSearch",10000,14,1.0447363817,27
"85",5,1,"RandomSearch",50,15,17.0136600458,27
"86",5,1,"RandomSearch",100,15,9.976588528,27
"87",5,1,"RandomSearch",500,15,3.8580020277,27
"88",5,1,"RandomSearch",1000,15,3.8580020277,27
"89",5,1,"RandomSearch",5000,15,1.9350068217,27
"90",5,1,"RandomSearch",10000,15,1.9350068217,27
"91",5,1,"RandomSearch",50,16,3.2433457339,27
"92",5,1,"RandomSearch",100,16,3.2433457339,27
"93",5,1,"RandomSearch",500,16,2.9072940749,27
"94",5,1,"RandomSearch",1000,16,2.3709723701,27
"95",5,1,"RandomSearch",5000,16,1.4343943729,27
"96",5,1,"RandomSearch",10000,16,1.4343943729,27
"97",5,1,"RandomSearch",50,17,16.2697207932,27
"98",5,1,"RandomSearch",100,17,5.2825391352,27
"99",5,1,"RandomSearch",500,17,4.7107199147,27
"100",5,1,"RandomSearch",1000,17,4.1999370527,27
"101",5,1,"RandomSearch",5000,17,0.6021059601,27
"102",5,1,"RandomSearch",10000,17,0.6021059601,27
"103",5,1,"RandomSearch",50,18,16.7408525478,27
"104",5,1,"RandomSearch",100,18,8.6607459742,27
"105",5,1,"RandomSearch",500,18,5.1440272973,27
"106",5,1,"RandomSearch",1000,18,2.5269971654,27
"107",5,1,"RandomSearch",5000,18,1.3997444914,27
"108",5,1,"RandomSearch",10000,18,1.3997444914,27
"109",5,1,"RandomSearch",50,19,20.8738586394,27
"110",5,1,"RandomSearch",100,19,7.4655414374,27
"111",5,1,"RandomSearch",500,19,3.339169742,27
"112",5,1,"RandomSearch",1000,19,3.339169742,27
"113",5,1,"RandomSearch",5000,19,2.0501290235,27
"114",5,1,"RandomSearch",10000,19,1.9482673743,27
"115",5,1,"RandomSearch",50,20,3.614868816,27
"116",5,1,"RandomSearch",100,20,3.614868816,27
"117",5,1,"RandomSearch",500,20,3.614868816,27
"118",5,1,"RandomSearch",1000,20,3.614868816,27
"119",5,1,"RandomSearch",5000,20,0.7851525926,27
"120",5,1,"RandomSearch",10000,20,0.7851525926,27
"121",5,1,"RandomSearch",50,21,13.1878451529,27
"122",5,1,"RandomSearch",100,21,7.1410955488,27
"123",5,1,"RandomSearch",500,21,6.6159816767,27
"124",5,1,"RandomSearch",1000,21,2.4303322008,27
"125",5,1,"RandomSearch",5000,21,1.1805788574,27
"126",5,1,"RandomSearch",10000,21,1.1805788574,27
"127",5,1,"RandomSearch",50,22,8.2538330165,27
"128",5,1,"RandomSearch",100,22,8.2538330165,27
"129",5,1,"RandomSearch",500,22,3.5094891158,27
"130",5,1,"RandomSearch",1000,22,3.5094891158,27
"131",5,1,"RandomSearch",5000,22,2.3087604141,27
"132",5,1,"RandomSearch",10000,22,1.1137895096,27
"133",5,1,"RandomSearch",50,23,4.4433651844,27
"134",5,1,"RandomSearch",100,23,4.4433651844,27
"135",5,1,"RandomSearch",500,23,4.4433651844,27
"136",5,1,"RandomSearch",1000,23,2.7906187071,27
"137",5,1,"RandomSearch",5000,23,2.0002078572,27
"138",5,1,"RandomSearch",10000,23,1.6642611578,27
"139",5,1,"RandomSearch",50,24,12.1436090242,27
"140",5,1,"RandomSearch",100,24,6.4780492425,27
"141",5,1,"RandomSearch",500,24,2.219623492,27
"142",5,1,"RandomSearch",1000,24,2.219623492,27
