"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"RandomSearch",50,1,10.5775016327,25
"2",5,1,"RandomSearch",100,1,9.0481078488,25
"3",5,1,"RandomSearch",500,1,4.8180032711,25
"4",5,1,"RandomSearch",1000,1,2.9713193932,25
"5",5,1,"RandomSearch",5000,1,1.4931954168,25
"6",5,1,"RandomSearch",10000,1,0.7397496855,25
"7",5,1,"RandomSearch",50,2,10.184996161,25
"8",5,1,"RandomSearch",100,2,7.5884871948,25
"9",5,1,"RandomSearch",500,2,6.835894835,25
"10",5,1,"RandomSearch",1000,2,3.9865320702,25
"11",5,1,"RandomSearch",5000,2,1.8803382756,25
"12",5,1,"RandomSearch",10000,2,1.8803382756,25
"13",5,1,"RandomSearch",50,3,16.1497635656,25
"14",5,1,"RandomSearch",100,3,16.1497635656,25
"15",5,1,"RandomSearch",500,3,5.5303940304,25
"16",5,1,"RandomSearch",1000,3,5.5303940304,25
"17",5,1,"RandomSearch",5000,3,2.4555493461,25
"18",5,1,"RandomSearch",10000,3,1.0927746608,25
"19",5,1,"RandomSearch",50,4,4.4264378112,25
"20",5,1,"RandomSearch",100,4,4.4264378112,25
"21",5,1,"RandomSearch",500,4,4.4264378112,25
"22",5,1,"RandomSearch",1000,4,1.569891954,25
"23",5,1,"RandomSearch",5000,4,1.4703418568,25
"24",5,1,"RandomSearch",10000,4,0.8243694284,25
"25",5,1,"RandomSearch",50,5,1.7293287348,25
"26",5,1,"RandomSearch",100,5,1.7293287348,25
"27",5,1,"RandomSearch",500,5,1.7293287348,25
"28",5,1,"RandomSearch",1000,5,1.7293287348,25
"29",5,1,"RandomSearch",5000,5,1.7293287348,25
"30",5,1,"RandomSearch",10000,5,1.7293287348,25
"31",5,1,"RandomSearch",50,6,12.5656896989,25
"32",5,1,"RandomSearch",100,6,12.5656896989,25
"33",5,1,"RandomSearch",500,6,3.9925728755,25
"34",5,1,"RandomSearch",1000,6,3.9925728755,25
"35",5,1,"RandomSearch",5000,6,2.9737940721,25
"36",5,1,"RandomSearch",10000,6,0.8801138802,25
"37",5,1,"RandomSearch",50,7,10.6703733887,25
"38",5,1,"RandomSearch",100,7,10.6703733887,25
"39",5,1,"RandomSearch",500,7,4.9864536379,25
"40",5,1,"RandomSearch",1000,7,2.3702503974,25
"41",5,1,"RandomSearch",5000,7,2.3702503974,25
"42",5,1,"RandomSearch",10000,7,0.8340642455,25
"43",5,1,"RandomSearch",50,8,4.963143411,25
"44",5,1,"RandomSearch",100,8,4.174392095,25
"45",5,1,"RandomSearch",500,8,0.8281434502,25
"46",5,1,"RandomSearch",1000,8,0.8281434502,25
"47",5,1,"RandomSearch",5000,8,0.8281434502,25
"48",5,1,"RandomSearch",10000,8,0.8281434502,25
"49",5,1,"RandomSearch",50,9,9.300523469,25
"50",5,1,"RandomSearch",100,9,6.9872425796,25
"51",5,1,"RandomSearch",500,9,3.5753801013,25
"52",5,1,"RandomSearch",1000,9,3.5753801013,25
"53",5,1,"RandomSearch",5000,9,2.0198948706,25
"54",5,1,"RandomSearch",10000,9,1.092549835,25
"55",5,1,"RandomSearch",50,10,8.6691607793,25
"56",5,1,"RandomSearch",100,10,8.6691607793,25
"57",5,1,"RandomSearch",500,10,6.0125274929,25
"58",5,1,"RandomSearch",1000,10,2.5734493274,25
"59",5,1,"RandomSearch",5000,10,2.3338134066,25
"60",5,1,"RandomSearch",10000,10,1.4401048249,25
"61",5,1,"RandomSearch",50,11,5.3745382161,25
"62",5,1,"RandomSearch",100,11,5.3745382161,25
"63",5,1,"RandomSearch",500,11,2.605173964,25
"64",5,1,"RandomSearch",1000,11,2.605173964,25
"65",5,1,"RandomSearch",5000,11,1.8405905509,25
"66",5,1,"RandomSearch",10000,11,1.8405905509,25
"67",5,1,"RandomSearch",50,12,10.2719086851,25
"68",5,1,"RandomSearch",100,12,8.2277114967,25
"69",5,1,"RandomSearch",500,12,3.9950955479,25
