"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"RandomSearch",50,1,5.340332331,13
"2",5,1,"RandomSearch",100,1,5.340332331,13
"3",5,1,"RandomSearch",500,1,3.8688887773,13
"4",5,1,"RandomSearch",1000,1,3.8688887773,13
"5",5,1,"RandomSearch",5000,1,2.4914045846,13
"6",5,1,"RandomSearch",10000,1,1.4399064902,13
"7",5,1,"RandomSearch",50,2,10.2772955662,13
"8",5,1,"RandomSearch",100,2,8.9539543845,13
"9",5,1,"RandomSearch",500,2,2.4083207254,13
"10",5,1,"RandomSearch",1000,2,2.4083207254,13
"11",5,1,"RandomSearch",5000,2,2.4083207254,13
"12",5,1,"RandomSearch",10000,2,1.0342931489,13
"13",5,1,"RandomSearch",50,3,8.6195793132,13
"14",5,1,"RandomSearch",100,3,8.6195793132,13
"15",5,1,"RandomSearch",500,3,5.1851497455,13
"16",5,1,"RandomSearch",1000,3,1.9344127267,13
"17",5,1,"RandomSearch",5000,3,1.7034879879,13
"18",5,1,"RandomSearch",10000,3,1.7034879879,13
"19",5,1,"RandomSearch",50,4,7.6502664591,13
"20",5,1,"RandomSearch",100,4,7.6502664591,13
"21",5,1,"RandomSearch",500,4,1.0184375059,13
"22",5,1,"RandomSearch",1000,4,1.0184375059,13
"23",5,1,"RandomSearch",5000,4,0.7376180119,13
"24",5,1,"RandomSearch",10000,4,0.7376180119,13
"25",5,1,"RandomSearch",50,5,6.1119054217,13
"26",5,1,"RandomSearch",100,5,6.1119054217,13
"27",5,1,"RandomSearch",500,5,3.2651431049,13
"28",5,1,"RandomSearch",1000,5,3.2651431049,13
"29",5,1,"RandomSearch",5000,5,2.5578068289,13
"30",5,1,"RandomSearch",10000,5,2.5578068289,13
"31",5,1,"RandomSearch",50,6,5.5965639532,13
"32",5,1,"RandomSearch",100,6,5.5965639532,13
"33",5,1,"RandomSearch",500,6,3.6922187819,13
"34",5,1,"RandomSearch",1000,6,0.9566489102,13
"35",5,1,"RandomSearch",5000,6,0.9566489102,13
"36",5,1,"RandomSearch",10000,6,0.9566489102,13
"37",5,1,"RandomSearch",50,7,15.0865217363,13
"38",5,1,"RandomSearch",100,7,15.0865217363,13
"39",5,1,"RandomSearch",500,7,4.6156766767,13
"40",5,1,"RandomSearch",1000,7,1.1551424268,13
"41",5,1,"RandomSearch",5000,7,1.1551424268,13
"42",5,1,"RandomSearch",10000,7,1.0067717255,13
"43",5,1,"RandomSearch",50,8,19.5206608608,13
"44",5,1,"RandomSearch",100,8,5.8829983151,13
"45",5,1,"RandomSearch",500,8,5.8829983151,13
"46",5,1,"RandomSearch",1000,8,5.8829983151,13
"47",5,1,"RandomSearch",5000,8,1.8716172532,13
"48",5,1,"RandomSearch",10000,8,1.8716172532,13
"49",5,1,"RandomSearch",50,9,21.2617350816,13
"50",5,1,"RandomSearch",100,9,6.7522287978,13
"51",5,1,"RandomSearch",500,9,6.7522287978,13
"52",5,1,"RandomSearch",1000,9,3.6461517711,13
"53",5,1,"RandomSearch",5000,9,1.5004919576,13
"54",5,1,"RandomSearch",10000,9,1.5004919576,13
"55",5,1,"RandomSearch",50,10,7.20232144,13
"56",5,1,"RandomSearch",100,10,1.3025226193,13
"57",5,1,"RandomSearch",500,10,1.3025226193,13
"58",5,1,"RandomSearch",1000,10,1.3025226193,13
"59",5,1,"RandomSearch",5000,10,0.3631034224,13
"60",5,1,"RandomSearch",10000,10,0.3631034224,13
"61",5,1,"RandomSearch",50,11,16.727536455,13
"62",5,1,"RandomSearch",100,11,7.1676602913,13
"63",5,1,"RandomSearch",500,11,1.6077162653,13
"64",5,1,"RandomSearch",1000,11,1.6077162653,13
"65",5,1,"RandomSearch",5000,11,1.5255329294,13
"66",5,1,"RandomSearch",10000,11,1.5255329294,13
"67",5,1,"RandomSearch",50,12,16.0949177077,13
"68",5,1,"RandomSearch",100,12,14.0077085593,13
"69",5,1,"RandomSearch",500,12,4.6673587907,13
"70",5,1,"RandomSearch",1000,12,4.580385527,13
"71",5,1,"RandomSearch",5000,12,0.7878481329,13
"72",5,1,"RandomSearch",10000,12,0.7878481329,13
"73",5,1,"RandomSearch",50,13,2.3051411274,13
"74",5,1,"RandomSearch",100,13,2.3051411274,13
"75",5,1,"RandomSearch",500,13,1.8756115579,13
"76",5,1,"RandomSearch",1000,13,1.8756115579,13
"77",5,1,"RandomSearch",5000,13,0.5819553886,13
"78",5,1,"RandomSearch",10000,13,0.5819553886,13
"79",5,1,"RandomSearch",50,14,9.4751007574,13
"80",5,1,"RandomSearch",100,14,5.7263412052,13
"81",5,1,"RandomSearch",500,14,2.5416143324,13
"82",5,1,"RandomSearch",1000,14,2.3555113697,13
"83",5,1,"RandomSearch",5000,14,1.7777760453,13
"84",5,1,"RandomSearch",10000,14,1.7777760453,13
"85",5,1,"RandomSearch",50,15,11.6183184714,13
"86",5,1,"RandomSearch",100,15,4.088344212,13
"87",5,1,"RandomSearch",500,15,4.088344212,13
"88",5,1,"RandomSearch",1000,15,3.7907888444,13
"89",5,1,"RandomSearch",5000,15,2.192717995,13
"90",5,1,"RandomSearch",10000,15,2.192717995,13
"91",5,1,"RandomSearch",50,16,11.9440207515,13
"92",5,1,"RandomSearch",100,16,11.9440207515,13
"93",5,1,"RandomSearch",500,16,3.6491897985,13
"94",5,1,"RandomSearch",1000,16,1.8773059119,13
"95",5,1,"RandomSearch",5000,16,1.6651897725,13
"96",5,1,"RandomSearch",10000,16,1.2903793361,13
"97",5,1,"RandomSearch",50,17,3.1745422441,13
"98",5,1,"RandomSearch",100,17,3.1745422441,13
"99",5,1,"RandomSearch",500,17,3.1745422441,13
"100",5,1,"RandomSearch",1000,17,3.1745422441,13
"101",5,1,"RandomSearch",5000,17,1.4497844606,13
"102",5,1,"RandomSearch",10000,17,1.4497844606,13
"103",5,1,"RandomSearch",50,18,16.3938808531,13
"104",5,1,"RandomSearch",100,18,8.4991759287,13
"105",5,1,"RandomSearch",500,18,6.6318905354,13
"106",5,1,"RandomSearch",1000,18,6.1540886917,13
"107",5,1,"RandomSearch",5000,18,1.2724451529,13
"108",5,1,"RandomSearch",10000,18,1.2724451529,13
"109",5,1,"RandomSearch",50,19,14.8496581235,13
"110",5,1,"RandomSearch",100,19,14.8496581235,13
"111",5,1,"RandomSearch",500,19,4.1639965093,13
"112",5,1,"RandomSearch",1000,19,4.1639965093,13
"113",5,1,"RandomSearch",5000,19,1.7116952316,13
"114",5,1,"RandomSearch",10000,19,1.7116952316,13
"115",5,1,"RandomSearch",50,20,19.5915867549,13
