"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"EMNA",50,1,7.0353925178,36
"2",5,1,"EMNA",100,1,5.1531823595,36
"3",5,1,"EMNA",500,1,5.1531823595,36
"4",5,1,"EMNA",1000,1,5.1531823595,36
"5",5,1,"EMNA",5000,1,5.1531823595,36
"6",5,1,"EMNA",10000,1,5.1531823595,36
"7",5,1,"EMNA",50,2,4.6580433426,36
"8",5,1,"EMNA",100,2,4.6580433426,36
"9",5,1,"EMNA",500,2,4.6580433426,36
"10",5,1,"EMNA",1000,2,4.6580433426,36
"11",5,1,"EMNA",5000,2,4.6580433426,36
"12",5,1,"EMNA",10000,2,4.6580433426,36
"13",5,1,"EMNA",50,3,11.4427854757,36
"14",5,1,"EMNA",100,3,11.0415234044,36
"15",5,1,"EMNA",500,3,10.5513950162,36
"16",5,1,"EMNA",1000,3,10.5513950162,36
"17",5,1,"EMNA",5000,3,10.5513950162,36
"18",5,1,"EMNA",10000,3,10.5513950162,36
"19",5,1,"EMNA",50,4,12.8225029544,36
"20",5,1,"EMNA",100,4,10.4370759598,36
"21",5,1,"EMNA",500,4,10.4370759598,36
"22",5,1,"EMNA",1000,4,10.4370759598,36
"23",5,1,"EMNA",5000,4,10.4370759598,36
"24",5,1,"EMNA",10000,4,10.4370759598,36
"25",5,1,"EMNA",50,5,7.1287606673,36
"26",5,1,"EMNA",100,5,7.1287606673,36
"27",5,1,"EMNA",500,5,7.1287606673,36
"28",5,1,"EMNA",1000,5,7.1287606673,36
"29",5,1,"EMNA",5000,5,7.1287606673,36
"30",5,1,"EMNA",10000,5,7.1287606673,36
"31",5,1,"EMNA",50,6,9.8504100367,36
"32",5,1,"EMNA",100,6,8.3171411142,36
"33",5,1,"EMNA",500,6,7.5522631964,36
"34",5,1,"EMNA",1000,6,7.5522631964,36
"35",5,1,"EMNA",5000,6,7.5522631964,36
"36",5,1,"EMNA",10000,6,7.5522631964,36
"37",5,1,"EMNA",50,7,10.0302885394,36
"38",5,1,"EMNA",100,7,9.2295869155,36
"39",5,1,"EMNA",500,7,7.0706482302,36
"40",5,1,"EMNA",1000,7,7.0706482302,36
"41",5,1,"EMNA",5000,7,7.0706482302,36
"42",5,1,"EMNA",10000,7,7.0706482302,36
"43",5,1,"EMNA",50,8,6.0068136312,36
"44",5,1,"EMNA",100,8,6.0068136312,36
"45",5,1,"EMNA",500,8,6.0068136312,36
"46",5,1,"EMNA",1000,8,6.0068136312,36
"47",5,1,"EMNA",5000,8,6.0068136312,36
"48",5,1,"EMNA",10000,8,6.0068136312,36
"49",5,1,"EMNA",50,9,7.1822704903,36
"50",5,1,"EMNA",100,9,7.1822704903,36
"51",5,1,"EMNA",500,9,7.1822704903,36
"52",5,1,"EMNA",1000,9,7.1822704903,36
"53",5,1,"EMNA",5000,9,7.1822704903,36
"54",5,1,"EMNA",10000,9,7.1822704903,36
"55",5,1,"EMNA",50,10,8.3301764307,36
"56",5,1,"EMNA",100,10,8.3301764307,36
"57",5,1,"EMNA",500,10,8.3301764307,36
"58",5,1,"EMNA",1000,10,8.3301764307,36
"59",5,1,"EMNA",5000,10,8.3301764307,36
"60",5,1,"EMNA",10000,10,8.3301764307,36
"61",5,1,"EMNA",50,11,8.827769923,36
"62",5,1,"EMNA",100,11,7.9090923395,36
"63",5,1,"EMNA",500,11,7.9090923395,36
"64",5,1,"EMNA",1000,11,7.9090923395,36
"65",5,1,"EMNA",5000,11,7.9090923395,36
