"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"RandomSearch",50,1,10.6629840228,4
"2",5,1,"RandomSearch",100,1,10.6629840228,4
"3",5,1,"RandomSearch",500,1,4.3144693359,4
"4",5,1,"RandomSearch",1000,1,4.3144693359,4
"5",5,1,"RandomSearch",5000,1,1.2452246307,4
"6",5,1,"RandomSearch",10000,1,1.2452246307,4
"7",5,1,"RandomSearch",50,2,4.3775339458,4
"8",5,1,"RandomSearch",100,2,4.3775339458,4
"9",5,1,"RandomSearch",500,2,4.3775339458,4
"10",5,1,"RandomSearch",1000,2,4.3775339458,4
"11",5,1,"RandomSearch",5000,2,0.9128706982,4
"12",5,1,"RandomSearch",10000,2,0.9128706982,4
"13",5,1,"RandomSearch",50,3,3.470472466,4
"14",5,1,"RandomSearch",100,3,3.470472466,4
"15",5,1,"RandomSearch",500,3,2.3622839897,4
"16",5,1,"RandomSearch",1000,3,0.8717683391,4
"17",5,1,"RandomSearch",5000,3,0.8717683391,4
"18",5,1,"RandomSearch",10000,3,0.4720743309,4
"19",5,1,"RandomSearch",50,4,9.1495135497,4
"20",5,1,"RandomSearch",100,4,3.3617686621,4
"21",5,1,"RandomSearch",500,4,3.3617686621,4
"22",5,1,"RandomSearch",1000,4,3.3617686621,4
"23",5,1,"RandomSearch",5000,4,0.8809968212,4
"24",5,1,"RandomSearch",10000,4,0.8809968212,4
"25",5,1,"RandomSearch",50,5,8.3952737083,4
"26",5,1,"RandomSearch",100,5,8.3952737083,4
"27",5,1,"RandomSearch",500,5,4.8549988902,4
"28",5,1,"RandomSearch",1000,5,0.5643303169,4
"29",5,1,"RandomSearch",5000,5,0.5643303169,4
"30",5,1,"RandomSearch",10000,5,0.5643303169,4
"31",5,1,"RandomSearch",50,6,14.9636346952,4
"32",5,1,"RandomSearch",100,6,10.8417654645,4
"33",5,1,"RandomSearch",500,6,7.50471715,4
"34",5,1,"RandomSearch",1000,6,6.8476814844,4
"35",5,1,"RandomSearch",5000,6,1.7614402975,4
"36",5,1,"RandomSearch",10000,6,0.8459763522,4
"37",5,1,"RandomSearch",50,7,16.7669965508,4
"38",5,1,"RandomSearch",100,7,15.8831405453,4
"39",5,1,"RandomSearch",500,7,2.1719038707,4
"40",5,1,"RandomSearch",1000,7,2.1719038707,4
"41",5,1,"RandomSearch",5000,7,2.1719038707,4
"42",5,1,"RandomSearch",10000,7,1.5782578075,4
"43",5,1,"RandomSearch",50,8,5.9196296462,4
"44",5,1,"RandomSearch",100,8,5.9196296462,4
"45",5,1,"RandomSearch",500,8,4.9520926573,4
"46",5,1,"RandomSearch",1000,8,4.9520926573,4
"47",5,1,"RandomSearch",5000,8,2.6687161914,4
"48",5,1,"RandomSearch",10000,8,2.6687161914,4
"49",5,1,"RandomSearch",50,9,15.4034885344,4
"50",5,1,"RandomSearch",100,9,7.6354659683,4
"51",5,1,"RandomSearch",500,9,3.4375450094,4
"52",5,1,"RandomSearch",1000,9,1.7907940604,4
"53",5,1,"RandomSearch",5000,9,1.2187314741,4
"54",5,1,"RandomSearch",10000,9,1.2187314741,4
"55",5,1,"RandomSearch",50,10,22.5417124299,4
"56",5,1,"RandomSearch",100,10,13.892373998,4
"57",5,1,"RandomSearch",500,10,5.0476031743,4
"58",5,1,"RandomSearch",1000,10,4.2897851807,4
"59",5,1,"RandomSearch",5000,10,1.6217075634,4
"60",5,1,"RandomSearch",10000,10,1.6217075634,4
"61",5,1,"RandomSearch",50,11,5.6551666524,4
"62",5,1,"RandomSearch",100,11,3.1276816467,4
"63",5,1,"RandomSearch",500,11,3.1276816467,4
"64",5,1,"RandomSearch",1000,11,3.1276816467,4
"65",5,1,"RandomSearch",5000,11,0.4324595041,4
"66",5,1,"RandomSearch",10000,11,0.4324595041,4
"67",5,1,"RandomSearch",50,12,3.1219206904,4
"68",5,1,"RandomSearch",100,12,3.1219206904,4
"69",5,1,"RandomSearch",500,12,3.1219206904,4
"70",5,1,"RandomSearch",1000,12,3.1219206904,4
"71",5,1,"RandomSearch",5000,12,0.5566459459,4
"72",5,1,"RandomSearch",10000,12,0.5566459459,4
"73",5,1,"RandomSearch",50,13,8.6466340907,4
"74",5,1,"RandomSearch",100,13,8.6466340907,4
"75",5,1,"RandomSearch",500,13,4.8223897916,4
"76",5,1,"RandomSearch",1000,13,4.2058203732,4
"77",5,1,"RandomSearch",5000,13,1.7376293547,4
"78",5,1,"RandomSearch",10000,13,0.6137910047,4
"79",5,1,"RandomSearch",50,14,7.7321784719,4
"80",5,1,"RandomSearch",100,14,7.7321784719,4
"81",5,1,"RandomSearch",500,14,6.4736058249,4
"82",5,1,"RandomSearch",1000,14,1.3295774654,4
"83",5,1,"RandomSearch",5000,14,0.6601049743,4
"84",5,1,"RandomSearch",10000,14,0.6601049743,4
"85",5,1,"RandomSearch",50,15,8.617464233,4
"86",5,1,"RandomSearch",100,15,8.617464233,4
"87",5,1,"RandomSearch",500,15,3.7876778002,4
"88",5,1,"RandomSearch",1000,15,3.7876778002,4
"89",5,1,"RandomSearch",5000,15,3.7876778002,4
"90",5,1,"RandomSearch",10000,15,2.1691972046,4
"91",5,1,"RandomSearch",50,16,11.5840641759,4
"92",5,1,"RandomSearch",100,16,11.5840641759,4
"93",5,1,"RandomSearch",500,16,9.5900098185,4
"94",5,1,"RandomSearch",1000,16,9.5900098185,4
"95",5,1,"RandomSearch",5000,16,0.5426345743,4
"96",5,1,"RandomSearch",10000,16,0.5426345743,4
"97",5,1,"RandomSearch",50,17,18.9933530267,4
"98",5,1,"RandomSearch",100,17,4.4787253458,4
"99",5,1,"RandomSearch",500,17,2.4715376842,4
"100",5,1,"RandomSearch",1000,17,2.2335170094,4
"101",5,1,"RandomSearch",5000,17,2.2335170094,4
"102",5,1,"RandomSearch",10000,17,2.2335170094,4
"103",5,1,"RandomSearch",50,18,10.810418892,4
"104",5,1,"RandomSearch",100,18,10.810418892,4
"105",5,1,"RandomSearch",500,18,6.5688341411,4
"106",5,1,"RandomSearch",1000,18,4.1603137226,4
"107",5,1,"RandomSearch",5000,18,0.5639250389,4
"108",5,1,"RandomSearch",10000,18,0.5639250389,4
"109",5,1,"RandomSearch",50,19,7.805204346,4
"110",5,1,"RandomSearch",100,19,7.805204346,4
"111",5,1,"RandomSearch",500,19,3.7179457058,4
"112",5,1,"RandomSearch",1000,19,0.9134968243,4
"113",5,1,"RandomSearch",5000,19,0.9134968243,4
"114",5,1,"RandomSearch",10000,19,0.9134968243,4
