"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"EMNA",50,1,15.0626028131,5
"2",5,1,"EMNA",100,1,15.0626028131,5
"3",5,1,"EMNA",500,1,15.0626028131,5
"4",5,1,"EMNA",1000,1,15.0626028131,5
"5",5,1,"EMNA",5000,1,15.0626028131,5
"6",5,1,"EMNA",10000,1,15.0626028131,5
"7",5,1,"EMNA",50,2,7.5122005309,5
"8",5,1,"EMNA",100,2,7.5122005309,5
"9",5,1,"EMNA",500,2,7.5122005309,5
"10",5,1,"EMNA",1000,2,7.5122005309,5
"11",5,1,"EMNA",5000,2,7.5122005309,5
"12",5,1,"EMNA",10000,2,7.5122005309,5
"13",5,1,"EMNA",50,3,14.1151666184,5
"14",5,1,"EMNA",100,3,14.1151666184,5
"15",5,1,"EMNA",500,3,14.1151666184,5
"16",5,1,"EMNA",1000,3,14.1151666184,5
"17",5,1,"EMNA",5000,3,14.1151666184,5
"18",5,1,"EMNA",10000,3,14.1151666184,5
"19",5,1,"EMNA",50,4,13.223969413,5
"20",5,1,"EMNA",100,4,10.4879226883,5
"21",5,1,"EMNA",500,4,10.4879226883,5
"22",5,1,"EMNA",1000,4,10.4879226883,5
"23",5,1,"EMNA",5000,4,10.4879226883,5
"24",5,1,"EMNA",10000,4,10.4879226883,5
"25",5,1,"EMNA",50,5,12.8992175518,5
"26",5,1,"EMNA",100,5,12.8992175518,5
"27",5,1,"EMNA",500,5,12.8821966126,5
"28",5,1,"EMNA",1000,5,12.8821966126,5
"29",5,1,"EMNA",5000,5,12.8821966126,5
"30",5,1,"EMNA",10000,5,12.8821966126,5
"31",5,1,"EMNA",50,6,6.614923373,5
"32",5,1,"EMNA",100,6,6.614923373,5
"33",5,1,"EMNA",500,6,6.614923373,5
"34",5,1,"EMNA",1000,6,6.614923373,5
"35",5,1,"EMNA",5000,6,6.614923373,5
"36",5,1,"EMNA",10000,6,6.614923373,5
"37",5,1,"EMNA",50,7,17.8752663065,5
"38",5,1,"EMNA",100,7,5.8545149613,5
"39",5,1,"EMNA",500,7,5.8545149613,5
"40",5,1,"EMNA",1000,7,5.8545149613,5
"41",5,1,"EMNA",5000,7,5.8545149613,5
"42",5,1,"EMNA",10000,7,5.8545149613,5
"43",5,1,"EMNA",50,8,13.4523061102,5
"44",5,1,"EMNA",100,8,11.7037719315,5
"45",5,1,"EMNA",500,8,11.7037719315,5
"46",5,1,"EMNA",1000,8,11.7037719315,5
"47",5,1,"EMNA",5000,8,11.7037719315,5
"48",5,1,"EMNA",10000,8,11.7037719315,5
"49",5,1,"EMNA",50,9,14.6403535594,5
"50",5,1,"EMNA",100,9,14.6403535594,5
"51",5,1,"EMNA",500,9,13.2893005263,5
"52",5,1,"EMNA",1000,9,13.2893005263,5
"53",5,1,"EMNA",5000,9,13.2893005263,5
"54",5,1,"EMNA",10000,9,13.2893005263,5
"55",5,1,"EMNA",50,10,11.9962359729,5
"56",5,1,"EMNA",100,10,11.3497057519,5
"57",5,1,"EMNA",500,10,11.3497057519,5
"58",5,1,"EMNA",1000,10,11.3497057519,5
"59",5,1,"EMNA",5000,10,11.3497057519,5
"60",5,1,"EMNA",10000,10,11.3497057519,5
"61",5,1,"EMNA",50,11,19.4249591713,5
"62",5,1,"EMNA",100,11,14.9574010119,5
"63",5,1,"EMNA",500,11,13.1144053741,5
"64",5,1,"EMNA",1000,11,13.1144053741,5
"65",5,1,"EMNA",5000,11,13.1144053741,5
"66",5,1,"EMNA",10000,11,13.1144053741,5
"67",5,1,"EMNA",50,12,20.8516293025,5
"68",5,1,"EMNA",100,12,16.9622910216,5
"69",5,1,"EMNA",500,12,16.9622910216,5
"70",5,1,"EMNA",1000,12,16.9622910216,5
"71",5,1,"EMNA",5000,12,16.9622910216,5
"72",5,1,"EMNA",10000,12,16.9622910216,5
"73",5,1,"EMNA",50,13,15.5046411123,5
"74",5,1,"EMNA",100,13,15.5046411123,5
"75",5,1,"EMNA",500,13,14.9615778958,5
"76",5,1,"EMNA",1000,13,14.9615778958,5
