"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"EMNA",50,1,13.701673493,17
"2",5,1,"EMNA",100,1,12.1124503645,17
"3",5,1,"EMNA",500,1,12.1124503645,17
"4",5,1,"EMNA",1000,1,12.1124503645,17
"5",5,1,"EMNA",5000,1,12.1124503645,17
"6",5,1,"EMNA",10000,1,12.1124503645,17
"7",5,1,"EMNA",50,2,12.0472112671,17
"8",5,1,"EMNA",100,2,12.0472112671,17
"9",5,1,"EMNA",500,2,12.0472112671,17
"10",5,1,"EMNA",1000,2,12.0472112671,17
"11",5,1,"EMNA",5000,2,12.0472112671,17
"12",5,1,"EMNA",10000,2,12.0472112671,17
"13",5,1,"EMNA",50,3,14.5897702751,17
"14",5,1,"EMNA",100,3,12.444700416,17
"15",5,1,"EMNA",500,3,10.6551994939,17
"16",5,1,"EMNA",1000,3,10.6551994939,17
"17",5,1,"EMNA",5000,3,10.6551994939,17
"18",5,1,"EMNA",10000,3,10.6551994939,17
"19",5,1,"EMNA",50,4,12.7151768472,17
"20",5,1,"EMNA",100,4,12.7151768472,17
"21",5,1,"EMNA",500,4,12.7151768472,17
"22",5,1,"EMNA",1000,4,12.7151768472,17
"23",5,1,"EMNA",5000,4,12.7151768472,17
"24",5,1,"EMNA",10000,4,12.7151768472,17
"25",5,1,"EMNA",50,5,8.3385361469,17
"26",5,1,"EMNA",100,5,8.3385361469,17
"27",5,1,"EMNA",500,5,8.3385361469,17
"28",5,1,"EMNA",1000,5,8.3385361469,17
"29",5,1,"EMNA",5000,5,8.3385361469,17
"30",5,1,"EMNA",10000,5,8.3385361469,17
"31",5,1,"EMNA",50,6,15.889789824,17
"32",5,1,"EMNA",100,6,15.889789824,17
"33",5,1,"EMNA",500,6,15.889789824,17
"34",5,1,"EMNA",1000,6,15.889789824,17
"35",5,1,"EMNA",5000,6,15.889789824,17
"36",5,1,"EMNA",10000,6,15.889789824,17
"37",5,1,"EMNA",50,7,11.8787074556,17
"38",5,1,"EMNA",100,7,11.8787074556,17
"39",5,1,"EMNA",500,7,11.8787074556,17
"40",5,1,"EMNA",1000,7,11.8787074556,17
"41",5,1,"EMNA",5000,7,11.8787074556,17
"42",5,1,"EMNA",10000,7,11.8787074556,17
"43",5,1,"EMNA",50,8,8.5519662956,17
"44",5,1,"EMNA",100,8,8.5519662956,17
"45",5,1,"EMNA",500,8,8.5519662956,17
"46",5,1,"EMNA",1000,8,8.5519662956,17
"47",5,1,"EMNA",5000,8,8.5519662956,17
"48",5,1,"EMNA",10000,8,8.5519662956,17
"49",5,1,"EMNA",50,9,16.2312859949,17
"50",5,1,"EMNA",100,9,16.2312859949,17
"51",5,1,"EMNA",500,9,15.9097327913,17
"52",5,1,"EMNA",1000,9,15.9097327913,17
"53",5,1,"EMNA",5000,9,15.9097327913,17
"54",5,1,"EMNA",10000,9,15.9097327913,17
"55",5,1,"EMNA",50,10,17.8897157497,17
"56",5,1,"EMNA",100,10,13.5755679437,17
"57",5,1,"EMNA",500,10,13.5755679437,17
"58",5,1,"EMNA",1000,10,13.5755679437,17
"59",5,1,"EMNA",5000,10,13.5755679437,17
"60",5,1,"EMNA",10000,10,13.5755679437,17
"61",5,1,"EMNA",50,11,17.2597567446,17
"62",5,1,"EMNA",100,11,13.2931298357,17
"63",5,1,"EMNA",500,11,13.2931298357,17
"64",5,1,"EMNA",1000,11,13.2931298357,17
"65",5,1,"EMNA",5000,11,13.2931298357,17
"66",5,1,"EMNA",10000,11,13.2931298357,17
"67",5,1,"EMNA",50,12,18.593433193,17
"68",5,1,"EMNA",100,12,16.7799542346,17
"69",5,1,"EMNA",500,12,16.7799542346,17
"70",5,1,"EMNA",1000,12,16.7799542346,17
"71",5,1,"EMNA",5000,12,16.7799542346,17
"72",5,1,"EMNA",10000,12,16.7799542346,17
"73",5,1,"EMNA",50,13,11.7475344089,17
"74",5,1,"EMNA",100,13,11.7475344089,17
"75",5,1,"EMNA",500,13,11.7475344089,17
"76",5,1,"EMNA",1000,13,11.7475344089,17
"77",5,1,"EMNA",5000,13,11.7475344089,17
"78",5,1,"EMNA",10000,13,11.7475344089,17
"79",5,1,"EMNA",50,14,12.0515836449,17
"80",5,1,"EMNA",100,14,11.68310108,17
"81",5,1,"EMNA",500,14,11.68310108,17
"82",5,1,"EMNA",1000,14,11.68310108,17
"83",5,1,"EMNA",5000,14,11.68310108,17
"84",5,1,"EMNA",10000,14,11.68310108,17
"85",5,1,"EMNA",50,15,18.3422482195,17
"86",5,1,"EMNA",100,15,12.3802809647,17
"87",5,1,"EMNA",500,15,12.3802809647,17
"88",5,1,"EMNA",1000,15,12.3802809647,17
"89",5,1,"EMNA",5000,15,12.3802809647,17
"90",5,1,"EMNA",10000,15,12.3802809647,17
"91",5,1,"EMNA",50,16,14.1682000193,17
"92",5,1,"EMNA",100,16,11.6693870926,17
"93",5,1,"EMNA",500,16,11.3172684789,17
"94",5,1,"EMNA",1000,16,11.3172684789,17
