"","DIM","funcId","ID","runtime","run","f(x)","IID"
"51",5,1,"PSO",500,9,14.5531521495,42
"52",5,1,"PSO",1000,9,14.5531521495,42
"53",5,1,"PSO",5000,9,14.5531521495,42
"54",5,1,"PSO",10000,9,14.5531521495,42
"55",5,1,"PSO",50,10,17.8169954076,42
"56",5,1,"PSO",100,10,17.8169954076,42
"57",5,1,"PSO",500,10,14.5980165955,42
"58",5,1,"PSO",1000,10,14.5980165955,42
"59",5,1,"PSO",5000,10,14.5980165955,42
"60",5,1,"PSO",10000,10,14.5980165955,42
"61",5,1,"PSO",50,11,17.3309667182,42
"62",5,1,"PSO",100,11,14.1767822475,42
"63",5,1,"PSO",500,11,6.7558991123,42
"64",5,1,"PSO",1000,11,6.7558991123,42
"65",5,1,"PSO",5000,11,6.7558991123,42
"66",5,1,"PSO",10000,11,6.7558991123,42
"67",5,1,"PSO",50,12,19.2309498944,42
"68",5,1,"PSO",100,12,19.2309498944,42
"69",5,1,"PSO",500,12,19.2309498944,42
"70",5,1,"PSO",1000,12,19.2309498944,42
"71",5,1,"PSO",5000,12,19.2309498944,42
"72",5,1,"PSO",10000,12,19.2309498944,42
"73",5,1,"PSO",50,13,10.8051037811,42
"74",5,1,"PSO",100,13,10.8051037811,42
"75",5,1,"PSO",500,13,10.8051037811,42
"76",5,1,"PSO",1000,13,10.8051037811,42
"77",5,1,"PSO",5000,13,10.8051037811,42
"78",5,1,"PSO",10000,13,10.8051037811,42
"79",5,1,"PSO",50,14,7.9451878897,42
"80",5,1,"PSO",100,14,7.9451878897,42
"81",5,1,"PSO",500,14,7.9451878897,42
"82",5,1,"PSO",1000,14,7.9451878897,42
"83",5,1,"PSO",5000,14,7.9451878897,42
"84",5,1,"PSO",10000,14,7.9451878897,42
"85",5,1,"PSO",50,15,23.7459759906,42
"86",5,1,"PSO",100,15,20.0725374368,42
"87",5,1,"PSO",500,15,13.1194589863,42
"88",5,1,"PSO",1000,15,13.1194589863,42
"89",5,1,"PSO",5000,15,13.1194589863,42
"90",5,1,"PSO",10000,15,13.1194589863,42
"91",5,1,"PSO",50,16,10.3434043562,42
"92",5,1,"PSO",100,16,7.9843485421,42
"93",5,1,"PSO",500,16,7.9843485421,42
"94",5,1,"PSO",1000,16,7.9843485421,42
"95",5,1,"PSO",5000,16,7.9843485421,42
"96",5,1,"PSO",10000,16,7.9843485421,42
"97",5,1,"PSO",50,17,10.7266460219,42
"98",5,1,"PSO",100,17,10.7266460219,42
"99",5,1,"PSO",500,17,10.7266460219,42
"100",5,1,"PSO",1000,17,10.7266460219,42
"101",5,1,"PSO",5000,17,10.7266460219,42
"102",5,1,"PSO",10000,17,10.7266460219,42
"103",5,1,"PSO",50,18,4.7260404945,42
"104",5,1,"PSO",100,18,4.7260404945,42
"105",5,1,"PSO",500,18,4.7260404945,42
"106",5,1,"PSO",1000,18,4.7260404945,42
"107",5,1,"PSO",5000,18,4.7260404945,42
"108",5,1,"PSO",10000,18,4.7260404945,42
"109",5,1,"PSO",50,19,15.9436524195,42
"110",5,1,"PSO",100,19,12.0647557683,42
"111",5,1,"PSO",500,19,9.4170259667,42
"112",5,1,"PSO",1000,19,9.4170259667,42
"113",5,1,"PSO",5000,19,9.4170259667,42
"114",5,1,"PSO",10000,19,9.4170259667,42
"115",5,1,"PSO",50,20,2.0407823588,42
"116",5,1,"PSO",100,20,2.0407823588,42
"117",5,1,"PSO",500,20,2.0407823588,42
"118",5,1,"PSO",1000,20,2.0407823588,42
"119",5,1,"PSO",5000,20,2.0407823588,42
"120",5,1,"PSO",10000,20,2.0407823588,42
"121",5,1,"PSO",50,21,16.2974211522,42
"122",5,1,"PSO",100,21,15.9071159505,42
"123",5,1,"PSO",500,21,10.6603076568,42
"124",5,1,"PSO",1000,21,10.6603076568,42
"125",5,1,"PSO",5000,21,10.6603076568,42
"126",5,1,"PSO",10000,21,10.6603076568,42
"127",5,1,"PSO",50,22,2.2370581628,42
"128",5,1,"PSO",100,22,2.2370581628,42
"129",5,1,"PSO",500,22,2.2370581628,42
"130",5,1,"PSO",1000,22,2.2370581628,42
"131",5,1,"PSO",5000,22,2.2370581628,42
"132",5,1,"PSO",10000,22,2.2370581628,42
"133",5,1,"PSO",50,23,5.7382100299,42
"134",5,1,"PSO",100,23,5.7382100299,42
"135",5,1,"PSO",500,23,5.7382100299,42
"136",5,1,"PSO",1000,23,5.7382100299,42
"137",5,1,"PSO",5000,23,5.7382100299,42
"138",5,1,"PSO",10000,23,5.7382100299,42
"139",5,1,"PSO",50,24,5.3859816659,42
"140",5,1,"PSO",100,24,5.3859816659,42
"141",5,1,"PSO",500,24,5.3859816659,42
"142",5,1,"PSO",1000,24,5.3859816659,42
"143",5,1,"PSO",5000,24,5.3859816659,42
"144",5,1,"PSO",10000,24,5.3859816659,42
"145",5,1,"PSO",50,25,16.5339140161,42
"146",5,1,"PSO",100,25,16.5339140161,42
"147",5,1,"PSO",500,25,13.3405491526,42
"148",5,1,"PSO",1000,25,13.3405491526,42
"149",5,1,"PSO",5000,25,13.3405491526,42
"150",5,1,"PSO",10000,25,13.3405491526,42
"151",5,1,"PSO",50,26,14.0455341182,42
"152",5,1,"PSO",100,26,14.0455341182,42
"153",5,1,"PSO",500,26,14.0455341182,42
"154",5,1,"PSO",1000,26,14.0455341182,42
"155",5,1,"PSO",5000,26,14.0455341182,42
"156",5,1,"PSO",10000,26,14.0455341182,42
"157",5,1,"PSO",50,27,9.3861894342,42
"158",5,1,"PSO",100,27,9.3861894342,42
"159",5,1,"PSO",500,27,9.3861894342,42
"160",5,1,"PSO",1000,27,9.3861894342,42
"161",5,1,"PSO",5000,27,9.3861894342,42
"162",5,1,"PSO",10000,27,9.3861894342,42
"163",5,1,"PSO",50,28,19.8639633655,42
"164",5,1,"PSO",100,28,19.8639633655,42
"165",5,1,"PSO",500,28,15.3171330341,42
"166",5,1,"PSO",1000,28,15.3171330341,42
"167",5,1,"PSO",5000,28,15.3171330341,42
"168",5,1,"PSO",10000,28,15.3171330341,42
"169",5,1,"PSO",50,29,9.5591376628,42
"170",5,1,"PSO",100,29,9.5591376628,42
"171",5,1,"PSO",500,29,9.5591376628,42
"172",5,1,"PSO",1000,29,9.5591376628,42
"173",5,1,"PSO",5000,29,9.5591376628,42
"174",5,1,"PSO",10000,29,9.5591376628,42
"175",5,1,"PSO",50,30,2.5287109488,42
"176",5,1,"PSO",100,30,2.5287109488,42
"177",5,1,"PSO",500,30,2.5287109488,42
"178",5,1,"PSO",1000,30,2.5287109488,42
"179",5,1,"PSO",5000,30,2.5287109488,42
"180",5,1,"PSO",10000,30,2.5287109488,42
"181",5,1,"PSO",50,31,15.7740250123,42
"182",5,1,"PSO",100,31,15.7740250123,42
"183",5,1,"PSO",500,31,10.6539460441,42
"184",5,1,"PSO",1000,31,10.6539460441,42
"185",5,1,"PSO",5000,31,10.6539460441,42
"186",5,1,"PSO",10000,31,10.6539460441,42
"187",5,1,"PSO",50,32,14.0989180477,42
"188",5,1,"PSO",100,32,14.0989180477,42
"189",5,1,"PSO",500,32,14.0989180477,42
"190",5,1,"PSO",1000,32,14.0989180477,42
"191",5,1,"PSO",5000,32,14.0989180477,42
"192",5,1,"PSO",10000,32,14.0989180477,42
"193",5,1,"PSO",50,33,11.2655998292,42
"194",5,1,"PSO",100,33,11.2655998292,42
"195",5,1,"PSO",500,33,11.2655998292,42
"196",5,1,"PSO",1000,33,11.2655998292,42
"197",5,1,"PSO",5000,33,11.2655998292,42
"198",5,1,"PSO",10000,33,11.2655998292,42
"199",5,1,"PSO",50,34,12.4962434607,42
"200",5,1,"PSO",100,34,4.6551867279,42
"201",5,1,"PSO",500,34,4.6551867279,42
"202",5,1,"PSO",1000,34,4.6551867279,42
"203",5,1,"PSO",5000,34,4.6551867279,42
"204",5,1,"PSO",10000,34,4.6551867279,42
"205",5,1,"PSO",50,35,11.8110006188,42
"206",5,1,"PSO",100,35,11.8110006188,42
"207",5,1,"PSO",500,35,5.568512231,42
"208",5,1,"PSO",1000,35,5.568512231,42
"209",5,1,"PSO",5000,35,5.568512231,42
"210",5,1,"PSO",10000,35,5.568512231,42
"211",5,1,"PSO",50,36,10.3872917711,42
"212",5,1,"PSO",100,36,3.249196141,42
"213",5,1,"PSO",500,36,3.249196141,42
"214",5,1,"PSO",1000,36,3.249196141,42
"215",5,1,"PSO",5000,36,3.249196141,42
"216",5,1,"PSO",10000,36,3.249196141,42
"217",5,1,"PSO",50,37,7.4202622239,42
"218",5,1,"PSO",100,37,7.4202622239,42
"219",5,1,"PSO",500,37,7.4202622239,42
"220",5,1,"PSO",1000,37,7.4202622239,42
"221",5,1,"PSO",5000,37,7.4202622239,42
"222",5,1,"PSO",10000,37,7.4202622239,42
"223",5,1,"PSO",50,38,8.1647805152,42
"224",5,1,"PSO",100,38,7.9913826954,42
"225",5,1,"PSO",500,38,7.9913826954,42
"226",5,1,"PSO",1000,38,7.9913826954,42
"227",5,1,"PSO",5000,38,7.9913826954,42
"228",5,1,"PSO",10000,38,7.9913826954,42
"229",5,1,"PSO",50,39,18.2607690887,42
"230",5,1,"PSO",100,39,10.4317888367,42
"231",5,1,"PSO",500,39,10.4317888367,42
"232",5,1,"PSO",1000,39,10.4317888367,42
"233",5,1,"PSO",5000,39,10.4317888367,42
"234",5,1,"PSO",10000,39,10.4317888367,42
"235",5,1,"PSO",50,40,3.439473314,42
"236",5,1,"PSO",100,40,3.439473314,42
"237",5,1,"PSO",500,40,3.439473314,42
"238",5,1,"PSO",1000,40,3.439473314,42
"239",5,1,"PSO",5000,40,3.439473314,42
"240",5,1,"PSO",10000,40,3.439473314,42
"241",5,1,"PSO",50,41,12.6942327629,42
"242",5,1,"PSO",100,41,12.6942327629,42
"243",5,1,"PSO",500,41,10.0584983434,42
"244",5,1,"PSO",1000,41,10.0584983434,42
"245",5,1,"PSO",5000,41,10.0584983434,42
"246",5,1,"PSO",10000,41,10.0584983434,42
"247",5,1,"PSO",50,42,7.2585906009,42
"248",5,1,"PSO",100,42,7.2585906009,42
"249",5,1,"PSO",500,42,7.2585906009,42
"250",5,1,"PSO",1000,42,7.2585906009,42
"251",5,1,"PSO",5000,42,7.2585906009,42
"252",5,1,"PSO",10000,42,7.2585906009,42
"253",5,1,"PSO",50,43,8.5574469085,42
"254",5,1,"PSO",100,43,8.5574469085,42
"255",5,1,"PSO",500,43,8.5574469085,42
"256",5,1,"PSO",1000,43,8.5574469085,42
"257",5,1,"PSO",5000,43,8.5574469085,42
"258",5,1,"PSO",10000,43,8.5574469085,42
"259",5,1,"PSO",50,44,14.63812548,42
"260",5,1,"PSO",100,44,14.2433742356,42
"261",5,1,"PSO",500,44,14.2433742356,42
"262",5,1,"PSO",1000,44,14.2433742356,42
"263",5,1,"PSO",5000,44,14.2433742356,42
"264",5,1,"PSO",10000,44,14.2433742356,42
"265",5,1,"PSO",50,45,7.8973167942,42
"266",5,1,"PSO",100,45,7.8973167942,42
"267",5,1,"PSO",500,45,7.8973167942,42
"268",5,1,"PSO",1000,45,7.8973167942,42
"269",5,1,"PSO",5000,45,7.8973167942,42
"270",5,1,"PSO",10000,45,7.8973167942,42
"271",5,1,"PSO",50,46,10.8101685496,42
"272",5,1,"PSO",100,46,10.8101685496,42
"273",5,1,"PSO",500,46,10.8101685496,42
"274",5,1,"PSO",1000,46,10.8101685496,42
"275",5,1,"PSO",5000,46,10.8101685496,42
"276",5,1,"PSO",10000,46,10.8101685496,42
"277",5,1,"PSO",50,47,3.4513787285,42
"278",5,1,"PSO",100,47,3.4513787285,42
"279",5,1,"PSO",500,47,3.4513787285,42
"280",5,1,"PSO",1000,47,3.4513787285,42
"281",5,1,"PSO",5000,47,3.4513787285,42
"282",5,1,"PSO",10000,47,3.4513787285,42
"283",5,1,"PSO",50,48,6.0607684055,42
"284",5,1,"PSO",100,48,6.0607684055,42
"285",5,1,"PSO",500,48,6.0607684055,42
"286",5,1,"PSO",1000,48,6.0607684055,42
"287",5,1,"PSO",5000,48,6.0607684055,42
"288",5,1,"PSO",10000,48,6.0607684055,42
"289",5,1,"PSO",50,49,5.7002707089,42
"290",5,1,"PSO",100,49,5.7002707089,42
"291",5,1,"PSO",500,49,5.7002707089,42
"292",5,1,"PSO",1000,49,5.7002707089,42
"293",5,1,"PSO",5000,49,5.7002707089,42
"294",5,1,"PSO",10000,49,5.7002707089,42
"295",5,1,"PSO",50,50,10.1465558989,42
"296",5,1,"PSO",100,50,10.1465558989,42
"297",5,1,"PSO",500,50,10.1465558989,42
"298",5,1,"PSO",1000,50,10.1465558989,42
"299",5,1,"PSO",5000,50,10.1465558989,42
"300",5,1,"PSO",10000,50,10.1465558989,42
"301",5,10,"PSO",50,1,62735.4872007869,42
"302",5,10,"PSO",100,1,62735.4872007869,42
"303",5,10,"PSO",500,1,62735.4872007869,42
"304",5,10,"PSO",1000,1,62735.4872007869,42
"305",5,10,"PSO",5000,1,62735.4872007869,42
"306",5,10,"PSO",10000,1,62735.4872007869,42
"307",5,10,"PSO",50,2,204864.344780403,42
"308",5,10,"PSO",100,2,204864.344780403,42
"309",5,10,"PSO",500,2,123327.960204826,42
"310",5,10,"PSO",1000,2,53155.5118029828,42
"311",5,10,"PSO",5000,2,53155.5118029828,42
"312",5,10,"PSO",10000,2,53155.5118029828,42
"313",5,10,"PSO",50,3,166606.032149239,42
"314",5,10,"PSO",100,3,166606.032149239,42
"315",5,10,"PSO",500,3,166606.032149239,42
"316",5,10,"PSO",1000,3,166606.032149239,42
"317",5,10,"PSO",5000,3,166606.032149239,42
"318",5,10,"PSO",10000,3,166606.032149239,42
"319",5,10,"PSO",50,4,146324.491079292,42
"320",5,10,"PSO",100,4,146324.491079292,42
"321",5,10,"PSO",500,4,146324.491079292,42
"322",5,10,"PSO",1000,4,146324.491079292,42
"323",5,10,"PSO",5000,4,146324.491079292,42
"324",5,10,"PSO",10000,4,146324.491079292,42
"325",5,10,"PSO",50,5,373683.281376938,42
"326",5,10,"PSO",100,5,209936.16859685,42
"327",5,10,"PSO",500,5,209936.16859685,42
"328",5,10,"PSO",1000,5,209936.16859685,42
"329",5,10,"PSO",5000,5,209936.16859685,42
"330",5,10,"PSO",10000,5,209936.16859685,42
"331",5,10,"PSO",50,6,22822.888748977,42
"332",5,10,"PSO",100,6,22822.888748977,42
"333",5,10,"PSO",500,6,22822.888748977,42
"334",5,10,"PSO",1000,6,22822.888748977,42
"335",5,10,"PSO",5000,6,22822.888748977,42
"336",5,10,"PSO",10000,6,22822.888748977,42
"337",5,10,"PSO",50,7,98411.2887325313,42
"338",5,10,"PSO",100,7,98411.2887325313,42
"339",5,10,"PSO",500,7,98411.2887325313,42
"340",5,10,"PSO",1000,7,98411.2887325313,42
"341",5,10,"PSO",5000,7,98411.2887325313,42
"342",5,10,"PSO",10000,7,98411.2887325313,42
"343",5,10,"PSO",50,8,19630.0866753995,42
"344",5,10,"PSO",100,8,19630.0866753995,42
"345",5,10,"PSO",500,8,19630.0866753995,42
"346",5,10,"PSO",1000,8,19630.0866753995,42
"347",5,10,"PSO",5000,8,19630.0866753995,42
"348",5,10,"PSO",10000,8,19630.0866753995,42
"349",5,10,"PSO",50,9,55806.8742858041,42
"350",5,10,"PSO",100,9,55806.8742858041,42
"351",5,10,"PSO",500,9,55806.8742858041,42
"352",5,10,"PSO",1000,9,55806.8742858041,42
"353",5,10,"PSO",5000,9,55806.8742858041,42
"354",5,10,"PSO",10000,9,55806.8742858041,42
"355",5,10,"PSO",50,10,529141.620243501,42
"356",5,10,"PSO",100,10,529141.620243501,42
"357",5,10,"PSO",500,10,390940.86336162,42
"358",5,10,"PSO",1000,10,390940.86336162,42
"359",5,10,"PSO",5000,10,390940.86336162,42
"360",5,10,"PSO",10000,10,390940.86336162,42
"361",5,10,"PSO",50,11,661949.017589908,42
"362",5,10,"PSO",100,11,134082.022571501,42
"363",5,10,"PSO",500,11,134082.022571501,42
"364",5,10,"PSO",1000,11,134082.022571501,42
"365",5,10,"PSO",5000,11,134082.022571501,42
"366",5,10,"PSO",10000,11,134082.022571501,42
"367",5,10,"PSO",50,12,122880.627190441,42
"368",5,10,"PSO",100,12,122880.627190441,42
"369",5,10,"PSO",500,12,122880.627190441,42
"370",5,10,"PSO",1000,12,122880.627190441,42
"371",5,10,"PSO",5000,12,122880.627190441,42
"372",5,10,"PSO",10000,12,122880.627190441,42
"373",5,10,"PSO",50,13,95526.5615675246,42
"374",5,10,"PSO",100,13,95526.5615675246,42
"375",5,10,"PSO",500,13,95526.5615675246,42
"376",5,10,"PSO",1000,13,95526.5615675246,42
"377",5,10,"PSO",5000,13,95526.5615675246,42
"378",5,10,"PSO",10000,13,95526.5615675246,42
"379",5,10,"PSO",50,14,72769.7815524542,42
"380",5,10,"PSO",100,14,72769.7815524542,42
"381",5,10,"PSO",500,14,72769.7815524542,42
"382",5,10,"PSO",1000,14,72769.7815524542,42
"383",5,10,"PSO",5000,14,72769.7815524542,42
"384",5,10,"PSO",10000,14,72769.7815524542,42
"385",5,10,"PSO",50,15,315211.590833141,42
"386",5,10,"PSO",100,15,315211.590833141,42
"387",5,10,"PSO",500,15,54125.8339992359,42
"388",5,10,"PSO",1000,15,54125.8339992359,42
"389",5,10,"PSO",5000,15,54125.8339992359,42
"390",5,10,"PSO",10000,15,54125.8339992359,42
"391",5,10,"PSO",50,16,136210.628361901,42
"392",5,10,"PSO",100,16,136210.628361901,42
"393",5,10,"PSO",500,16,136210.628361901,42
"394",5,10,"PSO",1000,16,136210.628361901,42
"395",5,10,"PSO",5000,16,136210.628361901,42
"396",5,10,"PSO",10000,16,136210.628361901,42
"397",5,10,"PSO",50,17,309960.238630936,42
"398",5,10,"PSO",100,17,309960.238630936,42
"399",5,10,"PSO",500,17,255778.874965833,42
"400",5,10,"PSO",1000,17,255778.874965833,42
"401",5,10,"PSO",5000,17,255778.874965833,42
"402",5,10,"PSO",10000,17,255778.874965833,42
"403",5,10,"PSO",50,18,144376.688185701,42
"404",5,10,"PSO",100,18,144376.688185701,42
"405",5,10,"PSO",500,18,144376.688185701,42
"406",5,10,"PSO",1000,18,144376.688185701,42
"407",5,10,"PSO",5000,18,144376.688185701,42
"408",5,10,"PSO",10000,18,144376.688185701,42
"409",5,10,"PSO",50,19,260105.289786051,42
"410",5,10,"PSO",100,19,260105.289786051,42
"411",5,10,"PSO",500,19,260105.289786051,42
"412",5,10,"PSO",1000,19,260105.289786051,42
"413",5,10,"PSO",5000,19,260105.289786051,42
"414",5,10,"PSO",10000,19,260105.289786051,42
"415",5,10,"PSO",50,20,305600.136974231,42
"416",5,10,"PSO",100,20,167960.021371665,42
"417",5,10,"PSO",500,20,167960.021371665,42
"418",5,10,"PSO",1000,20,167960.021371665,42
"419",5,10,"PSO",5000,20,167960.021371665,42
"420",5,10,"PSO",10000,20,167960.021371665,42
"421",5,10,"PSO",50,21,319057.971180722,42
"422",5,10,"PSO",100,21,319057.971180722,42
"423",5,10,"PSO",500,21,319057.971180722,42
"424",5,10,"PSO",1000,21,319057.971180722,42
"425",5,10,"PSO",5000,21,319057.971180722,42
"426",5,10,"PSO",10000,21,153365.479030429,42
"427",5,10,"PSO",50,22,537347.124925561,42
"428",5,10,"PSO",100,22,123059.835520925,42
"429",5,10,"PSO",500,22,123059.835520925,42
"430",5,10,"PSO",1000,22,123059.835520925,42
"431",5,10,"PSO",5000,22,123059.835520925,42
"432",5,10,"PSO",10000,22,123059.835520925,42
"433",5,10,"PSO",50,23,137624.612587878,42
"434",5,10,"PSO",100,23,137624.612587878,42
"435",5,10,"PSO",500,23,137624.612587878,42
"436",5,10,"PSO",1000,23,137624.612587878,42
"437",5,10,"PSO",5000,23,137624.612587878,42
"438",5,10,"PSO",10000,23,137624.612587878,42
"439",5,10,"PSO",50,24,84296.7579305432,42
"440",5,10,"PSO",100,24,84296.7579305432,42
"441",5,10,"PSO",500,24,16379.311592484,42
"442",5,10,"PSO",1000,24,16379.311592484,42
"443",5,10,"PSO",5000,24,16379.311592484,42
"444",5,10,"PSO",10000,24,16379.311592484,42
"445",5,10,"PSO",50,25,210069.123145941,42
"446",5,10,"PSO",100,25,210069.123145941,42
"447",5,10,"PSO",500,25,210069.123145941,42
"448",5,10,"PSO",1000,25,210069.123145941,42
"449",5,10,"PSO",5000,25,210069.123145941,42
"450",5,10,"PSO",10000,25,210069.123145941,42
"451",5,10,"PSO",50,26,86753.6985132117,42
"452",5,10,"PSO",100,26,86753.6985132117,42
"453",5,10,"PSO",500,26,86753.6985132117,42
"454",5,10,"PSO",1000,26,86753.6985132117,42
"455",5,10,"PSO",5000,26,86753.6985132117,42
"456",5,10,"PSO",10000,26,86753.6985132117,42
"457",5,10,"PSO",50,27,194860.374401706,42
"458",5,10,"PSO",100,27,194860.374401706,42
"459",5,10,"PSO",500,27,194860.374401706,42
"460",5,10,"PSO",1000,27,194860.374401706,42
"461",5,10,"PSO",5000,27,194860.374401706,42
"462",5,10,"PSO",10000,27,194860.374401706,42
"463",5,10,"PSO",50,28,199712.401929261,42
"464",5,10,"PSO",100,28,199712.401929261,42
"465",5,10,"PSO",500,28,59272.339028748,42
"466",5,10,"PSO",1000,28,59272.339028748,42
"467",5,10,"PSO",5000,28,59272.339028748,42
"468",5,10,"PSO",10000,28,59272.339028748,42
"469",5,10,"PSO",50,29,472167.39186704,42
"470",5,10,"PSO",100,29,410072.144043617,42
"471",5,10,"PSO",500,29,48639.1139151307,42
"472",5,10,"PSO",1000,29,48639.1139151307,42
"473",5,10,"PSO",5000,29,48639.1139151307,42
"474",5,10,"PSO",10000,29,48639.1139151307,42
"475",5,10,"PSO",50,30,432124.167934211,42
"476",5,10,"PSO",100,30,401814.661409616,42
"477",5,10,"PSO",500,30,2761.6426612352,42
"478",5,10,"PSO",1000,30,2761.6426612352,42
"479",5,10,"PSO",5000,30,2761.6426612352,42
"480",5,10,"PSO",10000,30,2761.6426612352,42
"481",5,10,"PSO",50,31,221817.642487709,42
"482",5,10,"PSO",100,31,32550.5069900717,42
"483",5,10,"PSO",500,31,32550.5069900717,42
"484",5,10,"PSO",1000,31,32550.5069900717,42
"485",5,10,"PSO",5000,31,32550.5069900717,42
"486",5,10,"PSO",10000,31,32550.5069900717,42
"487",5,10,"PSO",50,32,225609.424825046,42
"488",5,10,"PSO",100,32,225609.424825046,42
"489",5,10,"PSO",500,32,225609.424825046,42
"490",5,10,"PSO",1000,32,225609.424825046,42
"491",5,10,"PSO",5000,32,96588.2420490677,42
"492",5,10,"PSO",10000,32,96588.2420490677,42
"493",5,10,"PSO",50,33,126965.915747907,42
"494",5,10,"PSO",100,33,126965.915747907,42
"495",5,10,"PSO",500,33,126965.915747907,42
"496",5,10,"PSO",1000,33,126965.915747907,42
"497",5,10,"PSO",5000,33,126965.915747907,42
"498",5,10,"PSO",10000,33,126965.915747907,42
"499",5,10,"PSO",50,34,233505.294332261,42
"500",5,10,"PSO",100,34,233505.294332261,42
"501",5,10,"PSO",500,34,233505.294332261,42
"502",5,10,"PSO",1000,34,233505.294332261,42
"503",5,10,"PSO",5000,34,233505.294332261,42
"504",5,10,"PSO",10000,34,233505.294332261,42
"505",5,10,"PSO",50,35,229265.137445978,42
"506",5,10,"PSO",100,35,142186.925750127,42
"507",5,10,"PSO",500,35,142186.925750127,42
"508",5,10,"PSO",1000,35,142186.925750127,42
"509",5,10,"PSO",5000,35,142186.925750127,42
"510",5,10,"PSO",10000,35,142186.925750127,42
"511",5,10,"PSO",50,36,178007.738970646,42
"512",5,10,"PSO",100,36,166344.734212921,42
"513",5,10,"PSO",500,36,18864.3578619124,42
"514",5,10,"PSO",1000,36,18864.3578619124,42
"515",5,10,"PSO",5000,36,18864.3578619124,42
"516",5,10,"PSO",10000,36,18864.3578619124,42
"517",5,10,"PSO",50,37,27291.8139002347,42
"518",5,10,"PSO",100,37,27291.8139002347,42
"519",5,10,"PSO",500,37,27291.8139002347,42
"520",5,10,"PSO",1000,37,27291.8139002347,42
"521",5,10,"PSO",5000,37,27291.8139002347,42
"522",5,10,"PSO",10000,37,27291.8139002347,42
"523",5,10,"PSO",50,38,482892.974722712,42
"524",5,10,"PSO",100,38,407582.634832948,42
"525",5,10,"PSO",500,38,407582.634832948,42
"526",5,10,"PSO",1000,38,407582.634832948,42
"527",5,10,"PSO",5000,38,407582.634832948,42
"528",5,10,"PSO",10000,38,407582.634832948,42
"529",5,10,"PSO",50,39,376917.952541457,42
"530",5,10,"PSO",100,39,376917.952541457,42
"531",5,10,"PSO",500,39,376917.952541457,42
"532",5,10,"PSO",1000,39,376917.952541457,42
"533",5,10,"PSO",5000,39,376917.952541457,42
"534",5,10,"PSO",10000,39,376917.952541457,42
"535",5,10,"PSO",50,40,36449.9452066113,42
"536",5,10,"PSO",100,40,36449.9452066113,42
"537",5,10,"PSO",500,40,36449.9452066113,42
"538",5,10,"PSO",1000,40,36449.9452066113,42
"539",5,10,"PSO",5000,40,36449.9452066113,42
"540",5,10,"PSO",10000,40,36449.9452066113,42
"541",5,10,"PSO",50,41,206089.875122291,42
"542",5,10,"PSO",100,41,186394.331467512,42
"543",5,10,"PSO",500,41,186394.331467512,42
"544",5,10,"PSO",1000,41,186394.331467512,42
