"","DIM","funcId","ID","runtime","run","f(x)","IID"
"42",5,1,"EMNA",10000,7,5.6166970004,30
"43",5,1,"EMNA",50,8,3.3394187255,30
"44",5,1,"EMNA",100,8,3.3394187255,30
"45",5,1,"EMNA",500,8,3.3394187255,30
"46",5,1,"EMNA",1000,8,3.3394187255,30
"47",5,1,"EMNA",5000,8,3.3394187255,30
"48",5,1,"EMNA",10000,8,3.3394187255,30
"49",5,1,"EMNA",50,9,7.6961911775,30
"50",5,1,"EMNA",100,9,4.8640227841,30
"51",5,1,"EMNA",500,9,4.7636637052,30
"52",5,1,"EMNA",1000,9,4.7636637052,30
"53",5,1,"EMNA",5000,9,4.7636637052,30
"54",5,1,"EMNA",10000,9,4.7636637052,30
"55",5,1,"EMNA",50,10,5.2618331894,30
"56",5,1,"EMNA",100,10,5.2618331894,30
"57",5,1,"EMNA",500,10,5.2618331894,30
"58",5,1,"EMNA",1000,10,5.2618331894,30
"59",5,1,"EMNA",5000,10,5.2618331894,30
"60",5,1,"EMNA",10000,10,5.2618331894,30
"61",5,1,"EMNA",50,11,3.9248235387,30
"62",5,1,"EMNA",100,11,3.9248235387,30
"63",5,1,"EMNA",500,11,3.6399557192,30
"64",5,1,"EMNA",1000,11,3.6399557192,30
"65",5,1,"EMNA",5000,11,3.6399557192,30
"66",5,1,"EMNA",10000,11,3.6399557192,30
"67",5,1,"EMNA",50,12,4.0650729488,30
"68",5,1,"EMNA",100,12,4.0650729488,30
"69",5,1,"EMNA",500,12,4.0650729488,30
"70",5,1,"EMNA",1000,12,4.0650729488,30
"71",5,1,"EMNA",5000,12,4.0650729488,30
"72",5,1,"EMNA",10000,12,4.0650729488,30
"73",5,1,"EMNA",50,13,4.8843066823,30
"74",5,1,"EMNA",100,13,2.2713505698,30
"75",5,1,"EMNA",500,13,2.2713505698,30
"76",5,1,"EMNA",1000,13,2.2713505698,30
"77",5,1,"EMNA",5000,13,2.2713505698,30
"78",5,1,"EMNA",10000,13,2.2713505698,30
"79",5,1,"EMNA",50,14,6.033861283,30
"80",5,1,"EMNA",100,14,4.8740049602,30
"81",5,1,"EMNA",500,14,4.3062780611,30
"82",5,1,"EMNA",1000,14,4.3062780611,30
"83",5,1,"EMNA",5000,14,4.3062780611,30
"84",5,1,"EMNA",10000,14,4.3062780611,30
"85",5,1,"EMNA",50,15,5.6819577589,30
"86",5,1,"EMNA",100,15,4.7917433302,30
"87",5,1,"EMNA",500,15,4.7917433302,30
"88",5,1,"EMNA",1000,15,4.7917433302,30
"89",5,1,"EMNA",5000,15,4.7917433302,30
"90",5,1,"EMNA",10000,15,4.7917433302,30
"91",5,1,"EMNA",50,16,7.8378281636,30
"92",5,1,"EMNA",100,16,5.762314529,30
"93",5,1,"EMNA",500,16,4.9716547406,30
"94",5,1,"EMNA",1000,16,4.9716547406,30
"95",5,1,"EMNA",5000,16,4.9716547406,30
"96",5,1,"EMNA",10000,16,4.9716547406,30
"97",5,1,"EMNA",50,17,8.8461805255,30
"98",5,1,"EMNA",100,17,5.8395583151,30
"99",5,1,"EMNA",500,17,5.6685850635,30
"100",5,1,"EMNA",1000,17,5.6685850635,30
"101",5,1,"EMNA",5000,17,5.6685850635,30
"102",5,1,"EMNA",10000,17,5.6685850635,30
"103",5,1,"EMNA",50,18,7.5597091587,30
"104",5,1,"EMNA",100,18,2.2303057712,30
"105",5,1,"EMNA",500,18,2.2303057712,30
"106",5,1,"EMNA",1000,18,2.2303057712,30
"107",5,1,"EMNA",5000,18,2.2303057712,30
"108",5,1,"EMNA",10000,18,2.2303057712,30
"109",5,1,"EMNA",50,19,6.5310181868,30
"110",5,1,"EMNA",100,19,3.4048199492,30
"111",5,1,"EMNA",500,19,3.4048199492,30
"112",5,1,"EMNA",1000,19,3.4048199492,30
"113",5,1,"EMNA",5000,19,3.4048199492,30
"114",5,1,"EMNA",10000,19,3.4048199492,30
"115",5,1,"EMNA",50,20,8.3333265344,30
"116",5,1,"EMNA",100,20,5.3516135705,30
"117",5,1,"EMNA",500,20,4.5271944447,30
"118",5,1,"EMNA",1000,20,4.5271944447,30
"119",5,1,"EMNA",5000,20,4.5271944447,30
"120",5,1,"EMNA",10000,20,4.5271944447,30
"121",5,1,"EMNA",50,21,8.1368868584,30
"122",5,1,"EMNA",100,21,4.8464502367,30
"123",5,1,"EMNA",500,21,4.5871447666,30
"124",5,1,"EMNA",1000,21,4.5871447666,30
"125",5,1,"EMNA",5000,21,4.5871447666,30
"126",5,1,"EMNA",10000,21,4.5871447666,30
"127",5,1,"EMNA",50,22,6.408993853,30
"128",5,1,"EMNA",100,22,3.9620022323,30
"129",5,1,"EMNA",500,22,3.7173060087,30
"130",5,1,"EMNA",1000,22,3.7173060087,30
"131",5,1,"EMNA",5000,22,3.7173060087,30
"132",5,1,"EMNA",10000,22,3.7173060087,30
"133",5,1,"EMNA",50,23,6.8148960723,30
"134",5,1,"EMNA",100,23,6.174076293,30
"135",5,1,"EMNA",500,23,4.9948113156,30
"136",5,1,"EMNA",1000,23,4.9948113156,30
"137",5,1,"EMNA",5000,23,4.9948113156,30
"138",5,1,"EMNA",10000,23,4.9948113156,30
"139",5,1,"EMNA",50,24,4.7507590612,30
"140",5,1,"EMNA",100,24,4.7507590612,30
"141",5,1,"EMNA",500,24,4.7507590612,30
"142",5,1,"EMNA",1000,24,4.7507590612,30
"143",5,1,"EMNA",5000,24,4.7507590612,30
"144",5,1,"EMNA",10000,24,4.7507590612,30
"145",5,1,"EMNA",50,25,8.2867336105,30
"146",5,1,"EMNA",100,25,5.6691299709,30
"147",5,1,"EMNA",500,25,5.6691299709,30
"148",5,1,"EMNA",1000,25,5.6691299709,30
"149",5,1,"EMNA",5000,25,5.6691299709,30
"150",5,1,"EMNA",10000,25,5.6691299709,30
"151",5,1,"EMNA",50,26,5.7921370848,30
"152",5,1,"EMNA",100,26,1.9734722361,30
"153",5,1,"EMNA",500,26,1.9734722361,30
"154",5,1,"EMNA",1000,26,1.9734722361,30
"155",5,1,"EMNA",5000,26,1.9734722361,30
"156",5,1,"EMNA",10000,26,1.9734722361,30
"157",5,1,"EMNA",50,27,5.8059812725,30
"158",5,1,"EMNA",100,27,5.8059812725,30
"159",5,1,"EMNA",500,27,5.8059812725,30
"160",5,1,"EMNA",1000,27,5.8059812725,30
"161",5,1,"EMNA",5000,27,5.8059812725,30
"162",5,1,"EMNA",10000,27,5.8059812725,30
"163",5,1,"EMNA",50,28,5.4507059297,30
"164",5,1,"EMNA",100,28,3.91683651,30
"165",5,1,"EMNA",500,28,3.5302654831,30
"166",5,1,"EMNA",1000,28,3.5302654831,30
"167",5,1,"EMNA",5000,28,3.5302654831,30
"168",5,1,"EMNA",10000,28,3.5302654831,30
"169",5,1,"EMNA",50,29,9.5221713658,30
"170",5,1,"EMNA",100,29,6.0556931347,30
"171",5,1,"EMNA",500,29,4.3492414263,30
"172",5,1,"EMNA",1000,29,4.3492414263,30
"173",5,1,"EMNA",5000,29,4.3492414263,30
"174",5,1,"EMNA",10000,29,4.3492414263,30
"175",5,1,"EMNA",50,30,2.7378382438,30
"176",5,1,"EMNA",100,30,2.7378382438,30
"177",5,1,"EMNA",500,30,2.7378382438,30
"178",5,1,"EMNA",1000,30,2.7378382438,30
"179",5,1,"EMNA",5000,30,2.7378382438,30
"180",5,1,"EMNA",10000,30,2.7378382438,30
"181",5,1,"EMNA",50,31,4.5776327534,30
"182",5,1,"EMNA",100,31,4.5776327534,30
"183",5,1,"EMNA",500,31,4.5776327534,30
"184",5,1,"EMNA",1000,31,4.5776327534,30
"185",5,1,"EMNA",5000,31,4.5776327534,30
"186",5,1,"EMNA",10000,31,4.5776327534,30
"187",5,1,"EMNA",50,32,6.1523574289,30
"188",5,1,"EMNA",100,32,3.3136423946,30
"189",5,1,"EMNA",500,32,3.3136423946,30
"190",5,1,"EMNA",1000,32,3.3136423946,30
"191",5,1,"EMNA",5000,32,3.3136423946,30
"192",5,1,"EMNA",10000,32,3.3136423946,30
"193",5,1,"EMNA",50,33,3.7210242597,30
"194",5,1,"EMNA",100,33,3.7210242597,30
"195",5,1,"EMNA",500,33,3.7210242597,30
"196",5,1,"EMNA",1000,33,3.7210242597,30
"197",5,1,"EMNA",5000,33,3.7210242597,30
"198",5,1,"EMNA",10000,33,3.7210242597,30
"199",5,1,"EMNA",50,34,6.705136341,30
"200",5,1,"EMNA",100,34,3.7549818516,30
"201",5,1,"EMNA",500,34,3.7549818516,30
"202",5,1,"EMNA",1000,34,3.7549818516,30
"203",5,1,"EMNA",5000,34,3.7549818516,30
"204",5,1,"EMNA",10000,34,3.7549818516,30
"205",5,1,"EMNA",50,35,5.4512314439,30
"206",5,1,"EMNA",100,35,4.2588532088,30
"207",5,1,"EMNA",500,35,4.2588532088,30
"208",5,1,"EMNA",1000,35,4.2588532088,30
"209",5,1,"EMNA",5000,35,4.2588532088,30
"210",5,1,"EMNA",10000,35,4.2588532088,30
"211",5,1,"EMNA",50,36,5.480343751,30
"212",5,1,"EMNA",100,36,5.480343751,30
"213",5,1,"EMNA",500,36,4.4102363189,30
"214",5,1,"EMNA",1000,36,4.4102363189,30
"215",5,1,"EMNA",5000,36,4.4102363189,30
"216",5,1,"EMNA",10000,36,4.4102363189,30
"217",5,1,"EMNA",50,37,5.2438357582,30
"218",5,1,"EMNA",100,37,4.0336420109,30
"219",5,1,"EMNA",500,37,3.7011941728,30
"220",5,1,"EMNA",1000,37,3.7011941728,30
"221",5,1,"EMNA",5000,37,3.7011941728,30
"222",5,1,"EMNA",10000,37,3.7011941728,30
"223",5,1,"EMNA",50,38,4.1924036993,30
"224",5,1,"EMNA",100,38,4.1924036993,30
"225",5,1,"EMNA",500,38,4.1924036993,30
"226",5,1,"EMNA",1000,38,4.1924036993,30
"227",5,1,"EMNA",5000,38,4.1924036993,30
"228",5,1,"EMNA",10000,38,4.1924036993,30
"229",5,1,"EMNA",50,39,7.2069746727,30
"230",5,1,"EMNA",100,39,6.1851646287,30
"231",5,1,"EMNA",500,39,6.1210016633,30
"232",5,1,"EMNA",1000,39,6.1210016633,30
"233",5,1,"EMNA",5000,39,6.1210016633,30
"234",5,1,"EMNA",10000,39,6.1210016633,30
"235",5,1,"EMNA",50,40,3.4308540283,30
"236",5,1,"EMNA",100,40,3.4308540283,30
"237",5,1,"EMNA",500,40,3.4308540283,30
"238",5,1,"EMNA",1000,40,3.4308540283,30
"239",5,1,"EMNA",5000,40,3.4308540283,30
"240",5,1,"EMNA",10000,40,3.4308540283,30
"241",5,1,"EMNA",50,41,7.5157550148,30
"242",5,1,"EMNA",100,41,6.7457840198,30
"243",5,1,"EMNA",500,41,6.0183416671,30
"244",5,1,"EMNA",1000,41,6.0183416671,30
"245",5,1,"EMNA",5000,41,6.0183416671,30
"246",5,1,"EMNA",10000,41,6.0183416671,30
"247",5,1,"EMNA",50,42,7.0495613628,30
"248",5,1,"EMNA",100,42,4.3046854998,30
"249",5,1,"EMNA",500,42,4.3046854998,30
"250",5,1,"EMNA",1000,42,4.3046854998,30
"251",5,1,"EMNA",5000,42,4.3046854998,30
"252",5,1,"EMNA",10000,42,4.3046854998,30
"253",5,1,"EMNA",50,43,9.4834840424,30
"254",5,1,"EMNA",100,43,7.4061657363,30
"255",5,1,"EMNA",500,43,7.4061657363,30
"256",5,1,"EMNA",1000,43,7.4061657363,30
"257",5,1,"EMNA",5000,43,7.4061657363,30
"258",5,1,"EMNA",10000,43,7.4061657363,30
"259",5,1,"EMNA",50,44,5.4915366942,30
"260",5,1,"EMNA",100,44,5.4915366942,30
"261",5,1,"EMNA",500,44,5.4229734185,30
"262",5,1,"EMNA",1000,44,5.4229734185,30
"263",5,1,"EMNA",5000,44,5.4229734185,30
"264",5,1,"EMNA",10000,44,5.4229734185,30
"265",5,1,"EMNA",50,45,8.1898885536,30
"266",5,1,"EMNA",100,45,6.6119825622,30
"267",5,1,"EMNA",500,45,6.0554141478,30
"268",5,1,"EMNA",1000,45,6.0554141478,30
"269",5,1,"EMNA",5000,45,6.0554141478,30
"270",5,1,"EMNA",10000,45,6.0554141478,30
"271",5,1,"EMNA",50,46,4.1302314255,30
"272",5,1,"EMNA",100,46,4.1302314255,30
"273",5,1,"EMNA",500,46,3.908150737,30
"274",5,1,"EMNA",1000,46,3.908150737,30
"275",5,1,"EMNA",5000,46,3.908150737,30
"276",5,1,"EMNA",10000,46,3.908150737,30
"277",5,1,"EMNA",50,47,2.2918080545,30
"278",5,1,"EMNA",100,47,2.2918080545,30
"279",5,1,"EMNA",500,47,2.2918080545,30
"280",5,1,"EMNA",1000,47,2.2918080545,30
"281",5,1,"EMNA",5000,47,2.2918080545,30
"282",5,1,"EMNA",10000,47,2.2918080545,30
"283",5,1,"EMNA",50,48,8.3939369686,30
"284",5,1,"EMNA",100,48,6.9609740123,30
"285",5,1,"EMNA",500,48,5.4540276072,30
"286",5,1,"EMNA",1000,48,5.4540276072,30
"287",5,1,"EMNA",5000,48,5.4540276072,30
"288",5,1,"EMNA",10000,48,5.4540276072,30
"289",5,1,"EMNA",50,49,3.9482672262,30
"290",5,1,"EMNA",100,49,3.9482672262,30
"291",5,1,"EMNA",500,49,3.9482672262,30
"292",5,1,"EMNA",1000,49,3.9482672262,30
"293",5,1,"EMNA",5000,49,3.9482672262,30
"294",5,1,"EMNA",10000,49,3.9482672262,30
"295",5,1,"EMNA",50,50,7.2638885743,30
"296",5,1,"EMNA",100,50,6.5207904971,30
"297",5,1,"EMNA",500,50,6.4269242019,30
"298",5,1,"EMNA",1000,50,6.4269242019,30
"299",5,1,"EMNA",5000,50,6.4269242019,30
"300",5,1,"EMNA",10000,50,6.4269242019,30
"301",5,10,"EMNA",50,1,2768076.46849963,30
"302",5,10,"EMNA",100,1,2768076.46849963,30
"303",5,10,"EMNA",500,1,2768076.46849963,30
"304",5,10,"EMNA",1000,1,2768076.46849963,30
"305",5,10,"EMNA",5000,1,2768076.46849963,30
"306",5,10,"EMNA",10000,1,2768076.46849963,30
"307",5,10,"EMNA",50,2,6811591.1357464,30
"308",5,10,"EMNA",100,2,6389951.2194253,30
"309",5,10,"EMNA",500,2,6389951.2194253,30
"310",5,10,"EMNA",1000,2,6389951.2194253,30
"311",5,10,"EMNA",5000,2,6389951.2194253,30
"312",5,10,"EMNA",10000,2,6389951.2194253,30
"313",5,10,"EMNA",50,3,7063231.81872101,30
"314",5,10,"EMNA",100,3,6443272.99108287,30
"315",5,10,"EMNA",500,3,6281358.01063334,30
"316",5,10,"EMNA",1000,3,6281358.01063334,30
"317",5,10,"EMNA",5000,3,6281358.01063334,30
"318",5,10,"EMNA",10000,3,6281358.01063334,30
"319",5,10,"EMNA",50,4,2332125.46727255,30
"320",5,10,"EMNA",100,4,2332125.46727255,30
"321",5,10,"EMNA",500,4,2332125.46727255,30
"322",5,10,"EMNA",1000,4,2332125.46727255,30
"323",5,10,"EMNA",5000,4,2332125.46727255,30
"324",5,10,"EMNA",10000,4,2332125.46727255,30
"325",5,10,"EMNA",50,5,3167099.16529385,30
"326",5,10,"EMNA",100,5,3167099.16529385,30
"327",5,10,"EMNA",500,5,3167099.16529385,30
"328",5,10,"EMNA",1000,5,3167099.16529385,30
"329",5,10,"EMNA",5000,5,3167099.16529385,30
"330",5,10,"EMNA",10000,5,3167099.16529385,30
"331",5,10,"EMNA",50,6,6039243.38582187,30
"332",5,10,"EMNA",100,6,4121482.4081337,30
"333",5,10,"EMNA",500,6,4121482.4081337,30
"334",5,10,"EMNA",1000,6,4121482.4081337,30
"335",5,10,"EMNA",5000,6,4121482.4081337,30
"336",5,10,"EMNA",10000,6,4121482.4081337,30
"337",5,10,"EMNA",50,7,4014822.14901189,30
"338",5,10,"EMNA",100,7,4014822.14901189,30
"339",5,10,"EMNA",500,7,4014822.14901189,30
"340",5,10,"EMNA",1000,7,4014822.14901189,30
"341",5,10,"EMNA",5000,7,4014822.14901189,30
"342",5,10,"EMNA",10000,7,4014822.14901189,30
"343",5,10,"EMNA",50,8,2359289.07890663,30
"344",5,10,"EMNA",100,8,2359289.07890663,30
"345",5,10,"EMNA",500,8,2359289.07890663,30
"346",5,10,"EMNA",1000,8,2359289.07890663,30
"347",5,10,"EMNA",5000,8,2359289.07890663,30
"348",5,10,"EMNA",10000,8,2359289.07890663,30
"349",5,10,"EMNA",50,9,4395470.96301049,30
"350",5,10,"EMNA",100,9,1293192.48447231,30
"351",5,10,"EMNA",500,9,1293192.48447231,30
"352",5,10,"EMNA",1000,9,1293192.48447231,30
"353",5,10,"EMNA",5000,9,1293192.48447231,30
"354",5,10,"EMNA",10000,9,1293192.48447231,30
"355",5,10,"EMNA",50,10,3260203.74676038,30
"356",5,10,"EMNA",100,10,3260203.74676038,30
"357",5,10,"EMNA",500,10,3260203.74676038,30
"358",5,10,"EMNA",1000,10,3260203.74676038,30
"359",5,10,"EMNA",5000,10,3260203.74676038,30
"360",5,10,"EMNA",10000,10,3260203.74676038,30
"361",5,10,"EMNA",50,11,1652466.62546457,30
"362",5,10,"EMNA",100,11,1652466.62546457,30
"363",5,10,"EMNA",500,11,1652466.62546457,30
"364",5,10,"EMNA",1000,11,1652466.62546457,30
"365",5,10,"EMNA",5000,11,1652466.62546457,30
"366",5,10,"EMNA",10000,11,1652466.62546457,30
"367",5,10,"EMNA",50,12,7630927.96929812,30
"368",5,10,"EMNA",100,12,3123573.2916837,30
"369",5,10,"EMNA",500,12,3123573.2916837,30
"370",5,10,"EMNA",1000,12,3123573.2916837,30
"371",5,10,"EMNA",5000,12,3123573.2916837,30
"372",5,10,"EMNA",10000,12,3123573.2916837,30
"373",5,10,"EMNA",50,13,5377381.27749954,30
"374",5,10,"EMNA",100,13,3274435.48818811,30
"375",5,10,"EMNA",500,13,3274435.48818811,30
"376",5,10,"EMNA",1000,13,3274435.48818811,30
"377",5,10,"EMNA",5000,13,3274435.48818811,30
"378",5,10,"EMNA",10000,13,3274435.48818811,30
"379",5,10,"EMNA",50,14,3639203.6161583,30
"380",5,10,"EMNA",100,14,3639203.6161583,30
"381",5,10,"EMNA",500,14,3639203.6161583,30
"382",5,10,"EMNA",1000,14,3639203.6161583,30
"383",5,10,"EMNA",5000,14,3639203.6161583,30
"384",5,10,"EMNA",10000,14,3639203.6161583,30
"385",5,10,"EMNA",50,15,5141344.87936103,30
"386",5,10,"EMNA",100,15,5141344.87936103,30
"387",5,10,"EMNA",500,15,5141344.87936103,30
"388",5,10,"EMNA",1000,15,5141344.87936103,30
"389",5,10,"EMNA",5000,15,5141344.87936103,30
"390",5,10,"EMNA",10000,15,5141344.87936103,30
"391",5,10,"EMNA",50,16,7222254.10387166,30
"392",5,10,"EMNA",100,16,7222254.10387166,30
"393",5,10,"EMNA",500,16,6934706.29877523,30
"394",5,10,"EMNA",1000,16,6934706.29877523,30
"395",5,10,"EMNA",5000,16,6934706.29877523,30
"396",5,10,"EMNA",10000,16,6934706.29877523,30
"397",5,10,"EMNA",50,17,6822444.97985214,30
"398",5,10,"EMNA",100,17,6822444.97985214,30
"399",5,10,"EMNA",500,17,6278447.13119052,30
"400",5,10,"EMNA",1000,17,6278447.13119052,30
"401",5,10,"EMNA",5000,17,6278447.13119052,30
"402",5,10,"EMNA",10000,17,6278447.13119052,30
"403",5,10,"EMNA",50,18,3344689.4354608,30
"404",5,10,"EMNA",100,18,3344689.4354608,30
"405",5,10,"EMNA",500,18,3344689.4354608,30
"406",5,10,"EMNA",1000,18,3344689.4354608,30
"407",5,10,"EMNA",5000,18,3344689.4354608,30
"408",5,10,"EMNA",10000,18,3344689.4354608,30
"409",5,10,"EMNA",50,19,7452256.86612102,30
"410",5,10,"EMNA",100,19,7452256.86612102,30
"411",5,10,"EMNA",500,19,7229135.30213848,30
"412",5,10,"EMNA",1000,19,7229135.30213848,30
"413",5,10,"EMNA",5000,19,7229135.30213848,30
"414",5,10,"EMNA",10000,19,7229135.30213848,30
"415",5,10,"EMNA",50,20,3773795.71653631,30
"416",5,10,"EMNA",100,20,3773795.71653631,30
"417",5,10,"EMNA",500,20,3773795.71653631,30
"418",5,10,"EMNA",1000,20,3773795.71653631,30
"419",5,10,"EMNA",5000,20,3773795.71653631,30
"420",5,10,"EMNA",10000,20,3773795.71653631,30
"421",5,10,"EMNA",50,21,4687648.81905604,30
"422",5,10,"EMNA",100,21,4687648.81905604,30
"423",5,10,"EMNA",500,21,4687648.81905604,30
"424",5,10,"EMNA",1000,21,4687648.81905604,30
"425",5,10,"EMNA",5000,21,4687648.81905604,30
"426",5,10,"EMNA",10000,21,4687648.81905604,30
"427",5,10,"EMNA",50,22,8400166.11547205,30
"428",5,10,"EMNA",100,22,5464626.79055952,30
"429",5,10,"EMNA",500,22,5464626.79055952,30
"430",5,10,"EMNA",1000,22,5464626.79055952,30
"431",5,10,"EMNA",5000,22,5464626.79055952,30
"432",5,10,"EMNA",10000,22,5464626.79055952,30
"433",5,10,"EMNA",50,23,3958417.76859437,30
"434",5,10,"EMNA",100,23,3958417.76859437,30
"435",5,10,"EMNA",500,23,3958417.76859437,30
"436",5,10,"EMNA",1000,23,3958417.76859437,30
"437",5,10,"EMNA",5000,23,3958417.76859437,30
"438",5,10,"EMNA",10000,23,3958417.76859437,30
"439",5,10,"EMNA",50,24,4049349.19300223,30
"440",5,10,"EMNA",100,24,4049349.19300223,30
"441",5,10,"EMNA",500,24,3946691.36453667,30
"442",5,10,"EMNA",1000,24,3946691.36453667,30
"443",5,10,"EMNA",5000,24,3946691.36453667,30
"444",5,10,"EMNA",10000,24,3946691.36453667,30
"445",5,10,"EMNA",50,25,3317597.27699791,30
"446",5,10,"EMNA",100,25,3317597.27699791,30
"447",5,10,"EMNA",500,25,2756337.31239569,30
"448",5,10,"EMNA",1000,25,2756337.31239569,30
"449",5,10,"EMNA",5000,25,2756337.31239569,30
"450",5,10,"EMNA",10000,25,2756337.31239569,30
"451",5,10,"EMNA",50,26,2670158.317339,30
"452",5,10,"EMNA",100,26,2670158.317339,30
"453",5,10,"EMNA",500,26,2670158.317339,30
"454",5,10,"EMNA",1000,26,2670158.317339,30
"455",5,10,"EMNA",5000,26,2670158.317339,30
"456",5,10,"EMNA",10000,26,2670158.317339,30
"457",5,10,"EMNA",50,27,2503059.01636142,30
"458",5,10,"EMNA",100,27,2503059.01636142,30
"459",5,10,"EMNA",500,27,2503059.01636142,30
"460",5,10,"EMNA",1000,27,2503059.01636142,30
"461",5,10,"EMNA",5000,27,2503059.01636142,30
"462",5,10,"EMNA",10000,27,2503059.01636142,30
"463",5,10,"EMNA",50,28,3360185.1389616,30
"464",5,10,"EMNA",100,28,957620.737189612,30
"465",5,10,"EMNA",500,28,957620.737189612,30
"466",5,10,"EMNA",1000,28,957620.737189612,30
"467",5,10,"EMNA",5000,28,957620.737189612,30
"468",5,10,"EMNA",10000,28,957620.737189612,30
"469",5,10,"EMNA",50,29,2542841.32116145,30
"470",5,10,"EMNA",100,29,2542841.32116145,30
"471",5,10,"EMNA",500,29,2542841.32116145,30
"472",5,10,"EMNA",1000,29,2542841.32116145,30
"473",5,10,"EMNA",5000,29,2542841.32116145,30
"474",5,10,"EMNA",10000,29,2542841.32116145,30
"475",5,10,"EMNA",50,30,2862465.40590634,30
"476",5,10,"EMNA",100,30,2862465.40590634,30
"477",5,10,"EMNA",500,30,2862465.40590634,30
"478",5,10,"EMNA",1000,30,2862465.40590634,30
"479",5,10,"EMNA",5000,30,2862465.40590634,30
"480",5,10,"EMNA",10000,30,2862465.40590634,30
"481",5,10,"EMNA",50,31,5212022.60288139,30
"482",5,10,"EMNA",100,31,5212022.60288139,30
"483",5,10,"EMNA",500,31,5212022.60288139,30
"484",5,10,"EMNA",1000,31,5212022.60288139,30
"485",5,10,"EMNA",5000,31,5212022.60288139,30
"486",5,10,"EMNA",10000,31,5212022.60288139,30
"487",5,10,"EMNA",50,32,2303852.69723519,30
"488",5,10,"EMNA",100,32,2303852.69723519,30
"489",5,10,"EMNA",500,32,2303852.69723519,30
"490",5,10,"EMNA",1000,32,2303852.69723519,30
"491",5,10,"EMNA",5000,32,2303852.69723519,30
"492",5,10,"EMNA",10000,32,2303852.69723519,30
"493",5,10,"EMNA",50,33,6652670.30982151,30
"494",5,10,"EMNA",100,33,6173706.24846149,30
"495",5,10,"EMNA",500,33,6173706.24846149,30
"496",5,10,"EMNA",1000,33,6173706.24846149,30
"497",5,10,"EMNA",5000,33,6173706.24846149,30
"498",5,10,"EMNA",10000,33,6173706.24846149,30
"499",5,10,"EMNA",50,34,3352087.32111139,30
"500",5,10,"EMNA",100,34,2673358.71289559,30
"501",5,10,"EMNA",500,34,2673358.71289559,30
"502",5,10,"EMNA",1000,34,2673358.71289559,30
"503",5,10,"EMNA",5000,34,2673358.71289559,30
"504",5,10,"EMNA",10000,34,2673358.71289559,30
"505",5,10,"EMNA",50,35,3017710.51055405,30
"506",5,10,"EMNA",100,35,3017710.51055405,30
"507",5,10,"EMNA",500,35,3017710.51055405,30
"508",5,10,"EMNA",1000,35,3017710.51055405,30
"509",5,10,"EMNA",5000,35,3017710.51055405,30
"510",5,10,"EMNA",10000,35,3017710.51055405,30
"511",5,10,"EMNA",50,36,4032784.55815924,30
"512",5,10,"EMNA",100,36,4032784.55815924,30
"513",5,10,"EMNA",500,36,3559139.31023098,30
"514",5,10,"EMNA",1000,36,3559139.31023098,30
"515",5,10,"EMNA",5000,36,3559139.31023098,30
"516",5,10,"EMNA",10000,36,3559139.31023098,30
"517",5,10,"EMNA",50,37,7263061.1747408,30
"518",5,10,"EMNA",100,37,4848480.43910712,30
