"","DIM","funcId","ID","runtime","run","f(x)","IID"
"1",5,1,"EMNA",50,1,27.3308710773,43
"2",5,1,"EMNA",100,1,24.1191642156,43
"3",5,1,"EMNA",500,1,24.0910595798,43
"4",5,1,"EMNA",1000,1,24.0910595798,43
"5",5,1,"EMNA",5000,1,24.0910595798,43
"6",5,1,"EMNA",10000,1,24.0910595798,43
"7",5,1,"EMNA",50,2,21.1983987634,43
"8",5,1,"EMNA",100,2,21.1983987634,43
"9",5,1,"EMNA",500,2,21.1983987634,43
"10",5,1,"EMNA",1000,2,21.1983987634,43
"11",5,1,"EMNA",5000,2,21.1983987634,43
"12",5,1,"EMNA",10000,2,21.1983987634,43
"13",5,1,"EMNA",50,3,30.3426283068,43
"14",5,1,"EMNA",100,3,21.3082018945,43
"15",5,1,"EMNA",500,3,21.3082018945,43
"16",5,1,"EMNA",1000,3,21.3082018945,43
"17",5,1,"EMNA",5000,3,21.3082018945,43
"18",5,1,"EMNA",10000,3,21.3082018945,43
"19",5,1,"EMNA",50,4,28.6591513365,43
"20",5,1,"EMNA",100,4,26.6693036635,43
"21",5,1,"EMNA",500,4,26.6693036635,43
"22",5,1,"EMNA",1000,4,26.6693036635,43
"23",5,1,"EMNA",5000,4,26.6693036635,43
"24",5,1,"EMNA",10000,4,26.6693036635,43
"25",5,1,"EMNA",50,5,27.1459756581,43
"26",5,1,"EMNA",100,5,23.7263551114,43
"27",5,1,"EMNA",500,5,23.7263551114,43
"28",5,1,"EMNA",1000,5,23.7263551114,43
"29",5,1,"EMNA",5000,5,23.7263551114,43
"30",5,1,"EMNA",10000,5,23.7263551114,43
"31",5,1,"EMNA",50,6,29.5704182228,43
"32",5,1,"EMNA",100,6,26.3905710669,43
"33",5,1,"EMNA",500,6,26.3905710669,43
"34",5,1,"EMNA",1000,6,26.3905710669,43
"35",5,1,"EMNA",5000,6,26.3905710669,43
"36",5,1,"EMNA",10000,6,26.3905710669,43
"37",5,1,"EMNA",50,7,24.8412438794,43
"38",5,1,"EMNA",100,7,24.8412438794,43
"39",5,1,"EMNA",500,7,24.8412438794,43
"40",5,1,"EMNA",1000,7,24.8412438794,43
"41",5,1,"EMNA",5000,7,24.8412438794,43
"42",5,1,"EMNA",10000,7,24.8412438794,43
"43",5,1,"EMNA",50,8,25.4369241411,43
"44",5,1,"EMNA",100,8,25.1927038039,43
"45",5,1,"EMNA",500,8,24.8123503641,43
"46",5,1,"EMNA",1000,8,24.8123503641,43
"47",5,1,"EMNA",5000,8,24.8123503641,43
"48",5,1,"EMNA",10000,8,24.8123503641,43
"49",5,1,"EMNA",50,9,23.2130952993,43
"50",5,1,"EMNA",100,9,23.2130952993,43
"51",5,1,"EMNA",500,9,23.2130952993,43
"52",5,1,"EMNA",1000,9,23.2130952993,43
"53",5,1,"EMNA",5000,9,23.2130952993,43
"54",5,1,"EMNA",10000,9,23.2130952993,43
"55",5,1,"EMNA",50,10,21.5747875155,43
"56",5,1,"EMNA",100,10,21.5747875155,43
"57",5,1,"EMNA",500,10,21.5747875155,43
"58",5,1,"EMNA",1000,10,21.5747875155,43
"59",5,1,"EMNA",5000,10,21.5747875155,43
"60",5,1,"EMNA",10000,10,21.5747875155,43
"61",5,1,"EMNA",50,11,24.8535066575,43
"62",5,1,"EMNA",100,11,24.8535066575,43
"63",5,1,"EMNA",500,11,24.8535066575,43
"64",5,1,"EMNA",1000,11,24.8535066575,43
"65",5,1,"EMNA",5000,11,24.8535066575,43
"66",5,1,"EMNA",10000,11,24.8535066575,43
"67",5,1,"EMNA",50,12,27.690262947,43
"68",5,1,"EMNA",100,12,23.9376927272,43
"69",5,1,"EMNA",500,12,23.3370856856,43
"70",5,1,"EMNA",1000,12,23.3370856856,43
"71",5,1,"EMNA",5000,12,23.3370856856,43
"72",5,1,"EMNA",10000,12,23.3370856856,43
"73",5,1,"EMNA",50,13,26.0902014857,43
"74",5,1,"EMNA",100,13,25.139122509,43
"75",5,1,"EMNA",500,13,24.7076793561,43
"76",5,1,"EMNA",1000,13,24.7076793561,43
"77",5,1,"EMNA",5000,13,24.7076793561,43
"78",5,1,"EMNA",10000,13,24.7076793561,43
"79",5,1,"EMNA",50,14,28.1745335495,43
"80",5,1,"EMNA",100,14,22.6570801299,43
"81",5,1,"EMNA",500,14,22.6570801299,43
"82",5,1,"EMNA",1000,14,22.6570801299,43
"83",5,1,"EMNA",5000,14,22.6570801299,43
"84",5,1,"EMNA",10000,14,22.6570801299,43
"85",5,1,"EMNA",50,15,28.5843720259,43
"86",5,1,"EMNA",100,15,20.4107947643,43
"87",5,1,"EMNA",500,15,20.4107947643,43
"88",5,1,"EMNA",1000,15,20.4107947643,43
"89",5,1,"EMNA",5000,15,20.4107947643,43
"90",5,1,"EMNA",10000,15,20.4107947643,43
"91",5,1,"EMNA",50,16,23.9269842501,43
"92",5,1,"EMNA",100,16,23.9269842501,43
"93",5,1,"EMNA",500,16,23.2711222012,43
"94",5,1,"EMNA",1000,16,23.2711222012,43
"95",5,1,"EMNA",5000,16,23.2711222012,43
"96",5,1,"EMNA",10000,16,23.2711222012,43
"97",5,1,"EMNA",50,17,25.8139001767,43
"98",5,1,"EMNA",100,17,24.3161848088,43
"99",5,1,"EMNA",500,17,23.7903839767,43
"100",5,1,"EMNA",1000,17,23.7903839767,43
"101",5,1,"EMNA",5000,17,23.7903839767,43
"102",5,1,"EMNA",10000,17,23.7903839767,43
"103",5,1,"EMNA",50,18,27.7247458436,43
"104",5,1,"EMNA",100,18,24.0374806328,43
"105",5,1,"EMNA",500,18,21.8764028236,43
"106",5,1,"EMNA",1000,18,21.8764028236,43
"107",5,1,"EMNA",5000,18,21.8764028236,43
"108",5,1,"EMNA",10000,18,21.8764028236,43
"109",5,1,"EMNA",50,19,16.2785639829,43
"110",5,1,"EMNA",100,19,16.2785639829,43
"111",5,1,"EMNA",500,19,16.2785639829,43
"112",5,1,"EMNA",1000,19,16.2785639829,43
"113",5,1,"EMNA",5000,19,16.2785639829,43
"114",5,1,"EMNA",10000,19,16.2785639829,43
"115",5,1,"EMNA",50,20,30.7446387031,43
"116",5,1,"EMNA",100,20,29.9182912933,43
"117",5,1,"EMNA",500,20,27.6078311999,43
"118",5,1,"EMNA",1000,20,27.6078311999,43
"119",5,1,"EMNA",5000,20,27.6078311999,43
"120",5,1,"EMNA",10000,20,27.6078311999,43
"121",5,1,"EMNA",50,21,23.3660321273,43
"122",5,1,"EMNA",100,21,23.3660321273,43
"123",5,1,"EMNA",500,21,23.3660321273,43
"124",5,1,"EMNA",1000,21,23.3660321273,43
"125",5,1,"EMNA",5000,21,23.3660321273,43
"126",5,1,"EMNA",10000,21,23.3660321273,43
"127",5,1,"EMNA",50,22,25.9467167171,43
"128",5,1,"EMNA",100,22,19.9369127662,43
"129",5,1,"EMNA",500,22,19.9369127662,43
"130",5,1,"EMNA",1000,22,19.9369127662,43
"131",5,1,"EMNA",5000,22,19.9369127662,43
"132",5,1,"EMNA",10000,22,19.9369127662,43
"133",5,1,"EMNA",50,23,26.3884263299,43
"134",5,1,"EMNA",100,23,23.6106917065,43
"135",5,1,"EMNA",500,23,23.6106917065,43
"136",5,1,"EMNA",1000,23,23.6106917065,43
"137",5,1,"EMNA",5000,23,23.6106917065,43
"138",5,1,"EMNA",10000,23,23.6106917065,43
"139",5,1,"EMNA",50,24,24.4410971171,43
"140",5,1,"EMNA",100,24,24.4410971171,43
"141",5,1,"EMNA",500,24,24.4410971171,43
"142",5,1,"EMNA",1000,24,24.4410971171,43
"143",5,1,"EMNA",5000,24,24.4410971171,43
"144",5,1,"EMNA",10000,24,24.4410971171,43
"145",5,1,"EMNA",50,25,17.4482326038,43
"146",5,1,"EMNA",100,25,17.4482326038,43
"147",5,1,"EMNA",500,25,17.4482326038,43
"148",5,1,"EMNA",1000,25,17.4482326038,43
"149",5,1,"EMNA",5000,25,17.4482326038,43
"150",5,1,"EMNA",10000,25,17.4482326038,43
"151",5,1,"EMNA",50,26,26.0770165794,43
"152",5,1,"EMNA",100,26,24.5975998021,43
"153",5,1,"EMNA",500,26,24.5975998021,43
"154",5,1,"EMNA",1000,26,24.5975998021,43
"155",5,1,"EMNA",5000,26,24.5975998021,43
"156",5,1,"EMNA",10000,26,24.5975998021,43
"157",5,1,"EMNA",50,27,22.3288197714,43
"158",5,1,"EMNA",100,27,22.3288197714,43
"159",5,1,"EMNA",500,27,22.3288197714,43
"160",5,1,"EMNA",1000,27,22.3288197714,43
"161",5,1,"EMNA",5000,27,22.3288197714,43
"162",5,1,"EMNA",10000,27,22.3288197714,43
"163",5,1,"EMNA",50,28,26.96026311,43
"164",5,1,"EMNA",100,28,14.993270799,43
"165",5,1,"EMNA",500,28,14.993270799,43
"166",5,1,"EMNA",1000,28,14.993270799,43
"167",5,1,"EMNA",5000,28,14.993270799,43
"168",5,1,"EMNA",10000,28,14.993270799,43
"169",5,1,"EMNA",50,29,27.8550943986,43
"170",5,1,"EMNA",100,29,21.0455023248,43
"171",5,1,"EMNA",500,29,21.0455023248,43
